Date,High,Low,Close,Volume,return_2m,return_3m,return_4m,return_5m,return_6m,return_8m,return_12m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid,Current Ratio_x,Debt to Equity ratio,Current Ratio_y,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share,Price/Earnings,Price/Book,Price/FCF,Price/Sales,Return on Assets,Return on Equity,Return on Tangible Equity
2011-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.0,2301.0,3172.0,865.0,0.0,7670.0,19471.0,1521.0,5271.0,2605.0,31928.0,39598.0,5623.0,8658.0,2398.0,15692.0,21315.0,1178.0,11820.0,-1725.0,0.0,18283.0,39598.0,225.0,377.0,27.0,404.0,19.0,-86.0,0.0,-36.0,-140.0,489.0,-332.0,0.0,0.0,0.0,-17.0,-17.0,-18.0,-367.0,-27.0,99.0,72.0,2.0,2.0,-99.0,-2.0,-27.0,72.0,25.0,-99.0,1.364,0.474,1.364,0.3214,0.5093,17.5884,6.7923,6.7923,0.0,4.3621,2.664,0.1621,1.6677,2.7897,32.262,1.2344,1.7292,0.5682,0.8352,51.5403,1.2616,0.4048,6419.0,5290.0,1129.0,47.0,261.0,0.0,693.0,436.0,-156.0,280.0,55.0,225.0,0.0,225.0,0.0,171.0,813.0,436.0,354.6312,387.9612,0.48,0.45,,,,,2.65,5.82,8.18
2011-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,1942.0,2899.0,933.0,0.0,7713.0,19282.0,1626.0,5157.0,2796.0,32407.0,40120.0,6013.0,8640.0,2428.0,16912.0,22925.0,1178.0,11629.0,-2627.0,0.0,17195.0,40120.0,-163.0,368.0,114.0,482.0,304.0,269.0,0.0,-152.0,823.0,1142.0,-442.0,0.0,0.0,0.0,-109.0,-109.0,-32.0,-583.0,-70.0,122.0,52.0,1.0,1.0,-37.0,33.0,49.0,607.0,13.0,-37.0,1.283,0.502,1.2827,0.3344,0.545,12.7066,-2.5714,-2.5714,0.0,-3.9906,-3.1725,0.1493,1.8034,3.0839,29.1835,-0.9627,-1.3707,-0.4113,-0.6387,48.4682,2.9582,1.8106,5989.0,5228.0,761.0,48.0,268.0,0.0,915.0,-154.0,-85.0,-239.0,-74.0,-165.0,0.0,-165.0,2.0,-190.0,214.0,-154.0,353.6313,386.9613,-0.5401,-0.45,,,,,1.51,3.34,4.69
2012-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.0,2113.0,3097.0,924.0,0.0,7883.0,19616.0,1750.0,5271.0,2568.0,32820.0,40703.0,6292.0,8618.0,2548.0,16785.0,23077.0,1178.0,11690.0,-2406.0,0.0,17626.0,40703.0,99.0,369.0,-59.0,310.0,-139.0,-153.0,0.0,-191.0,-645.0,-236.0,-259.0,0.0,0.0,0.0,-93.0,-93.0,2.0,-350.0,316.0,41.0,357.0,8.0,8.0,-59.0,88.0,394.0,-190.0,19.0,-59.0,1.253,0.489,1.2529,0.3284,0.5528,15.1182,4.0793,4.0793,0.0,2.2977,1.5485,0.1476,1.6461,2.8424,31.6633,0.5634,0.8013,0.2432,0.3772,49.5764,-0.6083,-1.2759,6006.0,5098.0,908.0,43.0,241.0,0.0,663.0,245.0,-107.0,138.0,39.0,99.0,0.0,99.0,0.0,93.0,614.0,245.0,355.2978,387.9612,0.27,0.27,,,,,0.98,2.19,3.08
2012-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.0,2056.0,3051.0,948.0,0.0,7767.0,18736.0,1775.0,5141.0,2636.0,31731.0,39498.0,6151.0,8547.0,2451.0,16433.0,22584.0,1178.0,11655.0,-2878.0,0.0,16914.0,39498.0,-19.0,364.0,92.0,456.0,-76.0,-35.0,0.0,132.0,100.0,537.0,-289.0,0.0,0.0,0.0,-83.0,-83.0,18.0,-354.0,-240.0,97.0,-143.0,2.0,2.0,-77.0,20.0,-198.0,-37.0,20.0,-77.0,1.263,0.505,1.2627,0.3357,0.5641,13.567,2.331,2.331,0.0,-0.1006,-0.0335,0.151,1.6893,2.9003,31.0314,-0.1127,-0.1614,-0.0481,-0.0746,47.5653,1.4547,0.5814,5963.0,5154.0,809.0,47.0,245.0,0.0,670.0,139.0,-145.0,-6.0,13.0,-19.0,0.0,-19.0,0.0,-2.0,503.0,139.0,355.6311,355.6311,0.0,0.0,,,,,0.18,0.41,0.59
2012-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.0,2067.0,2973.0,1303.0,0.0,7775.0,18858.0,1831.0,5175.0,3058.0,32416.0,40191.0,6531.0,8350.0,3186.0,16806.0,23337.0,1178.0,11447.0,-2777.0,0.0,16854.0,40191.0,-175.0,366.0,-53.0,313.0,41.0,123.0,0.0,46.0,125.0,263.0,-302.0,0.0,0.0,0.0,-54.0,-54.0,94.0,-262.0,17.0,-290.0,-273.0,2.0,2.0,-33.0,22.0,-282.0,-280.0,15.0,-33.0,1.19,0.495,1.1905,0.3313,0.5651,9.7206,-1.4744,-1.4744,0.0,-3.5659,-2.4687,0.1451,1.7713,2.822,31.8927,-1.0417,-1.4984,-0.4354,-0.6943,47.3828,0.7395,-0.1097,5833.0,5266.0,567.0,51.0,234.0,0.0,653.0,-86.0,-122.0,-208.0,-33.0,-175.0,0.0,-175.0,0.0,-144.0,280.0,-86.0,355.6311,355.6311,-0.39,-0.39,,,,,-0.61,-1.42,-2.03
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.0,1739.0,2825.0,1275.0,0.0,7700.0,18947.0,1860.0,5170.0,2712.0,32479.0,40179.0,5942.0,8311.0,3078.0,17714.0,23656.0,1178.0,11689.0,-3402.0,0.0,16523.0,40179.0,257.0,363.0,-100.0,263.0,278.0,161.0,0.0,-31.0,413.0,933.0,204.0,0.0,0.0,0.0,-39.0,-39.0,42.0,207.0,-610.0,-82.0,-692.0,0.0,0.0,-57.0,37.0,-712.0,429.0,13.0,-57.0,1.296,0.503,1.2959,0.3347,0.5343,17.2092,2.9671,2.9671,0.0,6.782,4.1031,0.1468,1.7285,3.3916,26.5361,1.5606,2.2637,0.6396,1.0349,46.4518,2.5883,3.1771,5898.0,4883.0,1015.0,56.0,277.0,0.0,840.0,175.0,225.0,400.0,143.0,257.0,0.0,257.0,0.0,242.0,538.0,175.0,355.6311,358.6308,0.6601,0.6601,,,,,0.47,1.11,1.6
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.0,2018.0,2982.0,1213.0,0.0,7768.0,18956.0,1862.0,5123.0,2680.0,32338.0,40106.0,6500.0,7745.0,2883.0,16832.0,23332.0,1178.0,11805.0,-3309.0,0.0,16774.0,40106.0,170.0,361.0,25.0,386.0,-321.0,-182.0,0.0,8.0,-626.0,-70.0,-233.0,0.0,0.0,0.0,-121.0,-121.0,69.0,-285.0,-14.0,104.0,90.0,0.0,0.0,-58.0,15.0,47.0,-306.0,23.0,-58.0,1.195,0.462,1.1951,0.3159,0.5321,16.9038,5.5203,5.5203,0.0,4.0117,2.5373,0.1454,1.6254,2.8905,31.1366,1.0168,1.4591,0.4239,0.6933,47.0611,-0.1797,-0.7777,5833.0,4847.0,986.0,45.0,251.0,0.0,664.0,322.0,-88.0,234.0,64.0,170.0,0.0,170.0,0.0,148.0,683.0,322.0,356.2977,389.6277,0.42,0.39,,,,,0.61,1.46,2.1
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.0,2031.0,2905.0,1099.0,0.0,7237.0,18111.0,1848.0,5113.0,2553.0,31314.0,38551.0,6147.0,7700.0,2747.0,16546.0,22693.0,1178.0,11653.0,-3783.0,0.0,15858.0,38551.0,-148.0,363.0,258.0,621.0,-54.0,7.0,0.0,-29.0,41.0,514.0,-283.0,0.0,0.0,0.0,-38.0,-38.0,45.0,-276.0,-431.0,-100.0,-531.0,1.0,1.0,-35.0,-3.0,-568.0,-353.0,23.0,-35.0,1.177,0.486,1.1773,0.3269,0.5271,15.6608,0.171,0.171,0.0,-2.1713,-2.0345,0.1517,1.6981,2.8799,31.2515,-0.9365,-1.3774,-0.3839,-0.6282,44.4848,1.4258,0.5756,5849.0,4933.0,916.0,46.0,254.0,0.0,906.0,10.0,-137.0,-127.0,21.0,-148.0,0.0,-148.0,0.0,-119.0,373.0,10.0,356.2977,356.2977,-0.33,-0.33,,,,,0.32,0.77,1.12
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.0,2038.0,2893.0,1101.0,0.0,7049.0,17861.0,1908.0,5144.0,2646.0,31180.0,38229.0,6040.0,7630.0,2761.0,16325.0,22365.0,1178.0,11611.0,-3714.0,0.0,15864.0,38229.0,44.0,348.0,99.0,447.0,28.0,34.0,0.0,-174.0,-277.0,214.0,-247.0,0.0,0.0,0.0,-83.0,-83.0,26.0,-304.0,-8.0,3.0,-5.0,0.0,0.0,-86.0,-2.0,-93.0,-185.0,13.0,-86.0,1.167,0.481,1.1671,0.3248,0.526,16.7736,3.0529,3.0529,0.0,1.301,0.399,0.1508,1.6585,2.8288,31.8161,0.2783,0.4104,0.1151,0.1873,44.4995,0.5836,-0.0899,5765.0,4798.0,967.0,44.0,248.0,0.0,791.0,176.0,-101.0,75.0,31.0,44.0,0.0,44.0,0.0,23.0,524.0,176.0,356.631,359.6307,0.06,0.06,,,,,0.75,1.81,2.64
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.0,1818.0,2705.0,1009.0,0.0,6969.0,17639.0,1907.0,3415.0,2628.0,28773.0,35742.0,6105.0,7607.0,2971.0,16115.0,22220.0,1178.0,9272.0,-3659.0,0.0,13522.0,35742.0,-2310.0,2081.0,1236.0,3317.0,206.0,166.0,326.0,-503.0,-87.0,920.0,-417.0,0.0,0.0,0.0,-51.0,-51.0,43.0,-425.0,-12.0,-2.0,-14.0,12.0,12.0,-62.0,-1.0,-65.0,420.0,12.0,-62.0,1.142,0.563,1.1415,0.36,0.6152,15.7028,-2.9543,-2.9543,0.0,-35.7744,-41.88,0.1563,1.7405,3.0721,29.2963,-17.153,-22.8555,-6.463,-10.9328,37.8802,2.595,1.408,5585.0,4708.0,877.0,57.0,255.0,0.0,1042.0,-165.0,-1833.0,-1998.0,312.0,-2310.0,0.0,-2310.0,0.0,-2339.0,1916.0,-165.0,356.631,356.631,-6.5707,-6.5407,,,,,-5.99,-14.75,-21.16
2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0,2041.0,3067.0,992.0,0.0,6765.0,17613.0,1949.0,3423.0,2646.0,28840.0,35605.0,5267.0,7609.0,2940.0,15964.0,21231.0,1267.0,9061.0,-3301.0,0.0,14374.0,35605.0,-197.0,340.0,628.0,968.0,-255.0,-302.0,-130.0,-134.0,-1322.0,-551.0,-209.0,0.0,0.0,0.0,-32.0,-32.0,1.0,-240.0,-10.0,-4.0,-14.0,71.0,71.0,-68.0,21.0,10.0,-772.0,25.0,-68.0,1.284,0.529,1.2844,0.3461,0.539,17.5834,-2.3652,-2.3652,0.0,-5.0238,-3.282,0.1532,1.4656,2.6722,33.6799,-1.3758,-1.7989,-0.5533,-0.8961,36.7883,-1.5015,-2.0711,5454.0,4495.0,959.0,51.0,236.0,0.0,1088.0,-129.0,-145.0,-274.0,-77.0,-197.0,0.0,-197.0,0.0,-179.0,211.0,-129.0,366.9633,366.9633,-0.48,-0.48,,,,,-7.06,-17.54,-24.59
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.0,2052.0,3227.0,925.0,0.0,7387.0,17611.0,1979.0,3435.0,2654.0,28922.0,36309.0,5842.0,7612.0,2885.0,15761.0,21603.0,1267.0,9163.0,-3168.0,0.0,14706.0,36309.0,129.0,350.0,157.0,507.0,30.0,-155.0,130.0,-249.0,-118.0,518.0,-257.0,0.0,0.0,0.0,-40.0,-40.0,11.0,-286.0,-8.0,304.0,296.0,26.0,26.0,-56.0,15.0,281.0,518.0,24.0,-56.0,1.264,0.518,1.2645,0.3411,0.5477,18.3516,5.4318,5.4318,0.0,3.547,2.3646,0.1607,1.4766,2.8441,31.645,0.8805,1.1445,0.3553,0.578,37.5088,1.4182,0.8119,5836.0,4765.0,1071.0,50.0,245.0,0.0,754.0,317.0,-110.0,207.0,78.0,129.0,0.0,129.0,0.0,138.0,667.0,317.0,390.9609,396.2937,0.36,0.36,,,,,-6.46,-16.13,-21.9
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3272.0,2405.0,3138.0,874.0,0.0,9689.0,16716.0,1946.0,3389.0,2401.0,27433.0,37122.0,5354.0,8797.0,2877.0,16633.0,21987.0,1267.0,9276.0,-3836.0,0.0,15135.0,37122.0,131.0,346.0,493.0,839.0,-440.0,-28.0,0.0,-204.0,-721.0,249.0,-278.0,0.0,0.0,0.0,-16.0,-16.0,13.0,-281.0,1182.0,-201.0,981.0,31.0,1244.0,-56.0,-29.0,2140.0,2089.0,22.0,-56.0,1.81,0.581,1.8097,0.3676,0.5939,21.3977,7.6775,7.6775,0.0,5.2893,2.3882,0.1681,1.5628,2.5942,34.6931,0.8689,1.1153,0.3529,0.5474,38.5211,0.6211,-0.0555,6239.0,4904.0,1335.0,57.0,243.0,0.0,856.0,479.0,-149.0,330.0,199.0,131.0,0.0,131.0,0.0,149.0,825.0,479.0,392.2941,401.6265,0.39,0.36,,,,,-6.16,-15.46,-20.25
2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.0,2128.0,3082.0,761.0,0.0,7848.0,16426.0,1944.0,5247.0,2759.0,29515.0,37363.0,5458.0,8769.0,2896.0,17111.0,22569.0,1304.0,9379.0,-4677.0,0.0,14794.0,37363.0,114.0,336.0,479.0,815.0,353.0,130.0,256.0,-190.0,529.0,1458.0,-222.0,0.0,-2385.0,0.0,-50.0,-50.0,4.0,-2653.0,-9.0,-101.0,-110.0,22.0,20.0,-101.0,10.0,-181.0,-1395.0,16.0,-101.0,1.438,0.593,1.4379,0.3722,0.5984,22.0166,5.4885,5.4885,0.0,3.6694,2.4933,0.1707,1.6136,2.9967,30.0329,0.7736,1.1941,0.3051,0.4838,36.4821,3.588,3.0596,6377.0,4973.0,1404.0,60.0,271.0,0.0,1054.0,350.0,-116.0,234.0,120.0,114.0,0.0,114.0,0.0,159.0,686.0,350.0,398.7045,405.7427,0.36,0.33,,,,,0.73,1.81,2.45
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.0,2178.0,3173.0,1180.0,0.0,7722.0,15288.0,1931.0,5050.0,3218.0,27972.0,35694.0,5064.0,8711.0,2785.0,16787.0,21851.0,1304.0,9520.0,-5591.0,0.0,13843.0,35694.0,255.0,321.0,290.0,611.0,-146.0,-266.0,-183.0,-185.0,-1041.0,-175.0,-255.0,0.0,-204.0,0.0,-12.0,-12.0,6.0,-465.0,-2.0,26.0,24.0,24.0,24.0,-83.0,9.0,-26.0,-686.0,26.0,-83.0,1.525,0.629,1.5249,0.3862,0.6369,23.6467,10.1564,10.1564,0.0,8.266,3.0589,0.163,1.4003,2.6717,33.6862,1.8498,2.9,0.7144,1.1306,33.9772,-0.4241,-1.0421,5819.0,4443.0,1376.0,55.0,232.0,0.0,785.0,591.0,-110.0,481.0,226.0,255.0,0.0,255.0,0.0,178.0,912.0,591.0,406.9593,412.6254,0.45,0.42,,,,,1.7,4.27,6.04
2015-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.0,2246.0,3160.0,1112.0,0.0,7829.0,15274.0,1928.0,5232.0,3806.0,28758.0,36587.0,5206.0,8713.0,2743.0,16743.0,21949.0,1304.0,9605.0,-4966.0,0.0,14638.0,36587.0,207.0,320.0,306.0,626.0,-54.0,45.0,53.0,-422.0,-361.0,472.0,-200.0,0.0,0.0,0.0,-16.0,-16.0,-4.0,-220.0,-8.0,-30.0,-38.0,2.0,2.0,-97.0,0.0,-133.0,120.0,29.0,-97.0,1.504,0.595,1.5038,0.3731,0.6004,20.9259,6.8849,6.8849,0.0,4.7821,2.0858,0.1612,1.4756,2.6256,34.2785,1.4198,2.2007,0.5658,0.8865,35.922,1.1445,0.6589,5897.0,4663.0,1234.0,68.0,224.0,0.0,828.0,406.0,-124.0,282.0,75.0,207.0,0.0,207.0,0.0,123.0,726.0,406.0,407.2926,412.2921,0.3,0.3,,,,,1.66,4.17,6.17
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.0,2194.0,3559.0,1100.0,0.0,8592.0,14752.0,1647.0,5443.0,3888.0,27995.0,36587.0,5147.0,9091.0,2580.0,16749.0,21896.0,1391.0,9553.0,-5532.0,0.0,14691.0,36587.0,106.0,318.0,283.0,601.0,103.0,45.0,-110.0,-280.0,-287.0,420.0,-215.0,0.0,301.0,0.0,-18.0,-18.0,14.0,82.0,-7.0,-2.0,-9.0,0.0,0.0,-41.0,-2.0,-52.0,428.0,23.0,-41.0,1.669,0.619,1.6693,0.3823,0.6315,18.1949,5.6343,5.6343,0.0,3.6964,0.4665,0.1523,1.281,2.5401,35.4316,0.7244,1.1462,0.2897,0.4457,33.6436,0.9432,0.4922,5573.0,4559.0,1014.0,55.0,261.0,0.0,700.0,314.0,-108.0,206.0,100.0,106.0,0.0,106.0,0.0,26.0,632.0,314.0,427.0,431.0,0.06,0.06,,,,,1.33,3.35,5.25
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.0,1354.0,2284.0,397.0,0.0,7953.0,5425.0,0.0,5249.0,1944.0,28524.0,36477.0,5211.0,8786.0,828.0,17135.0,22346.0,1391.0,8834.0,-5431.0,0.0,14131.0,36477.0,-765.0,346.0,970.0,1316.0,309.0,112.0,150.0,-134.0,314.0,865.0,-398.0,0.0,0.0,0.0,-48.0,-48.0,-11.0,-457.0,-112.0,-10.0,-122.0,-1.0,-1.0,-108.0,1.0,-230.0,180.0,14.0,-108.0,1.526,0.622,1.5262,0.3834,0.6247,16.0343,-6.4252,-6.4252,0.0,-9.9142,-9.5329,0.1438,1.9282,3.8737,23.2336,-4.0077,-6.3499,-1.5462,-2.4611,10.7857,1.9594,1.0681,5245.0,4404.0,841.0,60.0,262.0,0.0,1178.0,-337.0,-183.0,-520.0,44.0,-564.0,0.0,-564.0,0.0,-500.0,9.0,-337.0,436.66,436.66,-1.1701,-1.1701,,,,,-0.48,-1.21,-1.9
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.0,2027.0,3549.0,705.0,0.0,7665.0,15016.0,1684.0,5402.0,3635.0,28475.0,36140.0,5555.0,8257.0,2639.0,16224.0,21779.0,1391.0,8753.0,-5175.0,0.0,14361.0,36140.0,11.0,309.0,137.0,446.0,-139.0,-58.0,-272.0,-139.0,-887.0,-430.0,-29.0,0.0,0.0,0.0,12.0,12.0,16.0,-1.0,-2.0,2.0,0.0,0.0,0.0,-107.0,0.0,-107.0,-535.0,26.0,-107.0,1.38,0.575,1.3798,0.3651,0.6315,21.4403,8.838,8.838,0.0,5.27,-0.0655,0.0845,0.6762,1.5072,59.7152,0.7691,1.2278,0.3044,0.4863,32.7634,-0.9817,-1.0479,3055.0,2400.0,655.0,31.0,205.0,0.0,385.0,270.0,-109.0,161.0,51.0,110.0,0.0,110.0,-99.0,-2.0,579.0,270.0,438.0,438.0,0.0,0.0,,,,,-0.97,-2.44,-3.87
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,2089.0,3438.0,637.0,0.0,8093.0,15017.0,1466.0,5396.0,3415.0,28046.0,36139.0,5488.0,8278.0,2652.0,16122.0,21610.0,1391.0,8871.0,-5215.0,0.0,14529.0,36139.0,178.0,313.0,135.0,448.0,-79.0,55.0,29.0,-334.0,-294.0,332.0,50.0,0.0,0.0,0.0,255.0,255.0,6.0,311.0,-4.0,-7.0,-11.0,2.0,2.0,-91.0,0.0,-100.0,545.0,29.0,-91.0,1.475,0.57,1.4747,0.363,0.6253,21.6759,8.7508,8.7508,0.0,5.4422,3.6487,0.0895,0.7368,1.5481,58.1354,0.3662,0.5803,0.1467,0.2324,33.1399,0.7649,0.8775,3234.0,2533.0,701.0,32.0,239.0,0.0,418.0,283.0,-107.0,176.0,123.0,53.0,0.0,53.0,125.0,118.0,596.0,283.0,438.0,452.0,0.27,0.27,,,,,-0.99,-2.48,-3.95
