Date,High,Low,Close,Volume,return_2m,return_3m,return_4m,return_5m,return_6m,return_8m,return_12m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid,Current Ratio_x,Debt to Equity ratio,Current Ratio_y,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share,Price/Earnings,Price/Book,Price/FCF,Price/Sales,Return on Assets,Return on Equity,Return on Tangible Equity
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.7,59.2,29.8,89.0,0.0,0.0,0.0,0.0,-40.6,-18.3,-34.5,0.0,0.0,0.0,0.0,-53.59,412.0,323.9,0.0,0.0,-7.0,0.0,0.0,0.0,-361.2,-368.2,-72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4,78.1,0.0,0.0,3735.5,3945.0,319.3,0.0,2290.9,3.2,2613.4,6326.0,3879.0,1139.8,301.3,1441.1,5320.1,0.7,-318.5,0.0,-388.0,1005.9,6326.0,11.9,1.6,-54.4,-52.8,0.0,0.0,0.0,0.0,-20.1,-57.2,1.3,0.0,102.8,0.0,0.0,31.49,303.5,439.1,0.0,0.0,-4.8,0.0,75.0,0.0,-332.7,-262.5,141.1,0.0,0.0,1.017,1.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.2,14.9,2.9,17.8,4.0,0.0,0.0,-41.3,-51.3,-44.7,-8.8,0.0,0.9,0.0,-51.9,-51.9,-860.1,-919.9,0.0,0.0,0.0,-1.8,-1.8,0.0,912.0,910.2,-53.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,39.4652,6.5241,6.5241,0.0,-4.9198,-5.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6873,-0.8226,187.0,113.2,73.8,0.0,60.7,-0.9,61.6,12.2,-21.4,-9.2,2.5,-11.7,0.0,-11.7,0.5,-11.2,27.1,12.2,65.034,65.034,-0.24,-0.24,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.8,13.0,-0.4,12.6,10.6,0.0,0.0,6.4,16.3,6.1,-10.4,0.0,0.0,0.0,73.1,73.1,823.1,885.8,0.0,0.0,0.0,78.4,78.4,0.0,-896.4,-818.0,77.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6349,0.5714,0.5714,0.0,-13.3968,-14.5397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955,-0.0636,157.5,99.8,57.7,0.0,54.8,-2.0,56.8,0.9,-22.0,-21.1,1.9,-23.0,0.0,-23.0,0.2,-22.9,13.9,0.9,65.225,65.225,-0.43,-0.43,,,,,,,
2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.6,14.5,1.6,16.1,-1.7,0.0,0.0,-15.0,-21.6,-26.1,-12.9,0.0,0.0,0.0,5.2,5.2,289.2,281.5,-25.9,0.0,-25.9,0.0,0.0,0.0,-294.4,-320.3,-59.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,37.4924,3.1193,3.1193,0.0,-10.2752,-12.2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3993,-0.5966,163.5,102.2,61.3,0.0,52.4,-3.8,56.2,5.1,-21.9,-16.8,0.9,-17.7,0.0,-17.7,-2.9,-20.1,19.6,5.1,65.282,65.282,-0.39,-0.39,,,,,,,
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,66.6,0.0,36.4,4105.0,4458.4,102.0,0.0,2167.5,2.0,2271.5,6729.9,4283.2,1119.8,45.5,1317.7,5600.9,0.7,-348.2,-312.1,0.0,1129.0,6729.9,44.1,19.2,-48.2,15.1,-7.2,0.0,0.0,0.0,13.0,24.9,-18.7,0.0,-1.4,0.0,-14.7,-14.7,-620.0,-654.8,0.0,0.0,0.0,0.0,0.0,0.0,634.9,634.9,4.0,3.3,0.0,1.041,0.992,1.0409,0.498,0.9919,59.5719,22.1165,22.1165,0.0,3.9239,34.1855,0.025,0.0,2.5255,35.6362,6.401,-5.8161,0.8975,2.6859,17.2931,0.3807,0.0933,168.2,91.5,76.7,0.0,39.5,0.0,39.5,37.2,-30.6,6.6,-53.8,60.4,0.0,60.4,-3.8,57.5,56.4,37.2,65.205,65.205,0.8,0.8,,,,,0.24,1.42,-1.54
2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0064516129032257,2.616129032258064,0.0,1.5870967741935484,138.57096774193548,144.78064516129032,3.335483870967742,0.0,73.6258064516129,0.1774193548387097,77.13870967741936,221.91935483870967,143.69032258064516,36.145161290322584,1.7354838709677418,42.63225806451613,186.32258064516128,0.02258064516129032,-11.470967741935485,-10.893548387096773,0.0,35.596774193548384,221.91935483870967,0.0032258064516129032,0.4806451612903226,0.12580645161290321,0.6064516129032258,-0.041935483870967745,0.0,0.0,-1.461290322580645,-1.364516129032258,-0.7548387096774193,-0.33225806451612905,0.0,0.0,0.0,-11.135483870967741,-11.135483870967741,0.0,-11.46774193548387,-0.00967741935483871,0.0,-0.00967741935483871,0.0,0.0,0.0,7.432258064516129,7.422580645161291,-4.912903225806452,0.08709677419354839,0.0,0.03251612903225806,0.032741935483870964,0.03250322580645162,0.01625161290322581,0.03275483870967742,1.416416129032258,0.4784032258064516,0.4784032258064516,0.0,0.13668709677419355,-0.0803032258064516,0.0008838709677419356,0.0,0.07509677419354838,1.2470967741935484,0.007774193548387097,-0.006019354838709677,0.001032258064516129,0.0031903225806451615,0.5445096774193549,-0.011558064516129032,-0.01664516129032258,6.090322580645162,3.416129032258065,2.674193548387097,0.0,1.770967741935484,0.0,1.770967741935484,0.9032258064516129,-0.6451612903225806,0.25806451612903225,0.1870967741935484,0.07096774193548387,0.0,0.07096774193548387,-0.06774193548387097,-0.15161290322580645,1.3838709677419354,0.9032258064516129,2.1069193548387095,2.1069193548387095,-0.0022580645161290325,-0.0022580645161290325,,,,,0.009354838709677418,0.05774193548387097,-0.05806451612903226
2018-04-27,31.5,29.68000030517578,30.520000457763672,1744900.0,0.1248362161253451,0.1146788973625219,0.2598296260234343,0.3692660645061298,0.1926605825662588,0.1526867554887832,0.7195281374540896,0.0098714377346172,0.0088253587907278,0.0081279728281349,0.007895510840604,0.0074887023624248,0.0069075473935974,0.0200501772825824,0.0190672966115722,0.0184120428308987,0.0181936249040076,0.0178113935319481,0.0172653487147202,0.0323495081221971,0.0321536460127032,0.0320230712730407,0.0319795463598198,0.0319033777616833,0.0317945654786311,0.0383514016460067,0.0383126387067791,0.038286796747294,0.038278182760799,0.0382631082844327,0.0382415733181951,0.0491754299654398,0.049044635717566,0.0489574395523168,0.0489283741639004,0.0488775097341717,0.0488048462631307,0.0579999969282053,0.0579501356110521,0.0579168947329499,0.0579058144402492,0.057886423928023,0.0578587231962712,0.0636082640036959,0.063602655278907,0.0635989161290477,0.0635976697457613,0.06359548857501,0.063592372616794,0.0678436797887002,0.0679260711147936,0.0679809986655226,0.067999307849099,0.0680313489203575,0.0680771218792983,0.0788014207698886,0.0788205044519494,0.0788332269066567,0.0788374677248924,0.078844889156805,0.0788554912023943,0.0931830215514255,0.0930597231658653,0.0929775242421585,0.0929501246009228,0.0929021752287605,0.0928336761256715,0.0994282318768815,0.0993189842806985,0.0992461525499098,0.0992218753063136,0.0991793901300202,0.0991186970210296,0.1085120546898339,0.1083467144359435,0.1082364876000165,0.1081997453213742,0.1081354463337501,0.1080435906371444,0.1265007813946574,0.126174541328453,0.1259570479509833,0.1258845501584934,0.1257576790216362,0.1255764345404115,2.0064516129032257,2.616129032258064,,1.5870967741935484,138.57096774193548,144.78064516129032,3.335483870967742,,73.6258064516129,0.1774193548387097,77.13870967741936,221.91935483870967,143.69032258064516,36.145161290322584,1.7354838709677418,42.63225806451613,186.32258064516128,0.02258064516129032,-11.470967741935485,-10.893548387096773,,35.596774193548384,221.91935483870967,0.0032258064516129032,0.4806451612903226,0.12580645161290321,0.6064516129032258,-0.041935483870967745,,,-1.461290322580645,-1.364516129032258,-0.7548387096774193,-0.33225806451612905,,,,-11.135483870967741,-11.135483870967741,,-11.46774193548387,-0.00967741935483871,,-0.00967741935483871,,,,7.432258064516129,7.422580645161291,-4.912903225806452,0.08709677419354839,,0.03251612903225806,0.032741935483870964,0.03250322580645162,0.01625161290322581,0.03275483870967742,1.416416129032258,0.4784032258064516,0.4784032258064516,,0.13668709677419355,-0.0803032258064516,0.0008838709677419356,,0.07509677419354838,1.2470967741935484,0.007774193548387097,-0.006019354838709677,0.001032258064516129,0.0031903225806451615,0.5445096774193549,-0.011558064516129032,-0.01664516129032258,6.090322580645162,3.416129032258065,2.674193548387097,,1.770967741935484,,1.770967741935484,0.9032258064516129,-0.6451612903225806,0.25806451612903225,0.1870967741935484,0.07096774193548387,,0.07096774193548387,-0.06774193548387097,-0.15161290322580645,1.3838709677419354,0.9032258064516129,2.1069193548387095,2.1069193548387095,-0.0022580645161290325,-0.0022580645161290325,,,,,0.009354838709677418,0.05774193548387097,-0.05806451612903226
2018-04-30,32.0,30.209999084472656,31.57999992370605,638900.0,0.0509815929984964,0.0158328660087583,0.2210260122371092,0.3616212825802236,0.1548448799496768,0.0921469842239075,0.68302728480949,0.0098714377346172,0.0088834742876106,0.0081860883250177,0.0079536263374867,0.0076049333561903,0.0070237783873629,0.0200501772825824,0.019121901093295,0.0184666473126215,0.0182482293857304,0.0179206024953937,0.0173745576781658,0.0323495081221971,0.0321645272410084,0.0320339525013459,0.031990427588125,0.0319251402182937,0.0318163279352416,0.0383514016460067,0.0383147922034028,0.0382889502439178,0.0382803362574227,0.0382674152776802,0.0382458803114427,0.0491754299654398,0.0490519020646701,0.0489647058994209,0.0489356405110045,0.0488920424283799,0.0488193789573389,0.0579999969282053,0.0579529056842273,0.0579196648061251,0.0579085845134244,0.0578919640743733,0.0578642633426215,0.0636082640036959,0.0636029668747286,0.0635992277248693,0.0635979813415829,0.0635961117666532,0.0635929958084372,0.0678436797887002,0.0679214938188995,0.0679764213696285,0.0679947305532049,0.0680221943285693,0.0680679672875102,0.0788014207698886,0.0788194442473905,0.0788321667020977,0.0788364075203335,0.0788427687476871,0.0788533707932764,0.0931830215514255,0.0930665730761742,0.0929843741524674,0.0929569745112317,0.0929158750493783,0.0928473759462893,0.0994282318768815,0.0993250535915975,0.0992522218608089,0.0992279446172126,0.0991915287518183,0.0991308356428277,0.1085120546898339,0.108355900005604,0.1082456731696771,0.1082089308910348,0.1081538174730713,0.1080619617764655,0.1265007813946574,0.1261926657765754,0.1259751723991058,0.1259026746066159,0.1257939279178811,0.1256126834366564,2.0064516129032257,2.616129032258064,,1.5870967741935484,138.57096774193548,144.78064516129032,3.335483870967742,,73.6258064516129,0.1774193548387097,77.13870967741936,221.91935483870967,143.69032258064516,36.145161290322584,1.7354838709677418,42.63225806451613,186.32258064516128,0.02258064516129032,-11.470967741935485,-10.893548387096773,,35.596774193548384,221.91935483870967,0.0032258064516129032,0.4806451612903226,0.12580645161290321,0.6064516129032258,-0.041935483870967745,,,-1.461290322580645,-1.364516129032258,-0.7548387096774193,-0.33225806451612905,,,,-11.135483870967741,-11.135483870967741,,-11.46774193548387,-0.00967741935483871,,-0.00967741935483871,,,,7.432258064516129,7.422580645161291,-4.912903225806452,0.08709677419354839,,0.03251612903225806,0.032741935483870964,0.03250322580645162,0.01625161290322581,0.03275483870967742,1.416416129032258,0.4784032258064516,0.4784032258064516,,0.13668709677419355,-0.0803032258064516,0.0008838709677419356,,0.07509677419354838,1.2470967741935484,0.007774193548387097,-0.006019354838709677,0.001032258064516129,0.0031903225806451615,0.5445096774193549,-0.011558064516129032,-0.01664516129032258,6.090322580645162,3.416129032258065,2.674193548387097,,1.770967741935484,,1.770967741935484,0.9032258064516129,-0.6451612903225806,0.25806451612903225,0.1870967741935484,0.07096774193548387,,0.07096774193548387,-0.06774193548387097,-0.15161290322580645,1.3838709677419354,0.9032258064516129,2.1069193548387095,2.1069193548387095,-0.0022580645161290325,-0.0022580645161290325,,,,,0.009354838709677418,0.05774193548387097,-0.05806451612903226
2018-05-02,33.650001525878906,31.479999542236328,32.75,845500.0,0.0021373952618082,0.0629008052913286,0.1795420173470301,0.3129770992366412,0.1603053435114503,0.0308396434055939,0.5111450894188334,0.0097552067408517,0.0088253587907278,0.0081279728281349,0.0078373953437212,0.0074305868655421,0.0068494318967146,0.0199409683191368,0.0190672966115722,0.0184120428308987,0.0181390204222848,0.0177567890502253,0.0172107442329974,0.0323277456655867,0.0321536460127032,0.0320230712730407,0.0319686651315146,0.0318924965333781,0.0317836842503259,0.0383470946527592,0.0383126387067791,0.038286796747294,0.0382760292641752,0.0382609547878089,0.0382394198215714,0.0491608972712316,0.049044635717566,0.0489574395523168,0.0489211078167963,0.0488702433870676,0.0487975799160266,0.0579944567818549,0.0579501356110521,0.0579168947329499,0.057903044367074,0.0578836538548478,0.057855953123096,0.0636076408120527,0.063602655278907,0.0635989161290477,0.0635973581499397,0.0635951769791884,0.0635920610209724,0.0678528343804883,0.0679260711147936,0.0679809986655226,0.068003885144993,0.0680359262162516,0.0680816991751924,0.0788035411790064,0.0788205044519494,0.0788332269066567,0.0788385279294513,0.0788459493613639,0.0788565514069533,0.0931693217308077,0.0930597231658653,0.0929775242421585,0.0929432746906139,0.0928953253184516,0.0928268262153626,0.0994160932550834,0.0993189842806985,0.0992461525499098,0.0992158059954145,0.0991733208191211,0.0991126277101306,0.1084936835505127,0.1083467144359435,0.1082364876000165,0.1081905597517136,0.1081262607640896,0.1080344050674838,0.1264645324984125,0.126174541328453,0.1259570479509833,0.125866425710371,0.1257395545735137,0.125558310092289,2.0064516129032257,2.616129032258064,,1.5870967741935484,138.57096774193548,144.78064516129032,3.335483870967742,,73.6258064516129,0.1774193548387097,77.13870967741936,221.91935483870967,143.69032258064516,36.145161290322584,1.7354838709677418,42.63225806451613,186.32258064516128,0.02258064516129032,-11.470967741935485,-10.893548387096773,,35.596774193548384,221.91935483870967,0.0032258064516129032,0.4806451612903226,0.12580645161290321,0.6064516129032258,-0.041935483870967745,,,-1.461290322580645,-1.364516129032258,-0.7548387096774193,-0.33225806451612905,,,,-11.135483870967741,-11.135483870967741,,-11.46774193548387,-0.00967741935483871,,-0.00967741935483871,,,,7.432258064516129,7.422580645161291,-4.912903225806452,0.08709677419354839,,0.03251612903225806,0.032741935483870964,0.03250322580645162,0.01625161290322581,0.03275483870967742,1.416416129032258,0.4784032258064516,0.4784032258064516,,0.13668709677419355,-0.0803032258064516,0.0008838709677419356,,0.07509677419354838,1.2470967741935484,0.007774193548387097,-0.006019354838709677,0.001032258064516129,0.0031903225806451615,0.5445096774193549,-0.011558064516129032,-0.01664516129032258,6.090322580645162,3.416129032258065,2.674193548387097,,1.770967741935484,,1.770967741935484,0.9032258064516129,-0.6451612903225806,0.25806451612903225,0.1870967741935484,0.07096774193548387,,0.07096774193548387,-0.06774193548387097,-0.15161290322580645,1.3838709677419354,0.9032258064516129,2.1069193548387095,2.1069193548387095,-0.0022580645161290325,-0.0022580645161290325,,,,,0.009354838709677418,0.05774193548387097,-0.05806451612903226
