Date,High,Low,Close,Volume,return_2m,return_3m,return_4m,return_5m,return_6m,return_8m,return_12m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid,Current Ratio_x,Debt to Equity ratio,Current Ratio_y,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share,Price/Earnings,Price/Book,Price/FCF,Price/Sales,Return on Assets,Return on Equity,Return on Tangible Equity
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1612.0,762.0,0.0,762.0,0.0,0.0,0.0,0.0,2073.0,1082.0,-101.0,0.0,-8624.0,0.0,0.0,119.0,53.0,-8553.0,0.0,0.0,12226.0,0.0,2096.0,0.0,-362.0,13960.0,6449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2015-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398.0,9088.0,1663.0,0.0,4799.0,20948.0,3356.0,95.0,21827.0,2692.0,27970.0,48192.0,25348.0,11234.0,4584.0,19940.0,45288.0,5708.0,-2833.0,0.0,29.0,2904.0,48192.0,391.0,2215.0,0.0,2215.0,0.0,0.0,0.0,0.0,-1344.0,1469.0,-354.0,0.0,8561.0,0.0,0.0,-131.0,122.0,8198.0,0.0,0.0,-15350.0,0.0,-2068.0,0.0,364.0,-17054.0,-7500.0,0.0,0.0,0.826,3.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.0,718.0,86.0,804.0,-259.0,170.0,-600.0,93.0,-1195.0,-895.0,-114.0,0.0,8.0,0.0,-2.0,-2.0,25.0,-83.0,363.0,0.0,363.0,1.0,1.0,0.0,-6.0,358.0,-624.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5836,-2.6094,-2.6094,0.0,-4.0037,-3.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2099,-2.4914,12838.0,10709.0,2129.0,325.0,2139.0,0.0,2464.0,-335.0,-179.0,-514.0,-38.0,-476.0,0.0,-476.0,-28.0,-504.0,383.0,-335.0,405.0,405.0,-1.24,-1.24,,,,,,,
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.0,719.0,-90.0,629.0,84.0,-20.0,668.0,396.0,1263.0,1627.0,-31.0,0.0,0.0,0.0,-23.0,-23.0,24.0,-30.0,-34.0,0.0,-34.0,1.0,1.0,0.0,2.0,-31.0,1520.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0231,-0.7938,-0.7938,0.0,-2.5048,-2.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0173,3.9408,12975.0,10896.0,2079.0,250.0,1932.0,0.0,2182.0,-103.0,-222.0,-325.0,-33.0,-292.0,0.0,-292.0,27.0,-265.0,616.0,-103.0,405.0,405.0,-0.65,-0.65,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,719.0,-72.0,647.0,100.0,9.0,-337.0,-102.0,-8.0,459.0,-107.0,0.0,0.0,0.0,0.0,0.0,22.0,-85.0,-644.0,0.0,-644.0,0.0,0.0,0.0,-4.0,-648.0,-312.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8218,-0.6154,-0.6154,0.0,-2.2171,-1.4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333,0.8691,12674.0,10542.0,2132.0,267.0,1943.0,0.0,2210.0,-78.0,-203.0,-281.0,-17.0,-264.0,0.0,-264.0,84.0,-180.0,641.0,-78.0,405.0,405.0,-0.44,-0.44,,,,,,,
2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6322.0,7802.0,1619.0,0.0,7830.0,23573.0,1649.0,114.0,16983.0,626.0,21549.0,45122.0,25310.0,10650.0,3501.0,18346.0,43656.0,5727.0,-3937.0,-324.0,0.0,1466.0,45122.0,-155.0,716.0,292.0,792.0,262.0,-164.0,-105.0,131.0,59.0,971.0,-142.0,0.0,0.0,0.0,5.0,5.0,14.0,-123.0,-175.0,0.0,-185.0,-2.0,0.0,0.0,10.0,-175.0,594.0,19.0,0.0,0.931,7.265,0.9314,0.879,9.2981,27.5416,-0.0552,-0.0552,0.0,-1.3093,-1.2225,0.281,6.4095,1.6251,55.3813,-11.4598,1.0827,-0.3723,-1.3866,3.6198,2.3976,2.0469,12679.0,10377.0,2302.0,473.0,1836.0,0.0,2309.0,-7.0,-168.0,-166.0,-30.0,-136.0,0.0,-168.0,13.0,-155.0,709.0,-7.0,405.0,405.0,-0.38,-0.38,,,,,-9.79,-301.23,28.46
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6139.0,7930.0,1655.0,0.0,5040.0,20764.0,1684.0,101.0,18460.0,680.0,23115.0,43879.0,23948.0,10679.0,3036.0,18364.0,42312.0,5681.0,-3883.0,-356.0,0.0,1567.0,43879.0,55.0,704.0,-485.0,219.0,108.0,-20.0,-440.0,362.0,-337.0,-63.0,-88.0,0.0,0.0,0.0,12.0,12.0,16.0,-60.0,-489.0,0.0,-489.0,102.0,102.0,0.0,0.0,-387.0,-437.0,14.0,0.0,0.867,6.815,0.867,0.872,8.388,17.9152,-1.1355,-1.1355,0.0,-2.9246,0.4493,0.279,6.0713,1.5436,58.3041,-27.0581,2.5099,-0.9663,-3.4624,3.8691,-0.1556,-0.3728,12241.0,10048.0,2193.0,264.0,2068.0,0.0,2332.0,-139.0,-219.0,-358.0,66.0,-424.0,0.0,-424.0,479.0,55.0,565.0,-139.0,405.0,405.0,0.14,0.14,,,,,-2.45,-71.88,6.73
2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.09677419354838,262.06451612903226,46.645161290322584,0.0,240.3548387096774,782.1612903225806,50.38709677419355,3.3548387096774195,516.1612903225806,797.7741935483871,1440.9354838709678,2223.0967741935483,833.0,1091.483870967742,88.16129032258064,1319.4193548387098,2152.4193548387098,183.29032258064515,-106.74193548387096,-9.935483870967742,0.0,70.6774193548387,2223.0967741935483,18.451612903225808,20.677419354838708,-31.677419354838708,-11.0,-15.741935483870968,6.161290322580645,53.935483870967744,-0.7419354838709677,53.12903225806452,60.58064516129032,-4.129032258064516,0.0,0.0,0.0,-0.06451612903225806,-0.06451612903225806,-1.0,-5.193548387096774,-0.03225806451612903,0.0,-0.03225806451612903,-0.12903225806451613,-0.12903225806451613,0.0,-14.741935483870968,-14.903225806451612,39.806451612903224,0.6451612903225806,0.0,0.03029032258064516,0.4981612903225806,0.03029032258064516,0.030296774193548388,0.534974193548387,0.5761064516129033,0.01652258064516129,0.01652258064516129,0.0,-0.0695483870967742,0.14131290322580645,0.006122580645161291,0.23968387096774194,0.05193548387096775,1.8031967741935484,-0.385741935483871,0.0612,-0.012264516129032257,-0.023458064516129033,0.17451290322580645,0.14958387096774195,0.13938387096774194,421.93548387096774,346.5806451612903,75.35483870967742,7.935483870967742,65.25806451612904,0.0,73.19354838709677,2.161290322580645,-11.258064516129032,-9.096774193548388,-0.6451612903225806,-8.451612903225806,0.0,-8.451612903225806,26.903225806451612,18.483870967741936,22.838709677419356,2.161290322580645,13.064516129032258,13.064516129032258,0.04548387096774193,0.04548387096774193,,,,,0.023870967741935485,0.7235483870967742,-0.08193548387096775
2016-08-18,11.525867391503494,11.13294030648934,11.1984281539917,1767366.0,0.1153215402332896,0.2161400864882596,0.3190639939712509,0.370058326221643,0.5108767770957954,0.5061988589558712,0.5628066929741724,0.0187948944223019,0.0176296036714839,0.0166522630417656,0.0160884126784666,0.0147351718065489,0.0133443409104113,0.0322808210251765,0.030072835922089,0.0282209774485317,0.0271525975599409,0.0245884858273232,0.0219531487687993,0.0552744201837667,0.0521898432475449,0.0496027787203911,0.048110241493187,0.0445281521478971,0.0408465603207937,0.0711906118929585,0.0677702136801761,0.0649014925984877,0.0632464612052059,0.0592743858613296,0.0551919750912346,0.0936663467151336,0.0900542498707485,0.0870247492915868,0.0852769604959166,0.0810822673863081,0.0767710550236549,0.1162661575301451,0.1125289725071211,0.1093945592620042,0.1075862439282829,0.1032462871273517,0.0987857759708392,0.1366526893959251,0.132558277200314,0.1291242540685111,0.1271430868770863,0.1223882856176669,0.1175014065454859,0.1616129232389045,0.1570051118630765,0.1531404958704466,0.1509109097208525,0.1455599029618264,0.1400602571261608,0.2022588910354073,0.1969130636039052,0.1924294664032905,0.1898427757106282,0.1836347180482386,0.1772542143396716,0.2352007481988485,0.229586526118326,0.2248778237282105,0.2221612646569899,0.2156415228860606,0.2089406771770499,0.2648995375055209,0.2588637104703772,0.2538014039247728,0.2508808424561549,0.2438714949314719,0.2366674433088811,0.2914952469221822,0.2851979785173565,0.2799163985649219,0.2768693332077482,0.2695563763505313,0.262040281802836,0.3252333156627742,0.3187895560823714,0.3133851125633239,0.3102671643792581,0.3027840887375,0.295093149883471,233.09677419354838,262.06451612903226,46.645161290322584,,240.3548387096774,782.1612903225806,50.38709677419355,3.3548387096774195,516.1612903225806,797.7741935483871,1440.9354838709678,2223.0967741935483,833.0,1091.483870967742,88.16129032258064,1319.4193548387098,2152.4193548387098,183.29032258064515,-106.74193548387096,-9.935483870967742,,70.6774193548387,2223.0967741935483,18.451612903225808,20.677419354838708,-31.677419354838708,-11.0,-15.741935483870968,6.161290322580645,53.935483870967744,-0.7419354838709677,53.12903225806452,60.58064516129032,-4.129032258064516,,,,-0.06451612903225806,-0.06451612903225806,-1.0,-5.193548387096774,-0.03225806451612903,,-0.03225806451612903,-0.12903225806451613,-0.12903225806451613,,-14.741935483870968,-14.903225806451612,39.806451612903224,0.6451612903225806,,0.03029032258064516,0.4981612903225806,0.03029032258064516,0.030296774193548388,0.534974193548387,0.5761064516129033,0.01652258064516129,0.01652258064516129,,-0.0695483870967742,0.14131290322580645,0.006122580645161291,0.23968387096774194,0.05193548387096775,1.8031967741935484,-0.385741935483871,0.0612,-0.012264516129032257,-0.023458064516129033,0.17451290322580645,0.14958387096774195,0.13938387096774194,421.93548387096774,346.5806451612903,75.35483870967742,7.935483870967742,65.25806451612904,,73.19354838709677,2.161290322580645,-11.258064516129032,-9.096774193548388,-0.6451612903225806,-8.451612903225806,,-8.451612903225806,26.903225806451612,18.483870967741936,22.838709677419356,2.161290322580645,13.064516129032258,13.064516129032258,0.04548387096774193,0.04548387096774193,,,,,0.023870967741935485,0.7235483870967742,-0.08193548387096775
2016-08-19,11.394890785217283,11.172231765453745,11.394890785217283,4735900.0,0.0967815882432547,0.195172261009813,0.2963216274233666,0.3519539714450685,0.4965512144755004,0.4834487168961157,0.5358618875533974,0.0185317642527624,0.0174416535503842,0.0164643129206659,0.0159004625573669,0.0145848117096691,0.0132315708377515,0.0317822437438342,0.0297167092925587,0.0278648508190014,0.0267964709304107,0.024303584523699,0.0217394727910812,0.0545779028110715,0.0516923308384769,0.0491052663113231,0.047612729084119,0.0441301422206427,0.0405480528753529,0.070418263909427,0.0672185365490822,0.0643498154673938,0.062694784074112,0.0588330441564545,0.0548609688125782,0.0928507119438209,0.0894716536055251,0.0864421530263634,0.0846943642306932,0.0806161903741294,0.0764214972645209,0.1154222770410752,0.111926200729214,0.1087917874840971,0.1069834721503757,0.102764069705026,0.0984241129040949,0.1357281447065935,0.1318978881365057,0.1284638650047028,0.1264826978132781,0.1218599743666203,0.1171051731072009,0.1605724497024272,0.1562619164798785,0.1523973004872486,0.1501677143376544,0.144965346655268,0.1396143398962419,0.2010517687121648,0.1960508333730177,0.1915672361724031,0.1889805454797407,0.1829449338635286,0.1767368762011391,0.2339330206322789,0.2286810064279192,0.2239723040378036,0.2212557449665831,0.2149171071337351,0.2083973653628058,0.2635366088201659,0.2578901899808379,0.2528278834352335,0.2499073219666156,0.2430926785398405,0.2360833310151575,0.2900732830888344,0.2841822900649652,0.2789007101125307,0.2758536447553569,0.2687438255886182,0.2614308687314012,0.3237782731768768,0.3177502400210161,0.3123457965019686,0.3092278483179028,0.3019526358884158,0.2944695602466577,233.09677419354838,262.06451612903226,46.645161290322584,,240.3548387096774,782.1612903225806,50.38709677419355,3.3548387096774195,516.1612903225806,797.7741935483871,1440.9354838709678,2223.0967741935483,833.0,1091.483870967742,88.16129032258064,1319.4193548387098,2152.4193548387098,183.29032258064515,-106.74193548387096,-9.935483870967742,,70.6774193548387,2223.0967741935483,18.451612903225808,20.677419354838708,-31.677419354838708,-11.0,-15.741935483870968,6.161290322580645,53.935483870967744,-0.7419354838709677,53.12903225806452,60.58064516129032,-4.129032258064516,,,,-0.06451612903225806,-0.06451612903225806,-1.0,-5.193548387096774,-0.03225806451612903,,-0.03225806451612903,-0.12903225806451613,-0.12903225806451613,,-14.741935483870968,-14.903225806451612,39.806451612903224,0.6451612903225806,,0.03029032258064516,0.4981612903225806,0.03029032258064516,0.030296774193548388,0.534974193548387,0.5761064516129033,0.01652258064516129,0.01652258064516129,,-0.0695483870967742,0.14131290322580645,0.006122580645161291,0.23968387096774194,0.05193548387096775,1.8031967741935484,-0.385741935483871,0.0612,-0.012264516129032257,-0.023458064516129033,0.17451290322580645,0.14958387096774195,0.13938387096774194,421.93548387096774,346.5806451612903,75.35483870967742,7.935483870967742,65.25806451612904,,73.19354838709677,2.161290322580645,-11.258064516129032,-9.096774193548388,-0.6451612903225806,-8.451612903225806,,-8.451612903225806,26.903225806451612,18.483870967741936,22.838709677419356,2.161290322580645,13.064516129032258,13.064516129032258,0.04548387096774193,0.04548387096774193,,,,,0.023870967741935485,0.7235483870967742,-0.08193548387096775
