Date,High,Low,Close,Volume,return_2m,return_3m,return_4m,return_5m,return_6m,return_8m,return_12m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid,Current Ratio_x,Debt to Equity ratio,Current Ratio_y,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share,Price/Earnings,Price/Book,Price/FCF,Price/Sales,Return on Assets,Return on Equity,Return on Tangible Equity
2011-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.02,20.38,0.0,20.38,0.0,0.0,0.0,0.0,-5.98,21.17,-7.79,0.0,0.0,0.0,0.0,-0.01,0.09,-7.71,0.0,0.0,-22.48,0.0,0.0,0.0,-8.95,-31.43,-17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.525,3.538,2.845,0.0,3.02,34.928,438.454,10.06,20.57,7.24,476.324,262.525,27.301,170.69,3.52,174.21,201.522,0.0,0.0,0.0,0.0,61.003,262.52,28.03,-1.73,0.0,-1.73,0.0,0.0,0.0,0.0,5.59,7.19,-1.38,0.0,0.0,0.0,0.0,-7.55,-5.18,-14.12,0.0,0.0,15.13,0.0,0.0,0.0,4.93,20.05,13.14,0.0,0.0,1.279,2.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087,4.554,0.778,5.332,0.175,-0.41,-0.361,3.58,4.512,11.931,-1.924,0.0,0.0,0.0,0.0,0.0,-0.513,-2.437,-1.355,0.0,-1.355,0.0,0.0,-0.019,0.0,-1.374,8.12,0.0,-0.019,0.0,0.0,0.0,0.0,0.0,37.8745,9.6898,9.6898,0.0,3.3564,3.3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.179,38.629,23.55,0.0,11.582,-1.603,17.525,6.025,-3.938,2.087,0.0,2.087,0.0,2.087,0.0,2.087,10.579,6.025,0.0,0.0,0.0,0.0,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732,9.086,-2.337,6.749,-1.05,0.036,1.242,-0.612,-1.571,14.91,-3.474,0.0,0.0,0.0,-0.083,-0.083,0.175,-3.382,-2.708,0.0,-2.708,0.0,0.0,-6.078,0.0,-8.786,2.742,0.0,-6.078,0.0,0.0,0.0,0.0,0.0,44.483,11.1455,11.1455,0.0,5.0039,5.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1514,0.9199,63.631,35.326,28.305,0.0,15.71,0.21,21.213,7.092,-3.908,3.184,0.0,3.184,0.0,3.184,0.0,3.184,7.092,7.092,23.311,23.311,0.14,0.14,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.078,4.245,1.559,5.804,0.875,0.374,-0.881,-2.968,-3.468,-3.222,-1.996,0.0,0.0,0.0,0.083,0.0,0.172,-1.824,4.063,0.0,-1.306,0.0,0.0,0.0,0.0,-1.306,-6.352,0.0,6.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1514,-0.9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.909,3.582,3.203,2.746,0.325,44.765,176.931,22.778,20.574,6.257,226.54,271.305,28.562,168.033,1.468,169.501,198.063,0.0,0.0,0.0,0.0,73.242,271.305,-2.333,4.402,0.367,4.769,-0.033,-0.094,0.1,3.408,3.908,6.344,-0.502,0.0,0.0,0.0,0.0,0.0,0.017,-0.485,-1.068,0.0,-1.068,0.0,0.0,0.0,0.0,-1.068,4.791,0.0,0.0,1.567,2.294,1.5673,0.6964,2.3169,42.2409,2.7214,2.7214,0.0,-4.0908,-4.0908,0.2102,10.2841,15.9213,5.6528,0.0,-4.4296,-0.8599,-0.9669,0.0,0.2721,0.2506,57.03,32.94,24.09,0.0,14.949,-2.029,22.538,1.552,-3.885,-2.333,0.0,-2.333,0.0,-2.333,0.0,-2.333,5.954,1.552,23.311,23.311,-0.1,-0.1,,,,,4.43,16.44,22.64
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41557142857142854,0.6141428571428572,-0.25485714285714284,0.3592857142857143,-0.12814285714285714,-0.008428571428571428,-0.105,-0.4697142857142857,-0.7084285714285714,0.06642857142857143,-0.2017142857142857,0.0,0.0,0.0,0.0,0.0,0.017285714285714286,-0.18442857142857141,-0.22728571428571429,0.0,-0.22728571428571429,0.0,0.0,-0.08228571428571428,0.0,-0.30957142857142855,-0.42757142857142855,0.0,-0.08228571428571428,0.0,0.0,0.0,0.0,0.0,6.274257142857143,1.5674,1.5674,0.0,0.673,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,-0.0058,8.821285714285715,4.947,3.8742857142857146,0.0,2.2235714285714283,0.055285714285714285,2.906428571428571,0.9678571428571429,-0.5522857142857143,0.41557142857142854,0.0,0.41557142857142854,0.0,0.41557142857142854,0.0,0.41557142857142854,1.582,0.9678571428571429,3.330142857142857,3.330142857142857,0.017142857142857144,0.017142857142857144,,,,,0.15526315789473685,0.5768421052631579,0.7944736842105263
2014-09-22,4.75,4.099999904632568,4.349999904632568,21900.0,-0.011494187354914,-0.0022987936238868,-0.0781608467137313,0.0344827813002219,0.1310345250937479,0.8758620750133925,1.1218390217449803,0.0267673647464595,0.0114785464297845,0.0019746863950946,-0.0044300888456746,-0.0141405545332925,-0.0190990902035654,0.0464029433658402,0.0310068054292727,0.0214362331984334,0.01498649973852,0.0052078715896191,0.0002145295561377,0.0779823814117371,0.06180208850215,0.0517440685853797,0.0449658377719041,0.0346891652482474,0.029441502682976,0.0969962305881767,0.081143763956028,0.0712895279414491,0.0646486297577111,0.0545801712210761,0.0494388306917306,0.1229735265345814,0.107910385264355,0.0985468109612414,0.0922365761047952,0.0826694458385704,0.0777841027239024,0.1659094398863633,0.1486162876883473,0.1378664903760671,0.1306220617525738,0.1196385731943745,0.1140299832923152,0.1837937195635042,0.1669626073672057,0.1565000241100473,0.1494491527845708,0.1387591220653002,0.1333003829746089,0.2012126626811642,0.1848026783979107,0.1746018773569693,0.1677274244815523,0.1573048668962426,0.1519827098314037,0.2450699908647993,0.2272380279496131,0.2161532942455785,0.2086831476189465,0.197357441443085,0.1915741021192409,0.2821815865423588,0.2639112293698906,0.2525539803167347,0.2449001820417818,0.233296036270079,0.2273705150249542,0.3084642814942285,0.2898216859365582,0.2782330454547632,0.2704233094779013,0.2585827420291108,0.2525364948212177,0.3186117278436241,0.3009611246684562,0.2899891281001086,0.2825949564997004,0.2713844382668234,0.2656599183181203,0.3409538577916782,0.3240319841138916,0.3135129815574297,0.3064240885302488,0.2956764120051681,0.2901882367583184,,,,,,,,,,,,,,,,,,,,,,,,0.41557142857142854,0.6141428571428572,-0.25485714285714284,0.3592857142857143,-0.12814285714285714,-0.008428571428571428,-0.105,-0.4697142857142857,-0.7084285714285714,0.06642857142857143,-0.2017142857142857,,,,,,0.017285714285714286,-0.18442857142857141,-0.22728571428571429,,-0.22728571428571429,,,-0.08228571428571428,,-0.30957142857142855,-0.42757142857142855,,-0.08228571428571428,,,,,,6.274257142857143,1.5674,1.5674,,0.673,0.673,,,,,,,,,,0.002857142857142857,-0.0058,8.821285714285715,4.947,3.8742857142857146,,2.2235714285714283,0.055285714285714285,2.906428571428571,0.9678571428571429,-0.5522857142857143,0.41557142857142854,,0.41557142857142854,,0.41557142857142854,,0.41557142857142854,1.582,0.9678571428571429,3.330142857142857,3.330142857142857,0.017142857142857144,0.017142857142857144,,,,,0.15526315789473685,0.5768421052631579,0.7944736842105263
2014-09-23,4.449999809265137,3.900000095367432,4.260000228881836,81700.0,0.0117370214111065,0.016431852362269,-0.0551643476263584,0.0563379714139498,0.1549295333219609,0.915492819011877,1.164319195224286,0.0269739703993875,0.0118917577356406,0.0025945033538787,-0.0038102718868904,-0.0135207375745084,-0.0184792732447813,0.0466109992839019,0.0314229172653961,0.0220604009526186,0.0156106674927052,0.0058320393438042,0.0008386973103229,0.0782010340186234,0.0622393937159227,0.0524000264060386,0.045621795592563,0.0353451230689064,0.0300974605036349,0.0972104531102328,0.0815722090001401,0.0719321955076173,0.0652912973238793,0.0552228387872443,0.0500814982578988,0.1231770824976925,0.1083174971905774,0.0991574788505749,0.0928472439941287,0.0832801137279039,0.0783947706132359,0.1661431311322825,0.1490836701801856,0.1385675641138244,0.1313231354903313,0.1203396469321319,0.1147310570300726,0.1840211670256163,0.16741750229143,0.1571823664963836,0.1501314951709073,0.1394414644516367,0.1339827253609453,0.2014344192255325,0.1852461914866473,0.1752671469900741,0.1683926941146572,0.1579701365293475,0.1526479794645085,0.2453109633366262,0.2277199728932668,0.216876211661059,0.209406065034427,0.1980803588585655,0.1922970195347214,0.2824284832609057,0.2644050228069843,0.2532946704723753,0.2456408721974224,0.2340367264257196,0.2281112051805948,0.308716208461224,0.2903255398705493,0.2789888263557498,0.271179090378888,0.2593385229300974,0.2532922757222043,0.3188502495081534,0.3014381679975147,0.2907046930936964,0.2833105214932882,0.2721000032604113,0.2663754833117082,0.341182531760297,0.3244893320511291,0.3141990034632859,0.307110110436105,0.2963624339110243,0.2908742586641746,,,,,,,,,,,,,,,,,,,,,,,,0.41557142857142854,0.6141428571428572,-0.25485714285714284,0.3592857142857143,-0.12814285714285714,-0.008428571428571428,-0.105,-0.4697142857142857,-0.7084285714285714,0.06642857142857143,-0.2017142857142857,,,,,,0.017285714285714286,-0.18442857142857141,-0.22728571428571429,,-0.22728571428571429,,,-0.08228571428571428,,-0.30957142857142855,-0.42757142857142855,,-0.08228571428571428,,,,,,6.274257142857143,1.5674,1.5674,,0.673,0.673,,,,,,,,,,0.002857142857142857,-0.0058,8.821285714285715,4.947,3.8742857142857146,,2.2235714285714283,0.055285714285714285,2.906428571428571,0.9678571428571429,-0.5522857142857143,0.41557142857142854,,0.41557142857142854,,0.41557142857142854,,0.41557142857142854,1.582,0.9678571428571429,3.330142857142857,3.330142857142857,0.017142857142857144,0.017142857142857144,,,,,0.15526315789473685,0.5768421052631579,0.7944736842105263
2014-09-24,4.340000152587891,3.609999895095825,4.340000152587891,94400.0,-0.0069124904962182,0.009216580748085,-0.0725806557939008,0.0714285557328129,0.1566819825877534,1.0115205611296427,1.142857111465626,0.0263541534406034,0.0110653351239284,0.0019746863950946,-0.0044300888456746,-0.0141405545332925,-0.0190990902035654,0.0459868315297168,0.0305906935931493,0.0214362331984334,0.01498649973852,0.0052078715896191,0.0002145295561377,0.0775450761979644,0.0613647832883774,0.0517440685853797,0.0449658377719041,0.0346891652482474,0.029441502682976,0.0965677855440646,0.0807153189119159,0.0712895279414491,0.0646486297577111,0.0545801712210761,0.0494388306917306,0.122566414608359,0.1075032733381327,0.0985468109612414,0.0922365761047952,0.0826694458385704,0.0777841027239024,0.165442057394525,0.148148905196509,0.1378664903760671,0.1306220617525738,0.1196385731943745,0.1140299832923152,0.1833388246392799,0.1665077124429814,0.1565000241100473,0.1494491527845708,0.1387591220653002,0.1333003829746089,0.2007691495924276,0.1843591653091741,0.1746018773569693,0.1677274244815523,0.1573048668962426,0.1519827098314037,0.2445880459211456,0.2267560830059594,0.2161532942455785,0.2086831476189465,0.197357441443085,0.1915741021192409,0.281687793105265,0.2634174359327969,0.2525539803167347,0.2449001820417818,0.233296036270079,0.2273705150249542,0.3079604275602374,0.2893178320025671,0.2782330454547632,0.2704233094779013,0.2585827420291108,0.2525364948212177,0.3181346845145655,0.3004840813393976,0.2899891281001086,0.2825949564997004,0.2713844382668234,0.2656599183181203,0.3404965098544407,0.3235746361766541,0.3135129815574297,0.3064240885302488,0.2956764120051681,0.2901882367583184,,,,,,,,,,,,,,,,,,,,,,,,0.41557142857142854,0.6141428571428572,-0.25485714285714284,0.3592857142857143,-0.12814285714285714,-0.008428571428571428,-0.105,-0.4697142857142857,-0.7084285714285714,0.06642857142857143,-0.2017142857142857,,,,,,0.017285714285714286,-0.18442857142857141,-0.22728571428571429,,-0.22728571428571429,,,-0.08228571428571428,,-0.30957142857142855,-0.42757142857142855,,-0.08228571428571428,,,,,,6.274257142857143,1.5674,1.5674,,0.673,0.673,,,,,,,,,,0.002857142857142857,-0.0058,8.821285714285715,4.947,3.8742857142857146,,2.2235714285714283,0.055285714285714285,2.906428571428571,0.9678571428571429,-0.5522857142857143,0.41557142857142854,,0.41557142857142854,,0.41557142857142854,,0.41557142857142854,1.582,0.9678571428571429,3.330142857142857,3.330142857142857,0.017142857142857144,0.017142857142857144,,,,,0.15526315789473685,0.5768421052631579,0.7944736842105263
