Date,High,Low,Close,Volume,return_2m,return_3m,return_4m,return_5m,return_6m,return_8m,return_12m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid,Current Ratio_x,Debt to Equity ratio,Current Ratio_y,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share,Price/Earnings,Price/Book,Price/FCF,Price/Sales,Return on Assets,Return on Equity,Return on Tangible Equity
2011-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,573.0,0.0,573.0,0.0,0.0,0.0,0.0,377.0,2479.0,-101.0,0.0,0.0,0.0,0.0,-2041.0,108.0,-2034.0,0.0,702.0,-3104.0,0.0,0.0,0.0,733.0,-1669.0,-1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289.0,0.0,0.0,0.0,0.0,90286.0,2388.0,20063.0,11311.0,4750.0,38512.0,127053.0,99250.0,694.0,2980.0,3674.0,102924.0,6.0,5846.0,0.0,-312.0,24129.0,127053.0,137.0,-9.0,0.0,-9.0,0.0,0.0,0.0,0.0,-501.0,-765.0,-71.0,0.0,-309.0,0.0,0.0,5108.0,-1775.0,2953.0,0.0,-3852.0,556.0,0.0,0.0,-150.0,1851.0,-1595.0,593.0,0.0,0.0,0.91,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4365.0,-320.0,4329.0,4009.0,217.0,0.0,0.0,327.0,668.0,-319.0,90.0,-75.0,309.0,1050.0,2103.0,86.0,3605.0,4015.0,39.0,2420.0,1857.0,0.0,0.0,-278.0,-6371.0,-1642.0,2054.0,0.0,-428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,117.0,228.0,345.0,122.0,0.0,0.0,-370.0,-248.0,241.0,-36.0,-54.0,0.0,-60.0,-3888.0,-3948.0,-678.0,-4716.0,333.0,52.0,385.0,0.0,0.0,-383.0,2569.0,2571.0,-1904.0,24.0,-383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8254,14.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9214,2.7107,1256.0,103.0,1153.0,0.0,907.0,0.0,933.0,220.0,0.0,220.0,76.0,144.0,0.0,144.0,0.0,144.0,0.0,0.0,559.998,559.998,0.26,0.26,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,116.0,-4557.0,-4441.0,-339.0,0.0,0.0,43.0,608.0,1013.0,-17.0,129.0,0.0,-990.0,1785.0,-934.0,-1849.0,-2671.0,-372.0,3618.0,1017.0,0.0,0.0,-374.0,-1750.0,1833.0,175.0,-24.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9214,-2.7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,108.0,174.0,282.0,45.0,0.0,0.0,207.0,252.0,700.0,-7.0,-40.0,0.0,-66.0,-3426.0,-3492.0,-1497.0,-5036.0,-3.0,3989.0,3986.0,0.0,0.0,-25.0,470.0,4431.0,95.0,19.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.488,15.8852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.2375,1251.0,85.0,1166.0,0.0,900.0,0.0,931.0,235.0,0.0,235.0,69.0,166.0,0.0,166.0,0.0,166.0,0.0,0.0,559.998,559.998,0.3,0.3,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,0.0,0.0,0.0,0.0,18709.2,112.0,4964.6,1375.2,894.8,7346.6,26055.8,21233.0,346.4,476.4,903.4,22136.4,1.2,269.2,-71.6,0.0,3919.4,26055.8,62.6,22.4,-47.4,-25.0,-10.4,0.0,0.0,37.0,26.6,64.2,-0.2,-8.0,0.0,-2.0,34.6,32.6,-139.2,-114.8,66.2,695.4,761.6,0.0,0.0,-68.6,-141.6,551.4,500.8,0.0,-68.6,0.1762,0.017599999999999998,0.0,0.016239999999999997,0.16574,0.0,0.0,0.0,0.0,6.6854,4.39606,0.00218,0.0,0.0,0.0,0.31944,0.49210000000000004,0.048060000000000005,0.2935,6.998959999999999,0.11464,0.11428,311.4,16.8,294.6,0.0,192.8,0.0,199.4,95.2,0.0,95.2,32.6,62.6,0.0,62.6,0.0,62.6,0.0,0.0,111.99960000000002,111.99960000000002,0.11200000000000002,0.11200000000000002,,,,,0.05305555555555555,0.35333333333333333,0.5441666666666667
2014-09-24,16.32485193119355,15.010146652242414,16.226425170898438,60450900.0,0.0550892643041522,0.1099102890216896,0.0315949088549625,0.0892139945364698,0.0625622405175778,0.1710421143203735,0.0232247053126013,0.0194812233945043,0.0142179369535846,0.0110884152860108,0.0088835250202202,0.0055406268753118,0.0038336150566351,0.0313040378183798,0.0254202934730092,0.0219218508892753,0.0194570390689174,0.0157200663090198,0.0138118248997104,0.0488637891852608,0.0428162759098981,0.0392204572056284,0.0366870394821657,0.0328460513207866,0.0308846956639123,0.0605401140853036,0.0544550936232377,0.0508369733484958,0.0482878431549276,0.0444230328614533,0.0424495127115941,0.0864197064206473,0.07862143640284,0.0739846272030627,0.070717784357765,0.0657648290761847,0.0632356604217607,0.1103580831005489,0.1018607073156893,0.0968082136057729,0.0932485021283317,0.0878515202109209,0.0850956145509665,0.1256249470643592,0.116899091442777,0.1117107448569714,0.1080553188533356,0.1025132213639523,0.0996832141353311,0.1395622041145782,0.1308236570777419,0.1256277642450284,0.1219670215674348,0.116416863314309,0.1135827399510108,0.1616415365443183,0.1527617133345393,0.1474818184530492,0.1437618925138174,0.1381220047994984,0.1352420621368673,0.1785632291356002,0.1700653477177986,0.1650125533612679,0.1614526300646213,0.1560553270019635,0.1532992573529468,0.1899005054256916,0.1816044651915654,0.1766716845118147,0.1731963163056268,0.1679272096704386,0.1652366020269382,0.1988436399566287,0.1909163539667378,0.1862028325673432,0.1828819424904969,0.1778470446320527,0.1752760329596556,0.2109910471611659,0.2036228551574733,0.1992417680201426,0.1961550929915687,0.1914752953676018,0.1890856114745123,1133.0,,,,,18709.2,112.0,4964.6,1375.2,894.8,7346.6,26055.8,21233.0,346.4,476.4,903.4,22136.4,1.2,269.2,-71.6,,3919.4,26055.8,62.6,22.4,-47.4,-25.0,-10.4,,,37.0,26.6,64.2,-0.2,-8.0,,-2.0,34.6,32.6,-139.2,-114.8,66.2,695.4,761.6,,,-68.6,-141.6,551.4,500.8,,-68.6,0.1762,0.017599999999999998,,0.016239999999999997,0.16574,,,,,6.6854,4.39606,0.00218,,,,0.31944,0.49210000000000004,0.048060000000000005,0.2935,6.998959999999999,0.11464,0.11428,311.4,16.8,294.6,,192.8,,199.4,95.2,,95.2,32.6,62.6,,62.6,,62.6,,,111.99960000000002,111.99960000000002,0.11200000000000002,0.11200000000000002,,,,,0.05305555555555555,0.35333333333333333,0.5441666666666667
2014-09-25,16.458434571781034,15.78350581382508,16.20533561706543,8430000.0,0.0468783746454175,0.1026417143631264,0.0494921120026534,0.0919438346011651,0.0499461939914054,0.1725661034739625,0.0408679674817034,0.0198368508567286,0.0147158154006987,0.0114440427482351,0.0092391524824445,0.0059673798299809,0.0042603680113043,0.0317015881119859,0.0259768638840578,0.0223194011828815,0.0198545893625235,0.0161971266613472,0.0142888852520378,0.0492724049471097,0.0433883379764865,0.0396290729674773,0.0370956552440145,0.0333363902350052,0.0313750345781309,0.0609512641165243,0.0550307036669466,0.0512481233797165,0.0486989931861483,0.0449164128989181,0.0429428927490589,0.0869466165569856,0.0793591105937137,0.074511537339401,0.0712446944941034,0.0663971212397907,0.0638679525853667,0.1109322301130394,0.1026645131331761,0.0973823606182634,0.0938226491408222,0.0885404966259095,0.0857845909659551,0.1262145319036553,0.1177245102177916,0.1123003296962675,0.1086449036926317,0.1032207231711076,0.1003907159424864,0.140152646481932,0.1316502763920372,0.1262182066123822,0.1225574639347886,0.1171253941551336,0.1142912707918353,0.1622415245990331,0.1536016966111401,0.148081806507764,0.1443618805685322,0.1388419904651561,0.1359620478025251,0.1791374103124787,0.1708692013654285,0.1655867345381464,0.1620268112414998,0.1567443444142177,0.153988274765201,0.1904610486847541,0.182389225754253,0.1772322277708773,0.1737568595646893,0.1685998615813136,0.1659092539378132,0.1993792673883781,0.1916662323711869,0.1867384599990926,0.1834175699222463,0.1784897975501519,0.1759187858777549,0.2114888979722262,0.2043198462929578,0.1997396188312029,0.196652943802629,0.1920727163408742,0.1896830324477847,1133.0,,,,,18709.2,112.0,4964.6,1375.2,894.8,7346.6,26055.8,21233.0,346.4,476.4,903.4,22136.4,1.2,269.2,-71.6,,3919.4,26055.8,62.6,22.4,-47.4,-25.0,-10.4,,,37.0,26.6,64.2,-0.2,-8.0,,-2.0,34.6,32.6,-139.2,-114.8,66.2,695.4,761.6,,,-68.6,-141.6,551.4,500.8,,-68.6,0.1762,0.017599999999999998,,0.016239999999999997,0.16574,,,,,6.6854,4.39606,0.00218,,,,0.31944,0.49210000000000004,0.048060000000000005,0.2935,6.998959999999999,0.11464,0.11428,311.4,16.8,294.6,,192.8,,199.4,95.2,,95.2,32.6,62.6,,62.6,,62.6,,,111.99960000000002,111.99960000000002,0.11200000000000002,0.11200000000000002,,,,,0.05305555555555555,0.35333333333333333,0.5441666666666667
2014-09-26,16.430315952277862,16.10691152940353,16.345949172973633,2504400.0,0.046510349784743,0.0931564057580029,0.040464014814495,0.0777797160671809,0.046118517126926,0.1624792808855557,0.031914058192634,0.0194812233945043,0.0143601879384744,0.0112306662709005,0.0090969014975547,0.0058962543375361,0.0042603680113043,0.0313040378183798,0.0255793135904517,0.0220808710067178,0.019695569245081,0.0161176166026259,0.0142888852520378,0.0488637891852608,0.0429797222146377,0.0393839035103679,0.036932208939275,0.0332546670826355,0.0313750345781309,0.0605401140853036,0.054619553635726,0.0510014333609841,0.04853453317366,0.044834182892674,0.0429428927490589,0.0864197064206473,0.0788322004573753,0.074195391257598,0.071033930439568,0.0662917392125231,0.0638679525853667,0.1103580831005489,0.1020903661206855,0.0970378724107691,0.093592990335826,0.0884256672234114,0.0857845909659551,0.1256249470643592,0.1171349253784955,0.1119465787926898,0.1084090697569133,0.1031028062032484,0.1003907159424864,0.1395622041145782,0.1310598340246834,0.1258639411919699,0.1223212869878471,0.1170073056816628,0.1142912707918353,0.1616415365443183,0.1530017085564253,0.1477218136749351,0.1441218853466463,0.1387219928542132,0.1359620478025251,0.1785632291356002,0.17029502018855,0.1652422258320193,0.1617971387707484,0.156629508178842,0.153988274765201,0.1899005054256916,0.1818286824951904,0.1768959018154398,0.1735326422610643,0.1684877529295011,0.1659092539378132,0.1988436399566287,0.1911306049394375,0.1864170835400429,0.1832033189495466,0.1783826720638021,0.1759187858777549,0.2109910471611659,0.2038219954818975,0.1994409083445667,0.1964538034782049,0.1919731461786621,0.1896830324477847,1133.0,,,,,18709.2,112.0,4964.6,1375.2,894.8,7346.6,26055.8,21233.0,346.4,476.4,903.4,22136.4,1.2,269.2,-71.6,,3919.4,26055.8,62.6,22.4,-47.4,-25.0,-10.4,,,37.0,26.6,64.2,-0.2,-8.0,,-2.0,34.6,32.6,-139.2,-114.8,66.2,695.4,761.6,,,-68.6,-141.6,551.4,500.8,,-68.6,0.1762,0.017599999999999998,,0.016239999999999997,0.16574,,,,,6.6854,4.39606,0.00218,,,,0.31944,0.49210000000000004,0.048060000000000005,0.2935,6.998959999999999,0.11464,0.11428,311.4,16.8,294.6,,192.8,,199.4,95.2,,95.2,32.6,62.6,,62.6,,62.6,,,111.99960000000002,111.99960000000002,0.11200000000000002,0.11200000000000002,,,,,0.05305555555555555,0.35333333333333333,0.5441666666666667
