Date,High,Low,Close,Volume,return_2m,return_3m,return_4m,return_5m,return_6m,return_8m,return_12m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid,Current Ratio_x,Debt to Equity ratio,Current Ratio_y,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share,Price/Earnings,Price/Book,Price/FCF,Price/Sales,Return on Assets,Return on Equity,Return on Tangible Equity
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.046,78.331,0.0,78.331,0.0,0.0,0.0,0.0,183.202,251.225,-100.204,0.0,-172.649,0.0,0.0,-516.091,0.0,-788.944,0.0,0.0,0.0,0.0,50.872,0.0,622.082,672.954,362.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3329.308,2305.011,0.0,0.0,240.213,5874.532,453.119,0.0,318.617,110.532,882.2679,6613.089,3736.01,0.0,162.885,3394.387,7130.397,0.026,-768.888,0.0,-7.912,-517.308,6613.089,53.186,4.07,0.0,4.07,0.0,0.0,0.0,0.0,237.827,344.332,9.58,0.0,141.349,0.0,0.0,-26.866,-3.29,120.773,0.0,0.0,0.0,0.0,-34.829,0.0,-497.609,-532.438,-453.424,0.0,0.0,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.388,3145.457,0.0,0.0,341.598,6561.443,480.008,0.0,755.0,306.809,1541.817,8310.119,5233.764,0.0,271.164,3502.666,9117.804,0.026,-1420.991,0.0,-4.41,-807.685,8310.119,-657.479,29.718,0.0,29.718,0.0,0.0,0.0,0.0,199.353,-372.83,-34.828,0.0,-160.816,0.0,0.0,479.705,36.955,321.016,0.0,0.0,0.0,0.0,-10.17,0.0,724.233,714.063,795.884,0.0,0.0,1.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340.605,33.872,94.351,128.223,0.0,0.0,20.51,-152.341,-357.448,-569.83,-15.667,0.0,0.0,17.426,0.0,17.426,0.5,2.259,0.0,0.0,0.0,0.241,0.241,0.0,-339.443,-339.202,-1003.89,41.626,0.0,0.0,0.0,0.0,0.0,0.0,67.0038,-38.6645,-38.6645,0.0,-42.4183,-40.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1707,-2.2304,841.83,277.772,564.058,258.819,630.728,0.0,889.547,-325.489,-31.601,-357.09,-16.485,-340.605,0.0,-340.605,0.0,-340.605,-291.6169,-325.489,262.509,262.509,-1.3,-1.3,,,,,,,
2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.588,29.928,125.261,155.189,0.0,0.0,-106.444,140.333,163.937,-256.462,-6.186,0.0,0.0,-574.884,0.0,-574.884,0.0,-581.07,1928.88,0.0,1928.88,2.427,2.427,0.0,612.083,2543.39,1733.412,37.79,0.0,0.0,0.0,0.0,0.0,0.0,51.8487,-174.2116,-174.2116,0.0,-190.9939,-171.9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9649,-0.9882,334.774,161.198,173.576,217.938,424.612,0.0,756.791,-583.215,-56.183,-639.398,-63.81,-575.588,0.0,-575.588,0.0,-575.588,-553.287,-583.215,263.517,263.517,-2.18,-2.18,,,,,,,
2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.621866666666667,2.756266666666667,5.810466666666667,8.566733333333334,0.0,0.0,-1.347,-11.848733333333334,-0.8106000000000001,22.378,-0.5090666666666667,0.0,0.0,-15.310473333333334,0.0,-15.310473333333334,0.0,-15.819533333333334,-0.16666666666666666,0.0,-0.16666666666666666,0.18286666666666665,0.18286666666666665,0.0,-68.68159999999999,-68.6654,-55.12206666666667,1.9573333333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.53766,2.0796533333333334,2.0796533333333334,0.0,1.5249666666666668,1.0892866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972666666666667,0.09868666666666666,89.48873333333333,15.155,74.33373333333334,14.261333333333333,30.641399999999997,0.0,46.41793333333333,27.915806666666665,-7.445666666666667,20.470133333333333,5.8482666666666665,14.621866666666667,0.0,14.621866666666667,0.0,14.621866666666667,30.672073333333334,27.915806666666665,17.6758,19.947066666666668,0.05514666666666667,0.04886666666666666,,,,,,,
2020-12-10,165.0,141.25,144.7100067138672,70447500.0,0.4626493942510925,0.270057250771454,0.2404118006498508,0.0139588758202877,0.0097435445919662,0.0223895382769305,0.2467693303731712,0.0211877283032106,0.0204598437747274,0.0194637912620662,0.0184294290373796,0.0164373240120571,0.015632820059523,0.0300795249752821,0.0293412838924397,0.0283310592527605,0.0272819798192476,0.0252615305398893,0.0244455798693792,0.0415671816640771,0.0409398648843599,0.0400814313963259,0.0391899812356751,0.037473114259607,0.0367797641346564,0.0501408166675283,0.0495067552096993,0.0486390921621439,0.0477380574589132,0.0460027313638022,0.0453019265946228,0.0614007808965241,0.0608267817756772,0.0600413092945183,0.0592256263333149,0.0576546813709971,0.057020261290061,0.071313150883008,0.0708248998292671,0.0701567668083584,0.0694629363635686,0.0681266703217513,0.0675870244202481,0.0747618781700035,0.0744136600964492,0.0739371511536907,0.073442314943903,0.0724892970583859,0.0721044244507732,0.0834695347685759,0.0830878540685762,0.0825655541633135,0.0820231658001561,0.0809785659896308,0.0805567083738417,0.1010538743071343,0.1005212217107937,0.0997923286842224,0.0990354013104753,0.0975776152573326,0.0969888939666404,0.1174570384940646,0.1168323385474552,0.1159774859889372,0.1150897544858607,0.1133800493688246,0.1126895915330985,0.1275400401929503,0.1268817932043401,0.1259810341672946,0.1250456305519012,0.1232441124778102,0.1225165763325042,0.1378232483487198,0.1371319122270523,0.1361858733237179,0.1352034483087167,0.1333113705020479,0.1325472621570469,0.1493818304803983,0.1487154055300777,0.1478034555980601,0.1468564306686571,0.1450325308046219,0.1442959558595307,,,,,,,,,,,,,,,,,,,,,,,,14.621866666666667,2.756266666666667,5.810466666666667,8.566733333333334,,,-1.347,-11.848733333333334,-0.8106000000000001,22.378,-0.5090666666666667,,,-15.310473333333334,,-15.310473333333334,,-15.819533333333334,-0.16666666666666666,,-0.16666666666666666,0.18286666666666665,0.18286666666666665,,-68.68159999999999,-68.6654,-55.12206666666667,1.9573333333333334,,,,,,,5.53766,2.0796533333333334,2.0796533333333334,,1.5249666666666668,1.0892866666666667,,,,,,,,,,0.09972666666666667,0.09868666666666666,89.48873333333333,15.155,74.33373333333334,14.261333333333333,30.641399999999997,,46.41793333333333,27.915806666666665,-7.445666666666667,20.470133333333333,5.8482666666666665,14.621866666666667,,14.621866666666667,,14.621866666666667,30.672073333333334,27.915806666666665,17.6758,19.947066666666668,0.05514666666666667,0.04886666666666666,,,,,,,
2020-12-11,151.5,135.10000610351562,139.25,26980800.0,0.5571992555683349,0.4209694442885996,0.2674327144930992,0.0249909926573721,0.0659964268682675,0.063985663641719,0.2956552830803971,0.0212643477272615,0.0205364631987783,0.0195404106861171,0.0185060484614304,0.016513943436108,0.0157094394835739,0.0301572345629497,0.0294189934801073,0.0284087688404282,0.0273596894069152,0.0253392401275569,0.0245232894570469,0.0416332150093105,0.0410058982295933,0.0401474647415592,0.0392560145809085,0.0375391476048404,0.0368457974798898,0.0502075599788788,0.0495734985210498,0.0487058354734943,0.0478048007702636,0.0460694746751526,0.0453686699059732,0.0614612018566132,0.0608872027357664,0.0601017302546075,0.059286047293404,0.0577151023310862,0.0570806822501502,0.0713645457307702,0.0708762946770293,0.0702081616561206,0.0695143312113309,0.0681780651695135,0.0676384192680104,0.0747985327040619,0.0744503146305076,0.073973805687749,0.0734789694779613,0.0725259515924443,0.0721410789848316,0.0835097116843653,0.0831280309843657,0.082605731079103,0.0820633427159456,0.0810187429054202,0.0805968852896311,0.1011099430014859,0.1005772904051453,0.099848397378574,0.0990914700048269,0.0976336839516843,0.097044962660992,0.1175227963831813,0.116898096436572,0.1160432438780539,0.1151555123749775,0.1134458072579414,0.1127553494222153,0.127609329349646,0.1269510823610359,0.1260503233239904,0.125114919708597,0.123313401634506,0.1225858654892,0.1378960205720532,0.1372046844503858,0.1362586455470513,0.1352762205320501,0.1333841427253813,0.1326200343803804,0.1494519804751689,0.1487855555248483,0.1478736055928307,0.1469265806634277,0.1451026807993924,0.1443661058543013,,,,,,,,,,,,,,,,,,,,,,,,14.621866666666667,2.756266666666667,5.810466666666667,8.566733333333334,,,-1.347,-11.848733333333334,-0.8106000000000001,22.378,-0.5090666666666667,,,-15.310473333333334,,-15.310473333333334,,-15.819533333333334,-0.16666666666666666,,-0.16666666666666666,0.18286666666666665,0.18286666666666665,,-68.68159999999999,-68.6654,-55.12206666666667,1.9573333333333334,,,,,,,5.53766,2.0796533333333334,2.0796533333333334,,1.5249666666666668,1.0892866666666667,,,,,,,,,,0.09972666666666667,0.09868666666666666,89.48873333333333,15.155,74.33373333333334,14.261333333333333,30.641399999999997,,46.41793333333333,27.915806666666665,-7.445666666666667,20.470133333333333,5.8482666666666665,14.621866666666667,,14.621866666666667,,14.621866666666667,30.672073333333334,27.915806666666665,17.6758,19.947066666666668,0.05514666666666667,0.04886666666666666,,,,,,,
2020-12-14,135.3000030517578,125.16000366210938,130.0,16966100.0,0.6143076970027044,0.6153077345628004,0.3571537898137018,0.0861538226787861,0.147769282414363,0.1750768808218148,0.2920000516451322,0.0213026574392869,0.0205364631987783,0.0195404106861171,0.0185060484614304,0.0164756337240825,0.0157094394835739,0.0301960893567836,0.0294189934801073,0.0284087688404282,0.0273596894069152,0.0253003853337231,0.0245232894570469,0.0416662316819272,0.0410058982295933,0.0401474647415592,0.0392560145809085,0.0375061309322237,0.0368457974798898,0.050240931634554,0.0495734985210498,0.0487058354734943,0.0478048007702636,0.0460361030194774,0.0453686699059732,0.0614914123366578,0.0608872027357664,0.0601017302546075,0.059286047293404,0.0576848918510417,0.0570806822501502,0.0713902431546514,0.0708762946770293,0.0702081616561206,0.0695143312113309,0.0681523677456324,0.0676384192680104,0.0748168599710911,0.0744503146305076,0.073973805687749,0.0734789694779613,0.0725076243254151,0.0721410789848316,0.08352980014226,0.0831280309843657,0.082605731079103,0.0820633427159456,0.0809986544475255,0.0805968852896311,0.1011379773486617,0.1005772904051453,0.099848397378574,0.0990914700048269,0.0976056496045084,0.097044962660992,0.1175556753277397,0.116898096436572,0.1160432438780539,0.1151555123749775,0.1134129283133831,0.1127553494222153,0.1276439739279939,0.1269510823610359,0.1260503233239904,0.125114919708597,0.1232787570561581,0.1225858654892,0.1379324066837199,0.1372046844503858,0.1362586455470513,0.1352762205320501,0.1333477566137145,0.1326200343803804,0.1494870554725542,0.1487855555248483,0.1478736055928307,0.1469265806634277,0.1450676058020071,0.1443661058543013,,,,,,,,,,,,,,,,,,,,,,,,14.621866666666667,2.756266666666667,5.810466666666667,8.566733333333334,,,-1.347,-11.848733333333334,-0.8106000000000001,22.378,-0.5090666666666667,,,-15.310473333333334,,-15.310473333333334,,-15.819533333333334,-0.16666666666666666,,-0.16666666666666666,0.18286666666666665,0.18286666666666665,,-68.68159999999999,-68.6654,-55.12206666666667,1.9573333333333334,,,,,,,5.53766,2.0796533333333334,2.0796533333333334,,1.5249666666666668,1.0892866666666667,,,,,,,,,,0.09972666666666667,0.09868666666666666,89.48873333333333,15.155,74.33373333333334,14.261333333333333,30.641399999999997,,46.41793333333333,27.915806666666665,-7.445666666666667,20.470133333333333,5.8482666666666665,14.621866666666667,,14.621866666666667,,14.621866666666667,30.672073333333334,27.915806666666665,17.6758,19.947066666666668,0.05514666666666667,0.04886666666666666,,,,,,,
2020-12-15,127.5999984741211,121.5,124.8000030517578,10914400.0,0.6815704765913919,0.6826121823576858,0.4050480914715475,0.1314102042904827,0.2161858579150015,0.1904647731667355,0.3472756031898205,0.0212643477272615,0.0205364631987783,0.0195021009740916,0.0184294290373796,0.0163990143000317,0.015632820059523,0.0301572345629497,0.0294189934801073,0.0283699140465944,0.0272819798192476,0.0252226757460555,0.0244455798693792,0.0416332150093105,0.0410058982295933,0.0401144480689426,0.0391899812356751,0.0374400975869903,0.0367797641346564,0.0502075599788788,0.0495734985210498,0.0486724638178191,0.0477380574589132,0.045969359708127,0.0453019265946228,0.0614612018566132,0.0608872027357664,0.0600715197745629,0.0592256263333149,0.0576244708909525,0.057020261290061,0.0713645457307702,0.0708762946770293,0.0701824642322395,0.0694629363635686,0.0681009728978702,0.0675870244202481,0.0747985327040619,0.0744503146305076,0.0739554784207199,0.073442314943903,0.0724709697913567,0.0721044244507732,0.0835097116843653,0.0831280309843657,0.0825856426212083,0.0820231658001561,0.080958477531736,0.0805567083738417,0.1011099430014859,0.1005772904051453,0.0998203630313982,0.0990354013104753,0.0975495809101568,0.0969888939666404,0.1175227963831813,0.116898096436572,0.1160103649334955,0.1150897544858607,0.1133471704242663,0.1126895915330985,0.127609329349646,0.1269510823610359,0.1260156787456425,0.1250456305519012,0.1232094678994623,0.1225165763325042,0.1378960205720532,0.1372046844503858,0.1362222594353846,0.1352034483087167,0.1332749843903811,0.1325472621570469,0.1494519804751689,0.1487855555248483,0.1478385305954453,0.1468564306686571,0.1449974558072366,0.1442959558595307,,,,,,,,,,,,,,,,,,,,,,,,14.621866666666667,2.756266666666667,5.810466666666667,8.566733333333334,,,-1.347,-11.848733333333334,-0.8106000000000001,22.378,-0.5090666666666667,,,-15.310473333333334,,-15.310473333333334,,-15.819533333333334,-0.16666666666666666,,-0.16666666666666666,0.18286666666666665,0.18286666666666665,,-68.68159999999999,-68.6654,-55.12206666666667,1.9573333333333334,,,,,,,5.53766,2.0796533333333334,2.0796533333333334,,1.5249666666666668,1.0892866666666667,,,,,,,,,,0.09972666666666667,0.09868666666666666,89.48873333333333,15.155,74.33373333333334,14.261333333333333,30.641399999999997,,46.41793333333333,27.915806666666665,-7.445666666666667,20.470133333333333,5.8482666666666665,14.621866666666667,,14.621866666666667,,14.621866666666667,30.672073333333334,27.915806666666665,17.6758,19.947066666666668,0.05514666666666667,0.04886666666666666,,,,,,,
