Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2019-06-12,63.5,67.0,56.0,58.0,19449200,93.01000213623048,0.6036207264867322,69.66000366210938,0.2010345458984375,60.27000045776367,0.0391379389269599,47.04999923706055,-0.1887931166024044,47.29999923706055,-0.1844827717748182,65.08000183105469,0.1220689970871498,93.12000274658205,0.6055172887341729,175.9199981689453,2.033103416705954,231.2700042724609,2.987413866766568,0.0140204564670046,0.0136387977273751,0.0127228167522642,0.0117305040292275,0.0095932150873022,0.0079902483808582,0.0257172078740173,0.0252716714594825,0.024202384064599,0.0230439893868086,0.0205489854654138,0.0186777325243677,0.0450479651110332,0.0445533235091001,0.0433661836644606,0.0420801154994345,0.039310122528609,0.0372326278004899,0.066759735972451,0.0660357108877487,0.0642980506844632,0.0624155854642373,0.0583610449899046,0.055320139634155,0.1047820325084984,0.103807188686281,0.1014675635129594,0.0989329695751942,0.0934738441707769,0.089379500117464,0.1479158812169278,0.1467474163980265,0.1439431008326636,0.1409050923035203,0.1343616893176734,0.1294541370782882,0.1811123465300788,0.179811008707137,0.1766877979320768,0.1733043195924282,0.1660168277839544,0.160551208927599,0.2084748114371153,0.2071299324496283,0.2039022228796594,0.2004055375121931,0.1928742151822658,0.1872257234348202,0.2501954096288517,0.2487966533180439,0.245439638172105,0.2418028717640046,0.2339698364234808,0.2280950599180879,0.3111935798595602,0.309618936211885,0.3058397914574647,0.3017457179735093,0.2929277135465285,0.2863142102262929,0.3581149398706577,0.3564065739186605,0.3523064956338671,0.3478647441586743,0.3382978948274899,0.3311227578291016,0.4108762528655743,0.4090194935194086,0.4045632710886112,0.3997356967885805,0.3893378444500532,0.3815394551961575,0.4629434642821943,0.4610480427698397,0.4564990311401884,0.4515709352080662,0.4409565747388799,0.4329958043869902
2019-06-13,63.86000061035156,69.66999816894531,61.59999847412109,67.55999755859375,10923900,99.6500015258789,0.4749852742290879,64.86000061035156,-0.0399644322944287,54.52000045776367,-0.1930135815875465,52.0,-0.2303137673310127,49.40999984741211,-0.2686500646398103,65.30999755859375,-0.0333037312212542,93.12000274658205,0.3783304634642783,173.8000030517578,1.5725282612839608,233.52999877929688,2.45663124953135,0.0144021152066341,0.0139441247190787,0.0130281437439679,0.0119594992730052,0.009745878583154,0.0080665801287841,0.0261627442885521,0.0256281005911103,0.0245588131962268,0.0233113112355294,0.0207272000312277,0.0187668398072746,0.0455426067129664,0.0449490367906466,0.0437618969460071,0.0423769004605944,0.0395079791693823,0.0373315561208765,0.0674837610571532,0.0666149309555105,0.064877270752225,0.0628500005150587,0.0586506550237855,0.0554649446510955,0.1057568763307158,0.1045870637440549,0.1022474385707332,0.0995178758685246,0.0938637816996639,0.0895744688819075,0.149084346035829,0.1476821882531475,0.1448778726877846,0.1416061711948611,0.1348290752452339,0.1296878300420684,0.1824136843530206,0.1808520789654904,0.1777288681904302,0.1740851222861933,0.1665373629131311,0.1608114764921873,0.2098196904246023,0.2082058356396179,0.204978126069649,0.2012124649046853,0.1934121667772605,0.1874946992323176,0.2515941659396595,0.2499156583666901,0.2465586432207513,0.2426421255504893,0.2345293389478039,0.2283748111802494,0.3127682235072353,0.3108786511300252,0.3070995063756048,0.3026905041621144,0.2935575710055985,0.2866291389558279,0.3598233058226549,0.3577732666802582,0.3536731883954649,0.3488897637298727,0.3389812412082888,0.3314644310195011,0.4127330122117399,0.4105049009963412,0.4060486785655436,0.4008497523962799,0.3900805481885193,0.3819108070653907,0.4648388857945491,0.4625643799797234,0.4580153683500721,0.452708188115479,0.4417147433438217,0.4333748886894611
2019-06-14,69.77999877929688,70.79000091552734,63.02000045776367,64.16000366210938,6264200,94.0199966430664,0.46539886653079,64.86000061035156,0.0109101762513703,54.52000045776367,-0.1502494179257466,52.72999954223633,-0.1781484330965399,49.40999984741211,-0.2298940612967591,64.8499984741211,0.0107542826157787,99.0199966430664,0.5433290366463011,173.8000030517578,1.7088527607799675,233.52999877929688,2.639806506389142,0.0143257834587082,0.0138677929711528,0.0130281437439679,0.0120358310209311,0.0098222103310799,0.0082192436246359,0.0260736370056451,0.0255389933082034,0.0245588131962268,0.0234004185184364,0.0208163073141346,0.0189450543730885,0.0454436783925797,0.04485010847026,0.0437618969460071,0.042475828780981,0.0396069074897689,0.0375294127616498,0.0673389560402128,0.06647012593857,0.064877270752225,0.0629948055319991,0.0587954600407259,0.0557545546849764,0.1055619075662723,0.1043920949796114,0.1022474385707332,0.0997128446329681,0.0940587504641073,0.0899644064107944,0.1488506530720488,0.1474484952893673,0.1448778726877846,0.1418398641586413,0.1350627682090141,0.1301552159696289,0.1821534167884322,0.180591811400902,0.1777288681904302,0.1743453898507816,0.1667976304777194,0.161332011621364,0.2095507146271049,0.2079368598421205,0.204978126069649,0.2014814407021827,0.1936811425747579,0.1880326508273124,0.251314414677498,0.2496359071045285,0.2465586432207513,0.2429218768126509,0.2348090902099655,0.2289343137045726,0.3124532947777003,0.3105637224004901,0.3070995063756048,0.3030054328916494,0.2938724997351336,0.287258996414898,0.3594816326322554,0.3574315934898588,0.3536731883954649,0.3492314369202721,0.3393229143986883,0.3321477774002999,0.4123616603425067,0.410133549127108,0.4060486785655436,0.401221104265513,0.3904519000577525,0.3826535108038569,0.4644598014920781,0.4621852956772525,0.4580153683500721,0.4530872724179499,0.4420938276462927,0.434133057294403
2019-06-17,64.75,70.01000213623047,62.0,70.01000213623047,3247500,96.0500030517578,0.3719468664614072,71.04000091552734,0.0147121660886773,50.43999862670898,-0.2795315371000957,57.06999969482422,-0.1848307676984021,48.38999938964844,-0.3088130565188711,66.04000091552734,-0.0567062005365749,98.69000244140624,0.4096557553214779,185.25,1.6460504834655951,241.30999755859372,2.446793175195674,0.0142494517107823,0.0138677929711528,0.0130281437439679,0.0120358310209311,0.0098985420790058,0.0082955753725618,0.0259845297227381,0.0255389933082034,0.0245588131962268,0.0234004185184364,0.0209054145970416,0.0190341616559955,0.0453447500721931,0.04485010847026,0.0437618969460071,0.042475828780981,0.0397058358101555,0.0376283410820364,0.0671941510232723,0.06647012593857,0.064877270752225,0.0629948055319991,0.0589402650576664,0.0558993597019168,0.1053669388018288,0.1043920949796114,0.1022474385707332,0.0997128446329681,0.0942537192285508,0.0901593751752379,0.1486169601082685,0.1474484952893673,0.1448778726877846,0.1418398641586413,0.1352964611727944,0.1303889089334092,0.1818931492238438,0.180591811400902,0.1777288681904302,0.1743453898507816,0.1670578980423078,0.1615922791859524,0.2092817388296075,0.2079368598421205,0.204978126069649,0.2014814407021827,0.1939501183722554,0.1883016266248098,0.2510346634153364,0.2496359071045285,0.2465586432207513,0.2429218768126509,0.235088841472127,0.2292140649667341,0.3121383660481653,0.3105637224004901,0.3070995063756048,0.3030054328916494,0.2941874284646686,0.287573925144433,0.359139959441856,0.3574315934898588,0.3536731883954649,0.3492314369202721,0.3396645875890877,0.3324894505906994,0.4119903084732736,0.410133549127108,0.4060486785655436,0.401221104265513,0.3908232519269856,0.38302486267309,0.4640807171896072,0.4621852956772525,0.4580153683500721,0.4530872724179499,0.4424729119487637,0.4345121415968739
2019-06-18,73.0,78.69999694824219,71.5,76.5,6612600,99.38999938964844,0.299215678296058,70.8499984741211,-0.0738562290964562,47.040000915527344,-0.3850980272480085,57.06999969482422,-0.2539869320938011,50.13999938964844,-0.3445751713771446,66.04000091552734,-0.1367320141761131,101.61000061035156,0.3282353020960988,203.75,1.6633986928104574,244.91000366210935,2.201437956367443,0.0142494517107823,0.0140204564670046,0.0132571389877456,0.0122648262647088,0.0101275373227835,0.0085245706163395,0.0259845297227381,0.0257172078740173,0.0248261350449477,0.0236677403671573,0.0211727364457625,0.0193014835047164,0.0453447500721931,0.0450479651110332,0.044058681907167,0.0427726137421409,0.0400026207713154,0.0379251260431963,0.0671941510232723,0.066759735972451,0.0653116858030464,0.0634292205828205,0.0593746801084878,0.0563337747527382,0.1053669388018288,0.1047820325084984,0.1028323448640637,0.1002977509262985,0.0948386255218813,0.0907442814685683,0.1486169601082685,0.1479158812169278,0.1455789515791253,0.1425409430499821,0.1359975400641351,0.1310899878247499,0.1818931492238438,0.1811123465300788,0.1785096708841952,0.1751261925445467,0.1678387007360728,0.1623730818797175,0.2092817388296075,0.2084748114371153,0.2057850534621412,0.202288368094675,0.1947570457647476,0.1891085540173021,0.2510346634153364,0.2501954096288517,0.247397897007236,0.2437611305991356,0.2359280952586118,0.2300533187532188,0.3121383660481653,0.3111935798595602,0.3080442925642099,0.3039502190802545,0.2951322146532737,0.2885187113330381,0.359139959441856,0.3581149398706577,0.3546982079666632,0.3502564564914704,0.340689607160286,0.3335144701618978,0.4119903084732736,0.4108762528655743,0.407162734173243,0.4023351598732124,0.391937307534685,0.3841389182807895,0.4640807171896072,0.4629434642821943,0.4591526212574849,0.4542245253253628,0.4436101648561764,0.4356493945042868
2019-06-19,78.75,79.79000091552734,73.55500030517578,77.22000122070312,3319100,99.38999938964844,0.2871017588510658,68.93000030517578,-0.1073556175146076,47.040000915527344,-0.3908313886051111,56.0,-0.2747992862633356,49.470001220703125,-0.3593628536820078,66.02999877929688,-0.1449106742361219,101.08000183105467,0.3089873120068607,203.75,1.6385650968543817,244.91000366210935,2.1715876688751927,0.0150127691900414,0.01447844695456,0.0135624659794492,0.0124938215084865,0.0102802008186353,0.0086009023642654,0.0268756025518077,0.026251851571459,0.0251825641765755,0.0239350622158781,0.0213509510115764,0.0193905907876233,0.0463340332760594,0.045641535033353,0.0444543951887135,0.0430693987033007,0.0402004774120886,0.0380240543635829,0.0686422011926769,0.0676285660740937,0.0658909058708082,0.0638636356336419,0.0596642901423687,0.0564785797696787,0.1073166264462636,0.1059518450951592,0.1036122199218376,0.1008826572196289,0.0952285630507682,0.0909392502330118,0.150953889746071,0.1493180389996093,0.1465137234342463,0.1432420219413228,0.1364649259916956,0.1313236807885302,0.1844958248697273,0.1826739519176089,0.1795507411425487,0.1759069952383117,0.1683592358652496,0.1626333494443058,0.2119714968045816,0.2100886662220997,0.2068609566521308,0.2030952954871672,0.1952949973597424,0.1893775298147995,0.2538321760369521,0.2518739172018211,0.2485169020558823,0.2446003843856203,0.2364875977829349,0.2303330700153804,0.3152876533435156,0.3130831522367703,0.30930400748235,0.3048950052688596,0.2957620721123437,0.2888336400625731,0.3625566913458504,0.3601649790130544,0.356064900728261,0.3512814760626688,0.3413729535410849,0.3338561433522971,0.4157038271656049,0.413104364080973,0.4086481416501755,0.4034492154809118,0.3926800112731513,0.3845102701500225,0.4678715602143166,0.46521797009702,0.4606689584673687,0.4553617782327755,0.4443683334611183,0.4360284788067577
2019-06-20,78.0,78.22000122070312,70.69000244140625,74.8499984741211,3429600,99.16000366210938,0.3247829750643656,66.97000122070312,-0.1052771865605638,47.400001525878906,-0.3667334336383834,54.880001068115234,-0.2668002379841111,49.4900016784668,-0.3388109193405308,63.380001068115234,-0.1532397814272706,101.08000183105467,0.35043425372951,210.6499938964844,1.81429523300946,237.67999267578125,2.175417468551553,0.0150891009379673,0.0147074421983377,0.013715129475301,0.0126464850043383,0.0103565325665612,0.0086772341121913,0.0269647098347147,0.0265191734201799,0.0253607787423894,0.024113276781692,0.0214400582944833,0.0194796980705303,0.046432961596446,0.0459383199945129,0.0446522518294867,0.043267255344074,0.0402994057324753,0.0381229826839695,0.0687870062096173,0.0680629811249151,0.0661805159046891,0.0641532456675228,0.0598090951593091,0.0566233847866191,0.107511595210707,0.1065367513884897,0.1040021574507245,0.1012725947485159,0.0954235318152117,0.0911342189974552,0.1511875827098513,0.15001911789095,0.1469811093618068,0.1437094078688833,0.1366986189554759,0.1315573737523104,0.1847560924343157,0.1834547546113739,0.1800712762717254,0.1764275303674885,0.1686195034298379,0.1628936170088941,0.2122404726020789,0.2108955936145919,0.2073989082471256,0.203633247082162,0.1955639731572398,0.1896465056122968,0.2541119272991137,0.2527131709883058,0.2490764045802054,0.2451598869099435,0.2367673490450965,0.2306128212775419,0.3156025820730506,0.3140279384253754,0.30993386494142,0.3055248627279297,0.2960770008418788,0.2891485687921081,0.3628983645362499,0.3611899985842527,0.3567482471090599,0.3519648224434677,0.3417146267314844,0.3341978165426966,0.416075179034838,0.4142184196886723,0.4093908453886418,0.4041919192193781,0.3930513631423844,0.3848816220192557,0.4682506445167875,0.4663552230044328,0.4614271270723106,0.4561199468377175,0.4447474177635893,0.4364075631092286
2019-06-21,72.45999908447266,73.9280014038086,68.30000305175781,72.2300033569336,2657500,96.58000183105467,0.33711750439485,66.97000122070312,-0.0728229529526326,47.400001525878906,-0.3437629887451912,53.77000045776367,-0.2555725050703308,49.4900016784668,-0.3148276425531123,60.93000030517578,-0.156444725551478,105.0199966430664,0.4539663818662303,210.6499938964844,1.9163780161483737,237.67999267578125,2.2905992195688523,0.0147074421983377,0.0142494517107823,0.0132571389877456,0.0121884945167829,0.0098985420790058,0.0082192436246359,0.0265191734201799,0.0259845297227381,0.0248261350449477,0.0235786330842503,0.0209054145970416,0.0189450543730885,0.0459383199945129,0.0453447500721931,0.044058681907167,0.0426736854217542,0.0397058358101555,0.0375294127616498,0.0680629811249151,0.0671941510232723,0.0653116858030464,0.06328441556588,0.0589402650576664,0.0557545546849764,0.1065367513884897,0.1053669388018288,0.1028323448640637,0.100102782161855,0.0942537192285508,0.0899644064107944,0.15001911789095,0.1486169601082685,0.1455789515791253,0.1423072500862018,0.1352964611727944,0.1301552159696289,0.1834547546113739,0.1818931492238438,0.1785096708841952,0.1748659249799583,0.1670578980423078,0.161332011621364,0.2108955936145919,0.2092817388296075,0.2057850534621412,0.2020193922971775,0.1939501183722554,0.1880326508273124,0.2527131709883058,0.2510346634153364,0.247397897007236,0.2434813793369741,0.235088841472127,0.2289343137045726,0.3140279384253754,0.3121383660481653,0.3080442925642099,0.3036352903507195,0.2941874284646686,0.287258996414898,0.3611899985842527,0.359139959441856,0.3546982079666632,0.349914783301071,0.3396645875890877,0.3321477774002999,0.4142184196886723,0.4119903084732736,0.407162734173243,0.4019638080039793,0.3908232519269856,0.3826535108038569,0.4663552230044328,0.4640807171896072,0.4591526212574849,0.4538454410228918,0.4424729119487637,0.434133057294403
2019-06-24,71.05000305175781,72.38999938964844,65.08000183105469,67.97000122070312,2448000,88.43000030517578,0.3010151348686558,62.52000045776367,-0.0801824432111297,51.84000015258789,-0.2373105896488077,55.84000015258789,-0.1784610982825837,47.75,-0.2974841968157016,58.08000183105469,-0.1455053584232689,103.6999969482422,0.5256730187707572,221.1199951171875,2.253199810887102,253.6999969482422,2.732528945004155,0.0150891009379673,0.0146311104504118,0.0136387977273751,0.0125701532564124,0.0102038690707094,0.0085245706163395,0.0269647098347147,0.0264300661372729,0.0252716714594825,0.0240241694987851,0.0212618437286694,0.0193014835047164,0.046432961596446,0.0458393916741262,0.0445533235091001,0.0431683270236874,0.040101549091702,0.0379251260431963,0.0687870062096173,0.0679181761079746,0.0660357108877487,0.0640084406505823,0.0595194851254282,0.0563337747527382,0.107511595210707,0.1063417826240462,0.103807188686281,0.1010776259840724,0.0950335942863247,0.0907442814685683,0.1511875827098513,0.1497854249271697,0.1467474163980265,0.1434757149051031,0.1362312330279154,0.1310899878247499,0.1847560924343157,0.1831944870467856,0.179811008707137,0.1761672628029001,0.1680989683006612,0.1623730818797175,0.2122404726020789,0.2106266178170945,0.2071299324496283,0.2033642712846646,0.195026021562245,0.1891085540173021,0.2541119272991137,0.2524334197261442,0.2487966533180439,0.2448801356477819,0.2362078465207733,0.2300533187532188,0.3156025820730506,0.3137130096958404,0.309618936211885,0.3052099339983946,0.2954471433828087,0.2885187113330381,0.3628983645362499,0.3608483253938532,0.3564065739186605,0.3516231492530682,0.3410312803506855,0.3335144701618978,0.416075179034838,0.4138470678194392,0.4090194935194086,0.403820567350145,0.3923086594039181,0.3841389182807895,0.4682506445167875,0.4659761387019618,0.4610480427698397,0.4557408625352465,0.4439892491586474,0.4356493945042868
2019-06-25,67.0999984741211,68.98999786376953,61.16999816894531,61.52000045776367,2480200,88.87999725341797,0.4447333646305513,62.02000045776367,0.0081274381709941,50.11000061035156,-0.1854681365817869,55.84000015258789,-0.0923277025830869,50.02999877929688,-0.1867685564527135,57.7400016784668,-0.0614434127303367,105.70999908447266,0.7183029632297786,221.1199951171875,2.594278177370896,253.2400054931641,3.116384974135769,0.0152417644338191,0.0147837739462636,0.0137914612232269,0.0127228167522642,0.0103565325665612,0.0086772341121913,0.0271429244005286,0.0266082807030869,0.0254498860252964,0.024202384064599,0.0214400582944833,0.0194796980705303,0.0466308182372192,0.0460372483148995,0.0447511801498734,0.0433661836644606,0.0402994057324753,0.0381229826839695,0.0690766162434982,0.0682077861418555,0.0663253209216296,0.0642980506844632,0.0598090951593091,0.0566233847866191,0.107901532739594,0.1067317201529331,0.104197126215168,0.1014675635129594,0.0954235318152117,0.0911342189974552,0.1516549686374118,0.1502528108547303,0.147214802325587,0.1439431008326636,0.1366986189554759,0.1315573737523104,0.1852766275634924,0.1837150221759623,0.1803315438363137,0.1766877979320768,0.1686195034298379,0.1628936170088941,0.2127784241970738,0.2111645694120894,0.207667884044623,0.2039022228796594,0.1955639731572398,0.1896465056122968,0.2546714298234367,0.2529929222504674,0.2493561558423669,0.245439638172105,0.2367673490450965,0.2306128212775419,0.3162324395321206,0.3143428671549105,0.3102487936709551,0.3058397914574647,0.2960770008418788,0.2891485687921081,0.3635817109170488,0.3615316717746521,0.3570899202994593,0.3523064956338671,0.3417146267314844,0.3341978165426966,0.4168178827733043,0.4145897715579055,0.4097621972578749,0.4045632710886112,0.3930513631423844,0.3848816220192557,0.4690088131217294,0.4667343073069037,0.4618062113747815,0.4564990311401884,0.4447474177635893,0.4364075631092286
