Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2016-08-17,11.394889781266938,11.525865454257511,11.263914108276367,11.263914108276367,271519,12.413881301879885,0.1020930364480101,13.56908893585205,0.2046513144025055,14.784542083740234,0.3125581340217271,15.177468299865724,0.3474417643786718,16.919445037841797,0.5020928671153417,16.830381393432617,0.4941858781634518,17.393577575683594,0.5441859204966188,18.28159523010254,0.6230233162617782,24.88801002502441,1.2095347838934152,0.0186069443012022,0.0175168335988241,0.0165394929691058,0.0159756426058068,0.0146975817823289,0.0133067508861913,0.0319246943956463,0.0298591599443708,0.0280073014708135,0.0269389215822228,0.0245172605014171,0.0218819234428933,0.0547769077746987,0.0518913358021041,0.0493042712749503,0.0478117340477462,0.0444286496660835,0.0407470578389801,0.0706389347618645,0.0674392074015198,0.0645704863198314,0.0629154549265496,0.0591640504351109,0.0550816396650158,0.0930837504499102,0.0897046921116145,0.0866751915324528,0.0849274027367826,0.0809657481332634,0.0766545357706102,0.115663385752238,0.1121673094403768,0.1090328961952599,0.1072245808615386,0.1031257327717703,0.0986652216152578,0.1359923003321169,0.132162043762029,0.1287280206302261,0.1267468534388014,0.1222562078049053,0.1173693287327243,0.1608697278557065,0.1565591946331577,0.1526945786405278,0.1504649924909336,0.1454112638851868,0.1399116180495212,0.2013966608045198,0.1963957254653727,0.191912128264758,0.1893254375720957,0.1834622720020611,0.1770817682934941,0.2342952285084416,0.2290432143040819,0.2243345119139663,0.2216179528427458,0.2154604189479792,0.2087595732389686,0.2639260170159816,0.2582795981766537,0.2532172916310493,0.2502967301624313,0.2436767908335641,0.2364727392109732,0.290479558469791,0.2845885654459217,0.2793069854934872,0.2762599201363135,0.269353238660053,0.2618371441123578,0.3241939996014189,0.3181659664455583,0.3127615229265108,0.3096435747424449,0.302576225525229,0.2948852866711999
2016-08-18,11.525867391503494,11.525867391503494,11.13294030648934,11.1984281539917,1767366,12.489848136901855,0.1153215402332896,13.618857383728027,0.2161400864882596,14.771443367004396,0.3190639939712509,15.342499732971191,0.370058326221643,16.919445037841797,0.5108767770957954,16.8670597076416,0.5061988589558712,17.500978469848633,0.5628066929741724,18.28945541381836,0.6332163016377483,24.88801002502441,1.222455659203657,0.0187948944223019,0.0176296036714839,0.0166522630417656,0.0160884126784666,0.0147351718065489,0.0133443409104113,0.0322808210251765,0.030072835922089,0.0282209774485317,0.0271525975599409,0.0245884858273232,0.0219531487687993,0.0552744201837667,0.0521898432475449,0.0496027787203911,0.048110241493187,0.0445281521478971,0.0408465603207937,0.0711906118929585,0.0677702136801761,0.0649014925984877,0.0632464612052059,0.0592743858613296,0.0551919750912346,0.0936663467151336,0.0900542498707485,0.0870247492915868,0.0852769604959166,0.0810822673863081,0.0767710550236549,0.1162661575301451,0.1125289725071211,0.1093945592620042,0.1075862439282829,0.1032462871273517,0.0987857759708392,0.1366526893959251,0.132558277200314,0.1291242540685111,0.1271430868770863,0.1223882856176669,0.1175014065454859,0.1616129232389045,0.1570051118630765,0.1531404958704466,0.1509109097208525,0.1455599029618264,0.1400602571261608,0.2022588910354073,0.1969130636039052,0.1924294664032905,0.1898427757106282,0.1836347180482386,0.1772542143396716,0.2352007481988485,0.229586526118326,0.2248778237282105,0.2221612646569899,0.2156415228860606,0.2089406771770499,0.2648995375055209,0.2588637104703772,0.2538014039247728,0.2508808424561549,0.2438714949314719,0.2366674433088811,0.2914952469221822,0.2851979785173565,0.2799163985649219,0.2768693332077482,0.2695563763505313,0.262040281802836,0.3252333156627742,0.3187895560823714,0.3133851125633239,0.3102671643792581,0.3027840887375,0.295093149883471
2016-08-19,11.185329511937846,11.394890785217283,11.172231765453745,11.394890785217283,4735900,12.497706413269045,0.0967815882432547,13.618857383728027,0.195172261009813,14.771443367004396,0.2963216274233666,15.405367851257324,0.3519539714450685,17.053037643432617,0.4965512144755004,16.903736114501953,0.4834487168961157,17.500978469848633,0.5358618875533974,18.28945541381836,0.6050575436445136,24.893253326416016,1.1845977987529557,0.0185317642527624,0.0174416535503842,0.0164643129206659,0.0159004625573669,0.0145848117096691,0.0132315708377515,0.0317822437438342,0.0297167092925587,0.0278648508190014,0.0267964709304107,0.024303584523699,0.0217394727910812,0.0545779028110715,0.0516923308384769,0.0491052663113231,0.047612729084119,0.0441301422206427,0.0405480528753529,0.070418263909427,0.0672185365490822,0.0643498154673938,0.062694784074112,0.0588330441564545,0.0548609688125782,0.0928507119438209,0.0894716536055251,0.0864421530263634,0.0846943642306932,0.0806161903741294,0.0764214972645209,0.1154222770410752,0.111926200729214,0.1087917874840971,0.1069834721503757,0.102764069705026,0.0984241129040949,0.1357281447065935,0.1318978881365057,0.1284638650047028,0.1264826978132781,0.1218599743666203,0.1171051731072009,0.1605724497024272,0.1562619164798785,0.1523973004872486,0.1501677143376544,0.144965346655268,0.1396143398962419,0.2010517687121648,0.1960508333730177,0.1915672361724031,0.1889805454797407,0.1829449338635286,0.1767368762011391,0.2339330206322789,0.2286810064279192,0.2239723040378036,0.2212557449665831,0.2149171071337351,0.2083973653628058,0.2635366088201659,0.2578901899808379,0.2528278834352335,0.2499073219666156,0.2430926785398405,0.2360833310151575,0.2900732830888344,0.2841822900649652,0.2789007101125307,0.2758536447553569,0.2687438255886182,0.2614308687314012,0.3237782731768768,0.3177502400210161,0.3123457965019686,0.3092278483179028,0.3019526358884158,0.2944695602466577
2016-08-22,11.263914210205808,11.94498807198208,11.159133136771976,11.43418312072754,2245909,12.374588012695312,0.082245043833786,13.645052909851074,0.1933561642121803,14.62737274169922,0.2792669653141344,15.26653289794922,0.3351660312553952,16.966596603393555,0.4838485989118912,16.874916076660156,0.475830489899171,17.998687744140625,0.5741122521916893,18.48329734802246,0.6164947817318496,25.076616287231445,1.193127049170073,0.0186069443012022,0.0175168335988241,0.0165770829933257,0.0160132326300267,0.0147727618307688,0.0134195209588511,0.0319246943956463,0.0298591599443708,0.0280785267967196,0.0270101469081288,0.0246597111532292,0.0220955994206114,0.0547769077746987,0.0518913358021041,0.0494037737567639,0.0479112365295598,0.0446276546297108,0.0410455652844209,0.0706389347618645,0.0674392074015198,0.0646808217460501,0.0630257903527684,0.0593847212875484,0.0554126459436722,0.0930837504499102,0.0897046921116145,0.0867917107854975,0.0850439219898272,0.0811987866393528,0.0770040935297443,0.115663385752238,0.1121673094403768,0.1091534505508413,0.10734513521712,0.1033668414829332,0.099026884682002,0.1359923003321169,0.132162043762029,0.1288600984429878,0.126878931251563,0.1225203634304286,0.1177655621710092,0.1608697278557065,0.1565591946331577,0.1528432177171674,0.1506136315675732,0.145708542038466,0.14035753527944,0.2013966608045198,0.1963957254653727,0.1920845743109355,0.1894978836182732,0.1838071640944161,0.1775991064320265,0.2342952285084416,0.2290432143040819,0.2245156158520477,0.2217990567808271,0.215822626824142,0.2093028850532127,0.2639260170159816,0.2582795981766537,0.2534119957289572,0.2504914342603392,0.2440661990293798,0.2370568515046968,0.290479558469791,0.2845885654459217,0.2795101231839655,0.2764630578267917,0.2697595140410095,0.2624465571837925,0.3241939996014189,0.3181659664455583,0.3129693861387819,0.309851437954716,0.3029919519497711,0.295508876308013
2016-08-23,11.460378802217994,12.023574788378204,11.394890958954392,11.787818908691406,1483020,12.557953834533691,0.0653331147863536,13.500981330871582,0.1453332830653706,14.692859649658203,0.2464442967328628,15.26653289794922,0.2951109120528552,16.79633140563965,0.4248888225840797,17.335948944091797,0.4706663784349145,18.127046585083008,0.537777830275078,18.802879333496094,0.595110976775554,24.96659278869629,1.1179993501841037,0.0186069443012022,0.0175168335988241,0.0165770829933257,0.0160132326300267,0.0147727618307688,0.0134195209588511,0.0319246943956463,0.0298591599443708,0.0280785267967196,0.0270101469081288,0.0246597111532292,0.0220955994206114,0.0547769077746987,0.0518913358021041,0.0494037737567639,0.0479112365295598,0.0446276546297108,0.0410455652844209,0.0706389347618645,0.0674392074015198,0.0646808217460501,0.0630257903527684,0.0593847212875484,0.0554126459436722,0.0930837504499102,0.0897046921116145,0.0867917107854975,0.0850439219898272,0.0811987866393528,0.0770040935297443,0.115663385752238,0.1121673094403768,0.1091534505508413,0.10734513521712,0.1033668414829332,0.099026884682002,0.1359923003321169,0.132162043762029,0.1288600984429878,0.126878931251563,0.1225203634304286,0.1177655621710092,0.1608697278557065,0.1565591946331577,0.1528432177171674,0.1506136315675732,0.145708542038466,0.14035753527944,0.2013966608045198,0.1963957254653727,0.1920845743109355,0.1894978836182732,0.1838071640944161,0.1775991064320265,0.2342952285084416,0.2290432143040819,0.2245156158520477,0.2217990567808271,0.215822626824142,0.2093028850532127,0.2639260170159816,0.2582795981766537,0.2534119957289572,0.2504914342603392,0.2440661990293798,0.2370568515046968,0.290479558469791,0.2845885654459217,0.2795101231839655,0.2764630578267917,0.2697595140410095,0.2624465571837925,0.3241939996014189,0.3181659664455583,0.3129693861387819,0.309851437954716,0.3029919519497711,0.295508876308013
2016-08-24,13.097575780515982,13.097575780515982,11.814013517814011,11.944989204406738,2525979,12.557953834533691,0.0513156286404024,13.671247482299805,0.1445173577265532,14.692859649658203,0.2300437780419024,15.656841278076172,0.3107455360696398,16.827762603759766,0.4087716879268235,17.335948944091797,0.4513155807370868,18.315650939941406,0.5333334025270118,18.802879333496094,0.5741227565579838,24.97445297241211,1.0907890785869063,0.0185693542769823,0.017592013647264,0.0165770829933257,0.0159756426058068,0.0147351718065489,0.0134195209588511,0.0318534690697402,0.0300016105961829,0.0280785267967196,0.0269389215822228,0.0245884858273232,0.0220955994206114,0.0546774052928851,0.0520903407657313,0.0494037737567639,0.0478117340477462,0.0445281521478971,0.0410455652844209,0.0705285993356458,0.0676598782539573,0.0646808217460501,0.0629154549265496,0.0592743858613296,0.0554126459436722,0.0929672311968656,0.0899377306177039,0.0867917107854975,0.0849274027367826,0.0810822673863081,0.0770040935297443,0.1155428313966566,0.1124084181515397,0.1091534505508413,0.1072245808615386,0.1032462871273517,0.099026884682002,0.1358602225193552,0.1324261993875523,0.1288600984429878,0.1267468534388014,0.1223882856176669,0.1177655621710092,0.1607210887790668,0.1568564727864369,0.1528432177171674,0.1504649924909336,0.1455599029618264,0.14035753527944,0.2012242147583423,0.1967406175577276,0.1920845743109355,0.1893254375720957,0.1836347180482386,0.1775991064320265,0.2341141245703603,0.2294054221802446,0.2245156158520477,0.2216179528427458,0.2156415228860606,0.2093028850532127,0.2637313129180737,0.2586690063724693,0.2534119957289572,0.2502967301624313,0.2438714949314719,0.2370568515046968,0.2902764207793127,0.2849948408268782,0.2795101231839655,0.2762599201363135,0.2695563763505313,0.2624465571837925,0.3239861363891478,0.3185816928701003,0.3129693861387819,0.3096435747424449,0.3027840887375,0.295508876308013
2016-08-25,12.115257255186563,12.115257255186563,11.8140135317306,11.895218849182127,371646,12.309102058410645,0.0347940810905695,13.671247482299805,0.1493060914335164,14.682382583618164,0.2343095801577177,15.732807159423828,0.3226160324495044,16.827762603759766,0.4146660786250924,17.380481719970703,0.4611317320291017,18.792400360107425,0.5798280467449759,18.96266746520996,0.5941419578433198,24.97445297241211,1.0995370735973689,0.0184941742285424,0.0174792435746042,0.0164643129206659,0.0159004625573669,0.014659991758109,0.0133067508861913,0.0317110184179281,0.0297879346184648,0.0278648508190014,0.0267964709304107,0.0244460351755111,0.0218819234428933,0.0544784003292579,0.0517918333202905,0.0491052663113231,0.047612729084119,0.0443291471842699,0.0407470578389801,0.0703079284832082,0.067328871975301,0.0643498154673938,0.062694784074112,0.0590537150088921,0.0550816396650158,0.0927341926907762,0.0895881728585698,0.0864421530263634,0.0846943642306932,0.0808492288802187,0.0766545357706102,0.1153017226854938,0.1120467550847954,0.1087917874840971,0.1069834721503757,0.1030051784161889,0.0986652216152578,0.1355960668938319,0.1320299659492674,0.1284638650047028,0.1264826978132781,0.1221241299921437,0.1173693287327243,0.1604238106257876,0.1564105555565181,0.1523973004872486,0.1501677143376544,0.1452626248085472,0.1399116180495212,0.2008793226659873,0.1962232794191952,0.1915672361724031,0.1889805454797407,0.1832898259558836,0.1770817682934941,0.2337519166941975,0.2288621103660006,0.2239723040378036,0.2212557449665831,0.2152793150098979,0.2087595732389686,0.263341904722258,0.2580848940787458,0.2528278834352335,0.2499073219666156,0.2434820867356562,0.2364727392109732,0.2898701453983562,0.2843854277554435,0.2789007101125307,0.2758536447553569,0.2691501009695747,0.2618371441123578,0.3235704099646058,0.3179581032332872,0.3123457965019686,0.3092278483179028,0.3023683623129579,0.2948852866711999
2016-08-26,12.036671636460026,12.036671636460026,11.916173969333345,11.984281539916992,223415,12.238372802734377,0.0212020438581204,13.671247482299805,0.1407648791263709,14.682382583618164,0.2251366537672194,15.614931106567385,0.3029509574318243,16.775375366210938,0.3997814812958016,17.566465377807617,0.4657921143873,18.792400360107425,0.5680873565523383,18.96266746520996,0.582294892025818,24.9927921295166,1.0854643681618406,0.0182310440590029,0.0172161134050646,0.0162387727753463,0.0157501024604871,0.0144720416370093,0.0132315708377515,0.0312124411365858,0.0292893573371224,0.0274374988635651,0.0265115696267865,0.0240899085459808,0.0217394727910812,0.0537818829565626,0.0510953159475952,0.0485082514204414,0.0472147191568645,0.0438316347752019,0.0405480528753529,0.0695355804996767,0.0665565239917695,0.0636878029100811,0.0622534423692369,0.0585020378777982,0.0548609688125782,0.0919185579194634,0.088772538087257,0.0857430375080953,0.0842282872185145,0.0802666326149953,0.0764214972645209,0.1144578421964238,0.1112028745957255,0.1080684613506085,0.1065012547280501,0.1024024066382818,0.0984241129040949,0.1346715222045004,0.1311054212599358,0.1276713981281329,0.1259543865622315,0.1214637409283354,0.1171051731072009,0.1593833370893103,0.1553700820200408,0.1515054660274109,0.1495731580310959,0.1445194294253491,0.1396143398962419,0.199672200342745,0.1950161570959528,0.1905325598953381,0.1882907612950307,0.1824275957249962,0.1767368762011391,0.2324841891276279,0.227594382799431,0.2228856804093154,0.2205313292142575,0.214373795319491,0.2083973653628058,0.261978976036903,0.2567219653933907,0.2516596588477864,0.2491285055749842,0.2425085662461169,0.2360833310151575,0.2884481815650085,0.2829634639220957,0.2776818839696613,0.275041093993444,0.2681344125171835,0.2614308687314012,0.3221153674787084,0.3165030607473898,0.3110986172283423,0.3083963954688186,0.3013290462516027,0.2944695602466577
2016-08-29,11.997379286014995,12.311720732090684,11.997379286014995,12.1283540725708,1390019,12.801568031311035,0.0555074459990212,13.954157829284668,0.1505401100420593,14.475439071655272,0.1935204880266965,16.356252670288086,0.3485962375784361,16.631301879882812,0.3712744351268382,17.579566955566406,0.4494602359378623,19.106739044189453,0.5753777412716539,19.460376739501957,0.6045356709624006,25.165679931640625,1.074946013371652,0.0183814041558826,0.0174040635261643,0.0164643129206659,0.0159380525815868,0.0146975817823289,0.013494701007291,0.03149734244021,0.0296454839666527,0.0278648508190014,0.0268676962563167,0.0245172605014171,0.0222380500724235,0.054179892883817,0.0515928283566633,0.0491052663113231,0.0477122315659326,0.0444286496660835,0.0412445702480481,0.0699769222045518,0.0671082011228634,0.0643498154673938,0.0628051195003308,0.0591640504351109,0.0556333167961097,0.0923846349316421,0.0893551343524804,0.0864421530263634,0.0848108834837379,0.0809657481332634,0.0772371320358336,0.1149400596187495,0.1118056463736326,0.1087917874840971,0.1071040265059572,0.1031257327717703,0.0992679933931649,0.1351998334555469,0.1317658103237441,0.1284638650047028,0.1266147756260397,0.1222562078049053,0.1180297177965325,0.1599778933958688,0.1561132774032389,0.1523973004872486,0.150316353414294,0.1454112638851868,0.1406548134327192,0.2003619845274549,0.1958783873268402,0.1915672361724031,0.1891529915259182,0.1834622720020611,0.1779439985243815,0.2332086048799534,0.2284999024898378,0.2239723040378036,0.2214368489046644,0.2154604189479792,0.2096650929293754,0.2627577924285344,0.25769548588293,0.2528278834352335,0.2501020260645235,0.2436767908335641,0.2374462597005125,0.2892607323269215,0.2839791523744869,0.2789007101125307,0.2760567824458352,0.269353238660053,0.262852832564749,0.3229468203277926,0.3175423768087451,0.3123457965019686,0.3094357115301738,0.302576225525229,0.2959246027325552
2016-08-30,12.11525715505134,12.246232840715807,11.66994000182322,11.827110290527344,4805026,12.859198570251465,0.0872646195369251,14.030121803283691,0.1862679436177068,14.399474143981934,0.2174972406839621,16.356252670288086,0.382945814193367,16.631301879882812,0.4062016393981948,17.700063705444336,0.4965670625072975,19.44466209411621,0.6440754855976927,19.460376739501957,0.6454041825489951,25.312376022338867,1.1401995416084216,0.0183814041558826,0.0174040635261643,0.016426722896446,0.0159380525815868,0.014659991758109,0.0134571109830711,0.03149734244021,0.0296454839666527,0.0277936254930954,0.0268676962563167,0.0244460351755111,0.0221668247465175,0.054179892883817,0.0515928283566633,0.0490057638295095,0.0477122315659326,0.0443291471842699,0.0411450677662345,0.0699769222045518,0.0671082011228634,0.064239480041175,0.0628051195003308,0.0590537150088921,0.0555229813698909,0.0923846349316421,0.0893551343524804,0.0863256337733187,0.0848108834837379,0.0808492288802187,0.0771206127827889,0.1149400596187495,0.1118056463736326,0.1086712331285156,0.1071040265059572,0.1030051784161889,0.0991474390375834,0.1351998334555469,0.1317658103237441,0.1283317871919412,0.1266147756260397,0.1221241299921437,0.1178976399837709,0.1599778933958688,0.1561132774032389,0.152248661410609,0.150316353414294,0.1452626248085472,0.1405061743560796,0.2003619845274549,0.1958783873268402,0.1913947901262256,0.1891529915259182,0.1832898259558836,0.1777715524782041,0.2332086048799534,0.2284999024898378,0.2237912000997222,0.2214368489046644,0.2152793150098979,0.209483988991294,0.2627577924285344,0.25769548588293,0.2526331793373257,0.2501020260645235,0.2434820867356562,0.2372515556026047,0.2892607323269215,0.2839791523744869,0.2786975724220525,0.2760567824458352,0.2691501009695747,0.2626496948742707,0.3229468203277926,0.3175423768087451,0.3121379332896977,0.3094357115301738,0.3023683623129579,0.2957167395202841
