Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2018-12-07,22.0,22.75,18.51000022888184,18.600000381469727,12995600,17.049999237060547,-0.0833333931516135,20.59000015258789,0.1069892328120973,27.229999542236328,0.4639784399877888,24.549999237060547,0.319892405030191,17.520000457763672,-0.0580645108363548,12.850000381469728,-0.3091397786060501,18.940000534057617,0.018279577721225,59.09999847412109,2.177419207636121,159.52000427246094,7.576344139830391,0.0150752805489896,0.0150893661222557,0.0150400666158242,0.0149837243227595,0.0148710397366303,0.0147794835104002,0.0223326044898093,0.0223281694879866,0.022343691994366,0.0223614320016568,0.0223969120162384,0.0224257395280859,0.0318406744311147,0.0318448381805283,0.0318302650575808,0.0318136100599265,0.031780300064618,0.0317532356934298,0.0401792598452847,0.0402175154892977,0.0400836207352519,0.0399305981591995,0.0396245530070948,0.0393758913210097,0.0652613281603629,0.0654341303485007,0.0648293226900182,0.0641381139374666,0.0627556964323636,0.0616324822094673,0.1122747452549886,0.112642992599249,0.1113541268943375,0.1098811375172959,0.1069351587632125,0.1045415510255198,0.1400166730494894,0.140438388445056,0.1389623845605728,0.1372755229783062,0.1339017998137731,0.1311606497425899,0.1849192406216877,0.1854589898890467,0.1835698674532901,0.1814108703838541,0.1770928762449819,0.1735845060071483,0.2343507987522013,0.2349450112839314,0.2328652674228761,0.2304884172959558,0.2257347170421151,0.2218723355858696,0.3308515809610192,0.3316360421384864,0.3288904280173509,0.3257525833074819,0.3194768938877436,0.3143778962342062,0.4396865106536871,0.4406990269923947,0.4371552198069179,0.4331051544520874,0.4250050237424262,0.4184236675408264,0.5702883828241417,0.5715485470490445,0.5671379722618848,0.5620973153622739,0.5520160015630521,0.5438249341011842,0.8281704377744853,0.8298795304492657,0.8238977060875345,0.8170613353884134,0.8033885939901712,0.7922794916040992
2018-12-10,18.899999618530277,19.43899917602539,18.0,18.799999237060547,4233300,18.170000076293945,-0.0335105950177211,20.43000030517578,0.0867021879927529,26.799999237060547,0.4255319321625053,24.920000076293945,0.3255319727443928,15.670000076293944,-0.166489323818504,13.329999923706056,-0.2909574220924142,18.8700008392334,0.0037234896283855,60.06999969482422,2.195212879392457,155.69000244140625,7.281383444659596,0.0150682377623565,0.0150823233356226,0.0150400666158242,0.0149837243227595,0.0148780825232633,0.0147865262970333,0.0223348219907206,0.022330386988898,0.022343691994366,0.0223614320016568,0.0223946945153271,0.0224235220271746,0.0318385925564079,0.0318427563058215,0.0318302650575808,0.0318136100599265,0.0317823819393248,0.0317553175681366,0.0401601320232781,0.0401983876672912,0.0400836207352519,0.0399305981591995,0.0396436808291013,0.0393950191430162,0.0651749270662939,0.0653477292544318,0.0648293226900182,0.0641381139374666,0.0628420975264325,0.0617188833035363,0.1120906215828584,0.1124588689271188,0.1113541268943375,0.1098811375172959,0.1071192824353427,0.10472567469765,0.139805815351706,0.1402275307472727,0.1389623845605728,0.1372755229783062,0.1341126575115564,0.1313715074403733,0.1846493659880082,0.1851891152553672,0.1835698674532901,0.1814108703838541,0.1773627508786615,0.1738543806408278,0.2340536924863362,0.2346479050180663,0.2328652674228761,0.2304884172959558,0.2260318233079802,0.2221694418517346,0.3304593503722855,0.3312438115497528,0.3288904280173509,0.3257525833074819,0.3198691244764773,0.3147701268229399,0.4391802524843332,0.4401927688230409,0.4371552198069179,0.4331051544520874,0.42551128191178,0.4189299257101803,0.5696583007116903,0.5709184649365932,0.5671379722618848,0.5620973153622739,0.5526460836755034,0.5444550162136357,0.8273158914370952,0.8290249841118755,0.8238977060875345,0.8170613353884134,0.8042431403275613,0.7931340379414894
2018-12-11,20.549999237060547,20.65999984741211,17.989999771118164,18.010000228881836,3435300,18.170000076293945,0.0088839447739441,20.43000030517578,0.134369797087126,25.729999542236328,0.4286507060102238,24.920000076293945,0.3836757223540092,16.0,-0.111604675365772,13.020000457763672,-0.2770682791617028,18.649999618530277,0.0355357790957768,60.20000076293945,2.3425874512982734,156.92999267578125,7.713491986752983,0.0150330238291911,0.0150541521890903,0.0150118954692919,0.0149555531762272,0.0148639969499972,0.0147865262970333,0.0223459094952774,0.0223392569925433,0.0223525619980114,0.0223703020053022,0.0223991295171498,0.0224235220271746,0.031828183182874,0.0318344288069944,0.0318219375587537,0.0318052825610994,0.0317782181899112,0.0317553175681366,0.0400644929132454,0.040121876379265,0.0400071094472257,0.0398540868711734,0.0396054251850883,0.0393950191430162,0.0647429215959492,0.0650021248781561,0.0644837183137424,0.0637925095611909,0.0626692953382946,0.0617188833035363,0.1111700032222073,0.111722374238598,0.1106176322058167,0.109144642828775,0.1067510350910823,0.10472567469765,0.1387515268627895,0.1393840999561394,0.1381189537694395,0.1364320921871729,0.1336909421159898,0.1313715074403733,0.1832999928196106,0.1841096167206492,0.1824903689185721,0.180331371849136,0.1768230016113024,0.1738543806408278,0.2325681611570111,0.2334594799546062,0.231676842359416,0.2292999922324956,0.2254376107762501,0.2221694418517346,0.3284981974286173,0.3296748891948183,0.3273215056624164,0.3241836609525472,0.31908466329901,0.3147701268229399,0.4366489616375641,0.4381677361456256,0.4351301871295027,0.431080121774672,0.4244987655730723,0.4189299257101803,0.5665078901494336,0.5683981364867876,0.5646176438120795,0.5595769869124684,0.5513859194506007,0.5444550162136357,0.8230431597501445,0.8256067987623149,0.820479520737974,0.8136431500388528,0.8025340476527809,0.7931340379414894
2018-12-12,18.549999237060547,19.479999542236328,18.020000457763672,18.68000030517578,2590700,18.690000534057617,0.0005353441498106,19.26000022888184,0.0310492459438209,24.61000061035156,0.3174518312792918,24.43000030517578,0.3078158407956135,16.299999237060547,-0.1274090486741477,13.020000457763672,-0.3029978455537744,18.450000762939453,-0.012312609126275,62.0,2.3190577616222674,156.92999267578125,7.400963068094796,0.0150330238291911,0.0150400666158242,0.0149907671093926,0.0149414676029611,0.014849911376731,0.0147724407237672,0.0223459094952774,0.022343691994366,0.0223592145007455,0.0223747370071249,0.0224035645189725,0.0224279570289973,0.031828183182874,0.0318302650575808,0.0318156919346333,0.0318011188116858,0.0317740544404976,0.031751153818723,0.0400644929132454,0.0400836207352519,0.0399497259812061,0.0398158312271603,0.0395671695410752,0.0393567634990031,0.0647429215959492,0.0648293226900182,0.0642245150315356,0.063619707373053,0.0624964931501567,0.0615460811153984,0.1111700032222073,0.1113541268943375,0.1100652611894261,0.1087763954845146,0.1063827877468219,0.1043574273533896,0.1387515268627895,0.1389623845605728,0.1374863806760896,0.1360103767916063,0.1332692267204231,0.1309497920448066,0.1832999928196106,0.1835698674532901,0.1816807450175336,0.179791622581777,0.1762832523439435,0.1733146313734688,0.2325681611570111,0.2328652674228761,0.2307855235618209,0.2287057797007655,0.22484339824452,0.2215752293200046,0.3284981974286173,0.3288904280173509,0.3261448138962155,0.32339919977508,0.3183002021215427,0.3139856656454726,0.4366489616375641,0.4371552198069179,0.4336114126214412,0.4300676054359644,0.4234862492343647,0.4179174093714727,0.5665078901494336,0.5671379722618848,0.5627273974747253,0.5583168226875658,0.550125755225698,0.5431948519887329,0.8230431597501445,0.8238977060875345,0.8179158817258037,0.8119340573640725,0.8008249549780008,0.791424945266709
2018-12-13,19.25,19.290000915527344,18.68000030517578,18.76000022888184,1608600,18.530000686645508,-0.0122601033811414,19.96999931335449,0.0644988843129015,24.61000061035156,0.3118337052290327,24.43000030517578,0.3022388063495187,16.15999984741211,-0.1385927691763517,13.300000190734863,-0.2910447746019249,18.6200008392334,-0.0074626539413844,62.0,2.3049040108511463,155.07000732421875,7.265991760782697,0.0150471094024573,0.0150541521890903,0.0149978098960257,0.0149414676029611,0.014842868590098,0.0147653979371341,0.0223414744934547,0.0223392569925433,0.0223569969998341,0.0223747370071249,0.0224057820198838,0.0224301745299086,0.0318323469322876,0.0318344288069944,0.0318177738093401,0.0318011188116858,0.0317719725657908,0.0317490719440162,0.0401027485572585,0.040121876379265,0.0399688538032126,0.0398158312271603,0.0395480417190686,0.0393376356769966,0.0649157237840871,0.0650021248781561,0.0643109161256045,0.063619707373053,0.0624100920560878,0.0614596800213294,0.1115382505664678,0.111722374238598,0.1102493848615563,0.1087763954845146,0.1061986640746917,0.1041733036812593,0.1391732422583561,0.1393840999561394,0.1376972383738728,0.1360103767916063,0.1330583690226398,0.1307389343470233,0.1838397420869696,0.1841096167206492,0.1819506196512131,0.179791622581777,0.1760133777102639,0.1730447567397893,0.2331623736887411,0.2334594799546062,0.2310826298276858,0.2287057797007655,0.224546291978655,0.2212781230541395,0.3292826586060846,0.3296748891948183,0.3265370444849491,0.32339919977508,0.317907971532809,0.313593435056739,0.4376614779762718,0.4381677361456256,0.434117670790795,0.4300676054359644,0.4229799910650109,0.4174111512021188,0.5677680543743362,0.5683981364867876,0.5633574795871766,0.5583168226875658,0.5494956731132465,0.5425647698762814,0.8247522524249247,0.8256067987623149,0.8187704280631937,0.8119340573640725,0.7999704086406105,0.7905703989293189
2018-12-14,18.75,18.881000518798828,18.25,18.31999969482422,746300,19.65999984741211,0.0731441143509663,20.81999969482422,0.1364628843692776,25.84000015258789,0.4104803811698876,23.59000015258789,0.2876637852375379,15.399999618530272,-0.1593886531078331,12.739999771118164,-0.3045851537477111,18.6200008392334,0.0163756085920643,66.56999969482422,2.63373366832706,155.07000732421875,7.464520191451163,0.0150752805489896,0.0150682377623565,0.0150118954692919,0.0149555531762272,0.0148569541633641,0.0147794835104002,0.0223326044898093,0.0223348219907206,0.0223525619980114,0.0223703020053022,0.0224013470180611,0.0224257395280859,0.0318406744311147,0.0318385925564079,0.0318219375587537,0.0318052825610994,0.0317761363152044,0.0317532356934298,0.0401792598452847,0.0401601320232781,0.0400071094472257,0.0398540868711734,0.0395862973630817,0.0393758913210097,0.0652613281603629,0.0651749270662939,0.0644837183137424,0.0637925095611909,0.0625828942442257,0.0616324822094673,0.1122747452549886,0.1120906215828584,0.1106176322058167,0.109144642828775,0.1065669114189521,0.1045415510255198,0.1400166730494894,0.139805815351706,0.1381189537694395,0.1364320921871729,0.1334800844182065,0.1311606497425899,0.1849192406216877,0.1846493659880082,0.1824903689185721,0.180331371849136,0.176553126977623,0.1735845060071483,0.2343507987522013,0.2340536924863362,0.231676842359416,0.2292999922324956,0.2251405045103851,0.2218723355858696,0.3308515809610192,0.3304593503722855,0.3273215056624164,0.3241836609525472,0.3186924327102763,0.3143778962342062,0.4396865106536871,0.4391802524843332,0.4351301871295027,0.431080121774672,0.4239925074037186,0.4184236675408264,0.5702883828241417,0.5696583007116903,0.5646176438120795,0.5595769869124684,0.5507558373381494,0.5438249341011842,0.8281704377744853,0.8273158914370952,0.820479520737974,0.8136431500388528,0.8016795013153909,0.7922794916040992
2018-12-17,18.32999992370605,18.46999931335449,16.899999618530273,17.0,1580800,20.82999992370605,0.2252941131591797,22.18000030517578,0.3047059003044576,23.5,0.3823529411764705,23.07999992370605,0.3576470543356502,15.770000457763672,-0.0723529142491957,13.15999984741211,-0.2258823619169347,18.440000534057617,0.0847059137680952,63.310001373291016,2.724117727840648,144.0,7.470588235294118,0.0151034516955219,0.0150964089088888,0.0150400666158242,0.0149766815361265,0.0148780825232633,0.0148006118702995,0.0223237344861639,0.0223259519870753,0.022343691994366,0.0223636495025682,0.0223946945153271,0.0224190870253519,0.0318490019299419,0.0318469200552351,0.0318302650575808,0.0318115281852197,0.0317823819393248,0.0317594813175501,0.0402557711333108,0.0402366433113043,0.0400836207352519,0.039911470337193,0.0396436808291013,0.0394332747870293,0.0656069325366386,0.0655205314425697,0.0648293226900182,0.0640517128433977,0.0628420975264325,0.0618916854916742,0.1130112399435094,0.1128271162713792,0.1113541268943375,0.1096970138451657,0.1071192824353427,0.1050939220419104,0.1408601038406227,0.1406492461428393,0.1389623845605728,0.1370646652805229,0.1341126575115564,0.1317932228359399,0.1859987391564057,0.1857288645227262,0.1835698674532901,0.1811409957501746,0.1773627508786615,0.1743941299081868,0.2355392238156614,0.2352421175497964,0.2328652674228761,0.2301913110300907,0.2260318233079802,0.2227636543834647,0.3324205033159537,0.3320282727272201,0.3288904280173509,0.3253603527187482,0.3198691244764773,0.3155545880004072,0.4417115433311023,0.4412052851617485,0.4371552198069179,0.4325988962827335,0.42551128191178,0.419942442048888,0.5728087112739472,0.5721786291614958,0.5671379722618848,0.5614672332498225,0.5526460836755034,0.5457151804385384,0.8315886231240459,0.8307340767866557,0.8238977060875345,0.8162067890510233,0.8042431403275613,0.7948431306162697
2018-12-18,17.100000381469727,17.25,16.25,17.0,1621600,20.82999992370605,0.2252941131591797,22.18000030517578,0.3047059003044576,22.51000022888184,0.3241176605224609,23.07999992370605,0.3576470543356502,15.739999771118164,-0.0741176605224609,13.399999618530272,-0.2117647283217486,18.63999938964844,0.0964705523322611,64.94999694824219,2.820588055778952,140.22999572753906,7.248823278090533,0.0151316228420542,0.0151245800554211,0.0150611949757234,0.0150048526826588,0.0149062536697957,0.0148287830168318,0.0223148644825185,0.0223170819834299,0.022337039491632,0.0223547794989228,0.0223858245116817,0.0224102170217065,0.031857329428769,0.0318552475540622,0.0318365106817012,0.0318198556840469,0.0317907094381519,0.0317678088163773,0.040332282421337,0.0403131545993305,0.0401410042012716,0.0399879816252192,0.0397201921171275,0.0395097860750555,0.0659525369129144,0.0658661358188455,0.065088525972225,0.0643973172196735,0.0631877019027083,0.0622372898679499,0.1137477346320303,0.1135636109599001,0.1119064979107282,0.1104335085336865,0.1078557771238636,0.1058304167304312,0.141703534631756,0.1414926769339727,0.1395949576539228,0.1379080960716562,0.1349560883026897,0.1326366536270732,0.1870782376911238,0.1868083630574443,0.1843794913543287,0.1822204942848926,0.1784422494133795,0.1754736284429049,0.2367276488791216,0.2364305426132566,0.2337565862204712,0.2313797360935509,0.2272202483714403,0.2239520794469249,0.3339894256708883,0.3335971950821547,0.3300671197835518,0.3269292750736827,0.3214380468314118,0.3171235103553417,0.4437365760085176,0.4432303178391639,0.4386739943149794,0.4346239289601488,0.4275363145891953,0.4219674747263032,0.5753290397237526,0.5746989576113013,0.5690282185992389,0.563987561699628,0.5551664121253088,0.5482355088883437,0.8350068084736064,0.8341522621362163,0.8264613450997049,0.8196249744005839,0.8076613256771218,0.7982613159658302
2018-12-19,16.860000610351562,17.3700008392334,16.0,16.18000030517578,941500,20.82999992370605,0.2873918127827721,20.350000381469727,0.2577255869989083,22.51000022888184,0.3912237209093974,22.600000381469727,0.3967861529792595,15.5,-0.042027212135358,13.399999618530272,-0.1718170972936397,19.40999984741211,0.1996291397598486,66.3499984741211,3.1007414847140984,140.22999572753906,7.666872254797253,0.0151527512019534,0.0151457084153204,0.0150964089088888,0.0150400666158242,0.0149555531762272,0.0148780825232633,0.0223082119797845,0.0223104294806958,0.0223259519870753,0.022343691994366,0.0223703020053022,0.0223946945153271,0.0318635750528894,0.0318614931781826,0.0318469200552351,0.0318302650575808,0.0318052825610994,0.0317823819393248,0.0403896658873567,0.0403705380653501,0.0402366433113043,0.0400836207352519,0.0398540868711734,0.0396436808291013,0.0662117401951212,0.0661253391010523,0.0655205314425697,0.0648293226900182,0.0637925095611909,0.0628420975264325,0.1143001056484209,0.1141159819762907,0.1128271162713792,0.1113541268943375,0.109144642828775,0.1071192824353427,0.1423361077251059,0.1421252500273226,0.1406492461428393,0.1389623845605728,0.1364320921871729,0.1341126575115564,0.1878878615921623,0.1876179869584828,0.1857288645227262,0.1835698674532901,0.180331371849136,0.1773627508786615,0.2376189676767167,0.2373218614108517,0.2352421175497964,0.2328652674228761,0.2292999922324956,0.2260318233079802,0.3351661174370892,0.3347738868483556,0.3320282727272201,0.3288904280173509,0.3241836609525472,0.3198691244764773,0.4452553505165791,0.4447490923472253,0.4412052851617485,0.4371552198069179,0.431080121774672,0.42551128191178,0.5772192860611068,0.5765892039486554,0.5721786291614958,0.5671379722618848,0.5595769869124684,0.5526460836755034,0.8375704474857769,0.8367159011483868,0.8307340767866557,0.8238977060875345,0.8136431500388528,0.8042431403275613
2018-12-20,16.0,16.139999389648438,14.75,15.5,2365200,19.920000076293945,0.2851612952447706,20.0,0.2903225806451612,23.6299991607666,0.5245160748881679,22.600000381469727,0.4580645407399824,15.18000030517578,-0.0206451416015625,14.149999618530272,-0.0870967988044985,19.82999992370605,0.2793548337874874,66.3499984741211,3.2806450628465225,138.3000030517578,7.922580842048891,0.0151245800554211,0.0151245800554211,0.0150752805489896,0.015025981042558,0.014934424816328,0.0148639969499972,0.0223170819834299,0.0223170819834299,0.0223326044898093,0.0223481269961887,0.0223769545080363,0.0223991295171498,0.0318552475540622,0.0318552475540622,0.0318406744311147,0.0318261013081672,0.031799036936979,0.0317782181899112,0.0403131545993305,0.0403131545993305,0.0401792598452847,0.0400453650912388,0.0397967034051537,0.0396054251850883,0.0658661358188455,0.0658661358188455,0.0652613281603629,0.0646565205018803,0.063533306278984,0.0626692953382946,0.1135636109599001,0.1135636109599001,0.1122747452549886,0.1109858795500771,0.1085922718123844,0.1067510350910823,0.1414926769339727,0.1414926769339727,0.1400166730494894,0.1385406691650061,0.135799519093823,0.1336909421159898,0.1868083630574443,0.1868083630574443,0.1849192406216877,0.1830301181859311,0.1795217479480975,0.1768230016113024,0.2364305426132566,0.2364305426132566,0.2343507987522013,0.232271054891146,0.2284086734349005,0.2254376107762501,0.3335971950821547,0.3335971950821547,0.3308515809610192,0.3281059668398837,0.3230069691863463,0.31908466329901,0.4432303178391639,0.4432303178391639,0.4396865106536871,0.4361427034682102,0.4295613472666106,0.4244987655730723,0.5746989576113013,0.5746989576113013,0.5702883828241417,0.5658778080369821,0.5576867405751144,0.5513859194506007,0.8341522621362163,0.8341522621362163,0.8281704377744853,0.8221886134127543,0.8110795110266824,0.8025340476527809
