Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2019-05-10,42.0,45.0,41.060001373291016,41.56999969482422,186322500,43.70000076293945,0.0512389002586506,40.04999923706055,-0.0365648416868504,33.5099983215332,-0.1938898588516118,28.8700008392334,-0.3055087550835865,27.13999938964844,-0.3471253406569649,34.0099983215332,-0.1818619540243174,31.63999938964844,-0.2388741972113158,47.0,0.1306230537656669,45.790000915527344,0.1015155461073662,0.0110514047508375,0.0108263406604221,0.0100011056622326,0.0092508920275148,0.0075254006676638,0.0060999947617,0.0221749922006027,0.0219928192600706,0.0213248518114529,0.0207176086763459,0.0193209494655997,0.0181671875088963,0.0382089127851777,0.0380036557667945,0.0372510466993893,0.0365668566381119,0.0349932194971738,0.0336932583807467,0.0499205831813193,0.0496959836213485,0.0488724519014556,0.048123786701553,0.0464018567417769,0.0449793928619619,0.070512133545425,0.0702408782485731,0.0692462754934493,0.0683420911706095,0.0662624672280779,0.0645445170146823,0.0965728870995212,0.0962333911466348,0.0949885726527179,0.0938569194764299,0.0912541171709675,0.0891039761360202,0.1091586679962927,0.108826080109456,0.1076065911910547,0.106497964901599,0.103948124435851,0.1018417344858852,0.121493078520205,0.1211671397588842,0.1199720309673747,0.1188855684296388,0.1163867045928461,0.1143224257711478,0.1406394971654612,0.140317368018448,0.1391362278127328,0.1380624639893554,0.1355928071955874,0.1335526559311704,0.1528709612925358,0.1525827056684914,0.1515257683803283,0.1505649163001801,0.1483549565158393,0.1465293375635576,0.1636004008289109,0.1633192214039439,0.1622882301790644,0.161350965429174,0.1591952565044261,0.1574144534796343,0.1740851508799263,0.1738108401851193,0.1728050343041601,0.17189066532147,0.1697876166612828,0.1680503155941716,0.1866969167442748,0.186441591240447,0.1855053977264118,0.1846543127136526,0.1826968171843063,0.1810797556600637
2019-05-13,38.790000915527344,39.2400016784668,36.08000183105469,37.09999847412109,79442400,43.9900016784668,0.1857143797230016,36.45000076293945,-0.017520154660789,33.25,-0.1037735480449315,31.1200008392334,-0.1611859267072211,26.709999084472656,-0.2800539034225547,34.13999938964844,-0.0797843451809677,33.02000045776367,-0.1099729968777061,47.61000061035156,0.2832884789351586,44.47999954223633,0.1989218698556851,0.0116515756586117,0.0114265115681964,0.0106762979334786,0.0097760415718172,0.0079005074850227,0.0065501229425307,0.0226607867086884,0.0224786137681563,0.0218713706330492,0.0211426788709208,0.0196245710331532,0.0185315333899605,0.0387562648341997,0.0385510078158164,0.037866817754539,0.0370457896810061,0.0353353145278125,0.0341037724175131,0.0505195153412414,0.0502949157812706,0.049546250581368,0.0486478523414848,0.0467761893417282,0.0454285919819035,0.0712354810036969,0.0709642257068449,0.0700600413840051,0.0689750201965974,0.0667145593894978,0.0650870276083862,0.0974782096405516,0.0971387136876652,0.0960070605113772,0.0946490766998315,0.0918199437591115,0.089782968041793,0.1100455690278572,0.1097129811410205,0.1086043548515648,0.107274003304218,0.1045024375805788,0.1025069102595586,0.1223622485503938,0.122036309789073,0.120949847251337,0.1196460922060539,0.1169299358617141,0.1149743032937894,0.1414985082241631,0.1411763790771499,0.1401026152537725,0.1388140986657196,0.1361296891072761,0.1341969142251968,0.1536396429566544,0.15335138733261,0.1523905352524617,0.1512375127562839,0.1488353825559134,0.1471058488116466,0.1643502126288233,0.1640690332038561,0.1631317684539657,0.1620070507540973,0.1596638888793713,0.1579768123295685,0.1748166460660784,0.1745423353712714,0.1736279663885812,0.1725307236093531,0.1702448011526278,0.1685989369837856,0.1873777847544822,0.1871224592506544,0.1862713742378951,0.185250072222584,0.1831223596906859,0.1815904066677192
2019-05-14,38.310001373291016,39.959999084472656,36.84999847412109,39.959999084472656,46661100,44.52999877929688,0.1143643593475454,33.959999084472656,-0.1501501535902545,33.25,-0.1679178988540061,31.1200008392334,-0.2212211823767091,25.989999771118164,-0.3495995904259878,34.84000015258789,-0.1281281043340727,32.790000915527344,-0.1794293877181637,47.61000061035156,0.1914414840127332,47.41999816894531,0.1866866680527878,0.0115015329316682,0.0112764688412528,0.010526255206535,0.0096259988448737,0.0077504647580792,0.0063250588521154,0.022539338081667,0.0223571651411348,0.0217499220060278,0.0210212302438994,0.0195031224061318,0.0183493604494284,0.0386194268219442,0.0384141698035609,0.0377299797422835,0.0369089516687506,0.035198476515557,0.0338985153991299,0.0503697823012609,0.0501451827412901,0.0493965175413875,0.0484981193015043,0.0466264563017477,0.0452039924219327,0.0710546441391289,0.070783388842277,0.0698792045194372,0.0687941833320294,0.0665337225249299,0.0648157723115342,0.097251879005294,0.0969123830524076,0.0957807298761196,0.0944227460645739,0.0915936131238539,0.0894434720889066,0.1098238437699661,0.1094912558831294,0.1083826295936737,0.1070522780463269,0.1042807123226877,0.1021743223727219,0.1221449560428466,0.1218190172815258,0.1207325547437899,0.1194287996985067,0.1167126433541669,0.1146483645324686,0.1412837554594876,0.1409616263124744,0.139887862489097,0.1385993459010441,0.1359149363426006,0.1338747850781836,0.1534474725406248,0.1531592169165803,0.1521983648364321,0.1510453423402542,0.1486432121398837,0.1468175931876021,0.1641627596788452,0.163881580253878,0.1629443155039877,0.1618195978041192,0.1594764359293932,0.1576956329046014,0.1746337722695403,0.1743594615747333,0.1734450925920432,0.1723478498128151,0.1700619273560898,0.1683246262889786,0.1872075677519303,0.1869522422481025,0.1861011572353433,0.1850798552200322,0.1829521426881341,0.1813350811638915
2019-05-15,39.369998931884766,41.880001068115234,38.95000076293945,41.290000915527344,36086100,44.52999877929688,0.078469309564755,33.220001220703125,-0.1954468277037371,34.43000030517578,-0.1661419340819587,32.0,-0.2249939624494845,26.790000915527344,-0.3511746107650773,35.0099983215332,-0.1520949976930736,32.470001220703125,-0.2136110317088272,49.209999084472656,0.1918139499475513,47.41999816894531,0.1484620275489687,0.0118766397490271,0.0116515756586117,0.0109013620238939,0.0100011056622326,0.0080505502119663,0.0066251443060025,0.0228429596492205,0.0226607867086884,0.0220535435735813,0.0213248518114529,0.0197460196601746,0.0185922577034712,0.0389615218525829,0.0387562648341997,0.0380720747729222,0.0372510466993893,0.035472152540068,0.0341721914236409,0.0507441149012122,0.0505195153412414,0.0497708501413388,0.0488724519014556,0.0469259223817087,0.0455034585018937,0.0715067363005488,0.0712354810036969,0.0703312966808571,0.0692462754934493,0.0668953962540658,0.0651774460406702,0.097817705593438,0.0974782096405516,0.0963465564642636,0.0949885726527179,0.0920462743943691,0.0898961333594218,0.1103781569146939,0.1100455690278572,0.1089369427384016,0.1076065911910547,0.1047241628384699,0.1026177728885042,0.1226881873117146,0.1223622485503938,0.1212757860126578,0.1199720309673747,0.1171472283692613,0.115082949547563,0.1418206373711763,0.1414985082241631,0.1404247444007857,0.1391362278127328,0.1363444418719516,0.1343042906075346,0.1539278985806989,0.1536396429566544,0.1526787908765062,0.1515257683803283,0.149027552971943,0.1472019340196614,0.1646313920537904,0.1643502126288233,0.1634129478789329,0.1622882301790644,0.1598513418293493,0.1580705388045576,0.1750909567608854,0.1748166460660784,0.1739022770833883,0.1728050343041601,0.1704276749491658,0.1686903738820546,0.18763311025831,0.1873777847544822,0.1865266997417229,0.1855053977264118,0.1832925766932377,0.1816755151689952
2019-05-16,41.47999954223633,44.060001373291016,41.25,43.0,38115500,44.130001068115234,0.026279094607331,35.22999954223633,-0.1806976850642714,34.43000030517578,-0.1993023184842841,31.8700008392334,-0.2588371897852698,26.790000915527344,-0.3769767228947129,34.68000030517578,-0.193488364995912,32.470001220703125,-0.2448836925417877,49.209999084472656,0.1444185833598292,47.5099983215332,0.1048836818961209,0.0116515756586117,0.0114265115681964,0.0106762979334786,0.0097760415718172,0.0079005074850227,0.0064751015790589,0.0226607867086884,0.0224786137681563,0.0218713706330492,0.0211426788709208,0.0196245710331532,0.0184708090764498,0.0387562648341997,0.0385510078158164,0.037866817754539,0.0370457896810061,0.0353353145278125,0.0340353534113854,0.0505195153412414,0.0502949157812706,0.049546250581368,0.0486478523414848,0.0467761893417282,0.0453537254619132,0.0712354810036969,0.0709642257068449,0.0700600413840051,0.0689750201965974,0.0667145593894978,0.0649966091761022,0.0974782096405516,0.0971387136876652,0.0960070605113772,0.0946490766998315,0.0918199437591115,0.0896698027241642,0.1100455690278572,0.1097129811410205,0.1086043548515648,0.107274003304218,0.1045024375805788,0.102396047630613,0.1223622485503938,0.122036309789073,0.120949847251337,0.1196460922060539,0.1169299358617141,0.1148656570400158,0.1414985082241631,0.1411763790771499,0.1401026152537725,0.1388140986657196,0.1361296891072761,0.1340895378428591,0.1536396429566544,0.15335138733261,0.1523905352524617,0.1512375127562839,0.1488353825559134,0.1470097636036318,0.1643502126288233,0.1640690332038561,0.1631317684539657,0.1620070507540973,0.1596638888793713,0.1578830858545795,0.1748166460660784,0.1745423353712714,0.1736279663885812,0.1725307236093531,0.1702448011526278,0.1685075000855166,0.1873777847544822,0.1871224592506544,0.1862713742378951,0.185250072222584,0.1831223596906859,0.1815052981664433
2019-05-17,41.97999954223633,43.290000915527344,41.27000045776367,41.90999984741211,20225700,43.619998931884766,0.0408016962705439,35.22999954223633,-0.1593891751251882,34.290000915527344,-0.1818181569942261,32.619998931884766,-0.2216654962861086,26.75,-0.3617275090099582,35.130001068115234,-0.1617752041035984,33.619998931884766,-0.1978048424173221,48.88999938964844,0.1665473530815899,47.5099983215332,0.1336196252567365,0.0116515756586117,0.0115015329316682,0.0107513192969504,0.009851062935289,0.0080505502119663,0.0066251443060025,0.0226607867086884,0.022539338081667,0.0219320949465599,0.0212034031844315,0.0197460196601746,0.0185922577034712,0.0387562648341997,0.0386194268219442,0.0379352367606667,0.0371142086871338,0.035472152540068,0.0341721914236409,0.0505195153412414,0.0503697823012609,0.0496211171013583,0.0487227188614751,0.0469259223817087,0.0455034585018937,0.0712354810036969,0.0710546441391289,0.0701504598162891,0.0690654386288813,0.0668953962540658,0.0651774460406702,0.0974782096405516,0.097251879005294,0.0961202258290059,0.0947622420174603,0.0920462743943691,0.0898961333594218,0.1100455690278572,0.1098238437699661,0.1087152174805104,0.1073848659331636,0.1047241628384699,0.1026177728885042,0.1223622485503938,0.1221449560428466,0.1210584935051106,0.1197547384598275,0.1171472283692613,0.115082949547563,0.1414985082241631,0.1412837554594876,0.1402099916361102,0.1389214750480573,0.1363444418719516,0.1343042906075346,0.1536396429566544,0.1534474725406248,0.1524866204604766,0.1513335979642987,0.149027552971943,0.1472019340196614,0.1643502126288233,0.1641627596788452,0.1632254949289548,0.1621007772290863,0.1598513418293493,0.1580705388045576,0.1748166460660784,0.1746337722695403,0.1737194032868503,0.1726221605076221,0.1704276749491658,0.1686903738820546,0.1873777847544822,0.1872075677519303,0.1863564827391711,0.18533518072386,0.1832925766932377,0.1816755151689952
2019-05-20,41.18999862670898,41.68000030517578,39.459999084472656,41.59000015258789,29222300,43.18000030517578,0.0382303473612504,35.290000915527344,-0.1514787019463027,32.599998474121094,-0.2161577697880197,31.40999984741211,-0.2447703839342819,28.030000686645508,-0.3260398994035259,37.59999847412109,-0.095936563208176,34.47999954223633,-0.170954570431978,48.43000030517578,0.1644626142700862,49.33000183105469,0.1861024681430587,0.0115015329316682,0.011201447477781,0.010526255206535,0.0097010202083455,0.0079005074850227,0.0065501229425307,0.022539338081667,0.0222964408276241,0.0217499220060278,0.0210819545574101,0.0196245710331532,0.0185315333899605,0.0386194268219442,0.0383457507974332,0.0377299797422835,0.0369773706748783,0.0353353145278125,0.0341037724175131,0.0503697823012609,0.0500703162212999,0.0493965175413875,0.0485729858214946,0.0467761893417282,0.0454285919819035,0.0710546441391289,0.070692970409993,0.0698792045194372,0.0688846017643134,0.0667145593894978,0.0650870276083862,0.097251879005294,0.0967992177347788,0.0957807298761196,0.0945359113822027,0.0918199437591115,0.089782968041793,0.1098238437699661,0.1093803932541838,0.1083826295936737,0.1071631406752725,0.1045024375805788,0.1025069102595586,0.1221449560428466,0.1217103710277522,0.1207325547437899,0.1195374459522803,0.1169299358617141,0.1149743032937894,0.1412837554594876,0.1408542499301366,0.139887862489097,0.1387067222833819,0.1361296891072761,0.1341969142251968,0.1534474725406248,0.1530631317085655,0.1521983648364321,0.1511414275482691,0.1488353825559134,0.1471058488116466,0.1641627596788452,0.163787853778889,0.1629443155039877,0.1619133242791083,0.1596638888793713,0.1579768123295685,0.1746337722695403,0.1742680246764643,0.1734450925920432,0.1724392867110841,0.1702448011526278,0.1685989369837856,0.1872075677519303,0.1868671337468266,0.1861011572353433,0.1851649637213081,0.1831223596906859,0.1815904066677192
2019-05-21,42.0,42.2400016784668,41.25,41.5,10802900,43.68999862670898,0.0527710512459995,34.90999984741211,-0.1587951843997082,32.599998474121094,-0.2144578680934676,31.40999984741211,-0.2431325337972986,29.459999084472656,-0.2901205039886106,37.59999847412109,-0.0939759403826242,34.2599983215332,-0.1744578717702842,48.43000030517578,0.1669879591608623,48.81999969482422,0.1763855348150413,0.0112764688412528,0.0110514047508375,0.0103011911161197,0.0095509774814019,0.0077504647580792,0.0064751015790589,0.0223571651411348,0.0221749922006027,0.0215677490654957,0.0209605059303887,0.0195031224061318,0.0184708090764498,0.0384141698035609,0.0382089127851777,0.0375247227239003,0.0368405326626229,0.035198476515557,0.0340353534113854,0.0501451827412901,0.0499205831813193,0.0491719179814167,0.048423252781514,0.0466264563017477,0.0453537254619132,0.070783388842277,0.070512133545425,0.0696079492225852,0.0687037648997454,0.0665337225249299,0.0649966091761022,0.0969123830524076,0.0965728870995212,0.0954412339232331,0.0943095807469451,0.0915936131238539,0.0896698027241642,0.1094912558831294,0.1091586679962927,0.108050041706837,0.1069414154173813,0.1042807123226877,0.102396047630613,0.1218190172815258,0.121493078520205,0.1204066159824691,0.1193201534447331,0.1167126433541669,0.1148656570400158,0.1409616263124744,0.1406394971654612,0.1395657333420838,0.1384919695187064,0.1359149363426006,0.1340895378428591,0.1531592169165803,0.1528709612925358,0.1519101092123876,0.1509492571322394,0.1486432121398837,0.1470097636036318,0.163881580253878,0.1636004008289109,0.1626631360790206,0.1617258713291302,0.1594764359293932,0.1578830858545795,0.1743594615747333,0.1740851508799263,0.1731707818972362,0.1722564129145461,0.1700619273560898,0.1685075000855166,0.1869522422481025,0.1866969167442748,0.1858458317315156,0.1849947467187563,0.1829521426881341,0.1815052981664433
2019-05-22,41.04999923706055,41.27999877929688,40.5,41.25,9089500,43.68999862670898,0.0591514818596117,34.0,-0.1757575757575757,33.0,-0.1999999999999999,32.529998779296875,-0.2113939689867424,29.559999465942383,-0.2833939523407907,37.040000915527344,-0.1020605838660038,34.83000183105469,-0.155636319247159,50.040000915527344,0.2130909312855113,48.81999969482422,0.1835151441169507,0.0115015329316682,0.0113514902047246,0.0106762979334786,0.009851062935289,0.0079755288484945,0.0066251443060025,0.022539338081667,0.0224178894546456,0.0218713706330492,0.0212034031844315,0.0196852953466639,0.0185922577034712,0.0386194268219442,0.0384825888096887,0.037866817754539,0.0371142086871338,0.0354037335339403,0.0341721914236409,0.0503697823012609,0.0502200492612804,0.049546250581368,0.0487227188614751,0.0468510558617185,0.0455034585018937,0.0710546441391289,0.070873807274561,0.0700600413840051,0.0690654386288813,0.0668049778217818,0.0651774460406702,0.097251879005294,0.0970255483700364,0.0960070605113772,0.0947622420174603,0.0919331090767403,0.0898961333594218,0.1098238437699661,0.1096021185120749,0.1086043548515648,0.1073848659331636,0.1046133002095244,0.1026177728885042,0.1221449560428466,0.1219276635352994,0.120949847251337,0.1197547384598275,0.1170385821154877,0.115082949547563,0.1412837554594876,0.1410690026948121,0.1401026152537725,0.1389214750480573,0.1362370654896139,0.1343042906075346,0.1534474725406248,0.1532553021245951,0.1523905352524617,0.1513335979642987,0.1489314677639282,0.1472019340196614,0.1641627596788452,0.1639753067288671,0.1631317684539657,0.1621007772290863,0.1597576153543603,0.1580705388045576,0.1746337722695403,0.1744508984730023,0.1736279663885812,0.1726221605076221,0.1703362380508968,0.1686903738820546,0.1872075677519303,0.1870373507493785,0.1862713742378951,0.18533518072386,0.1832074681919618,0.1816755151689952
2019-05-23,40.79999923706055,41.09000015258789,40.02000045776367,40.470001220703125,11119900,43.36000061035156,0.0714109044348141,33.43000030517578,-0.1739560341778766,33.0,-0.1845811958335627,33.04999923706055,-0.1833457316489219,29.559999465942383,-0.2695824419491133,37.400001525878906,-0.0758586509074209,34.83000183105469,-0.1393624714486837,50.040000915527344,0.2364714456674768,50.02999877929688,0.2362242962746235,0.0121767252029142,0.0119516611124988,0.0112764688412528,0.0104512338430633,0.0085756997562688,0.007150293850305,0.0230858569032633,0.0229036839627312,0.0223571651411348,0.0216891976925171,0.0201710898547495,0.0190173278980462,0.0392351978770939,0.0390299408587106,0.0384141698035609,0.0376615607361558,0.0359510855829622,0.0346511244665351,0.0510435809811733,0.0508189814212025,0.0501451827412901,0.0493216510213972,0.0474499880216406,0.0460275241418256,0.0718684100296848,0.0715971547328328,0.070783388842277,0.0697887860871532,0.0675283252800537,0.065810375066658,0.0982703668639532,0.0979308709110668,0.0969123830524076,0.0956675645584907,0.0928384316177707,0.0906882905828234,0.1108216074304762,0.1104890195436395,0.1094912558831294,0.1082717669647281,0.1055002012410889,0.1033938112911231,0.1231227723268089,0.1227968335654881,0.1218190172815258,0.1206239084900163,0.1179077521456764,0.1158434733239781,0.1422501429005273,0.141928013753514,0.1409616263124744,0.1397804861067593,0.1370960765483158,0.1350559252838988,0.1543122394127581,0.1540239837887137,0.1531592169165803,0.1521022796284173,0.1497001494280468,0.1478745304757651,0.1650062979537466,0.1647251185287795,0.163881580253878,0.1628505890289986,0.1605074271542726,0.1587266241294808,0.1754567043539615,0.1751823936591544,0.1743594615747333,0.1733536556937742,0.171067733237049,0.1693304321699377,0.1879735442634137,0.1877182187595859,0.1869522422481025,0.1860160487340674,0.1838883362021693,0.1822712746779267
