Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2015-10-19,8.348748795223159,8.348748795223159,7.437155212016874,7.468745231628418,2721233,6.413352012634277,-0.1413079689108678,5.579978466033936,-0.2528894355099956,6.191422939300537,-0.17102234079678,7.877169609069824,0.0546844703862468,7.836260795593262,0.0492071362145947,8.835457801818848,0.1829909212062443,9.930919647216797,0.3296637305502987,11.139837265014648,0.4915272806253987,11.055119514465332,0.4801843109669137,0.0169718814783931,0.016246975372228,0.015648139893222,0.0151596162129803,0.0144662277636049,0.0138201157994143,0.0239286086194734,0.0233394143171698,0.0228526885891799,0.0224556228637144,0.0218920457049892,0.0213668942616317,0.0344696904197359,0.0339212875269133,0.0334682590502339,0.0330986831876795,0.0325741238988928,0.0320853300161596,0.0429598342584983,0.0421933687726543,0.0415602016321745,0.0410436705438883,0.0403105296443854,0.0396273756243941,0.0556463885214159,0.0546927036964636,0.0539048771019377,0.053262176459035,0.0523499561916892,0.0514999327607534,0.0684308357759859,0.0673545168183704,0.0664653837664272,0.0657400383819472,0.0647105159007498,0.0637511881341794,0.076291480609182,0.0752129846708978,0.0743220532436195,0.0735952407634714,0.0725636359529387,0.0716023678340332,0.0829882276645055,0.0819958622913454,0.081176082200474,0.0805073142316052,0.0795580951790172,0.0786735956072875,0.0920294538788855,0.0912027163900695,0.090519759334091,0.0899626101568454,0.0891718177762388,0.0884349430579462,0.0965489351217572,0.0961084212808893,0.0957445185427811,0.0954476505195876,0.0950262894544097,0.0946336575527666,0.0994965299801599,0.0992696451993516,0.0990822186412926,0.0989293180281392,0.0987122978030183,0.0985100744114283,0.1006495094885319,0.100696051394278,0.1007344990555466,0.1007658642528973,0.100810382597524,0.1008518656004716,0.1037854842521289,0.1041151732965488,0.1043875251158522,0.1046097068631787,0.1049250616013194,0.1052189148800415
2015-10-20,7.333361361941651,7.640234274564915,7.333361361941651,7.613156795501709,1220907,6.349945068359375,-0.1659248273841821,5.462220191955566,-0.2825288722303788,6.191422939300537,-0.1867469558805374,8.049894332885742,0.0573661556060534,7.908986568450928,0.038857701331465,8.835457801818848,0.1605511404992137,9.999476432800291,0.3134468002430421,11.244121551513672,0.4769328746988825,11.19869613647461,0.470966175698817,0.0169088461648136,0.0161681812302535,0.0155693457512475,0.0150965808994007,0.0143874336216305,0.0137728393142296,0.0238773743323166,0.0232753714582238,0.0227886457302338,0.0224043885765576,0.0218280028460432,0.0213284685462641,0.0344220032116643,0.0338616785168239,0.0334086500401444,0.033050995979608,0.0325145148888034,0.032049564610106,0.0428931850858162,0.0421100573068017,0.0414768901663219,0.0409770213712063,0.0402272181785328,0.0395773887448825,0.0555634594062027,0.054589042302447,0.0538012157079211,0.0531792473438217,0.0522462947976727,0.0514377359243435,0.0683372428231497,0.0672375256273252,0.066348392575382,0.0656464454291111,0.0645935247097046,0.0636809934195524,0.0761976983536791,0.0750957568515191,0.0742048254242408,0.0735014585079685,0.07244640813356,0.0715320311424059,0.0829019350233612,0.0818879964899149,0.0810682163990435,0.0804210215904608,0.0794502293775868,0.0786088761264293,0.0919575636624667,0.091112853619546,0.0904298965635675,0.0898907199404266,0.0890819550057153,0.0883810253956321,0.0965106295703773,0.0960605393416646,0.0956966366035564,0.0954093449682078,0.0949784075151849,0.0946049283892317,0.0994768008687853,0.0992449838101333,0.0990575572520744,0.0989095889167646,0.0986876364138,0.0984952775778974,0.1006535566107707,0.1007011102970765,0.1007395579583451,0.100769911375136,0.1008154415003225,0.1008549009421507,0.1038141528646872,0.1041510090622467,0.10442336088155,0.1046383754757369,0.1049608973670173,0.1052404163394602
2015-10-21,7.7846429848717,7.829772107661497,7.401052475807143,7.437154293060303,135236,6.349945068359375,-0.1461861865250551,5.620741844177246,-0.2442348749679662,6.250300407409668,-0.1595844107682561,8.049894332885742,0.0823890450137889,7.936258792877197,0.0671096067325933,9.008702278137209,0.2113103914683247,9.885223388671877,0.3291674475405055,11.12756633758545,0.4962129194991576,11.19869613647461,0.5057770344934549,0.0169403638216034,0.0162154577154382,0.0156323810648271,0.0151596162129803,0.0144662277636049,0.013851633456204,0.023902991475895,0.0233137971735914,0.0228398800173907,0.0224556228637144,0.0218920457049892,0.0213925114052101,0.0344458468157001,0.0338974439228776,0.033456337248216,0.0330986831876795,0.0325741238988928,0.0321091736201954,0.0429265096721572,0.0421600441863133,0.041543539339004,0.0410436705438883,0.0403105296443854,0.0396607002107351,0.0556049239638093,0.0546512391388569,0.0538841448231344,0.053262176459035,0.0523499561916892,0.05154139731836,0.0683840392995678,0.0673077203419523,0.0664419855282181,0.0657400383819472,0.0647105159007498,0.0637979846105975,0.0762445894814305,0.0751660935431463,0.0742986076797438,0.0735952407634714,0.0725636359529387,0.0716492589617847,0.0829450813439333,0.0819527159707732,0.0811545090401879,0.0805073142316052,0.0795580951790172,0.0787167419278597,0.0919935087706761,0.0911667712818601,0.0905017867799863,0.0899626101568454,0.0891718177762388,0.0884708881661556,0.0965297823460673,0.0960892685051994,0.0957349421549362,0.0954476505195876,0.0950262894544097,0.0946528103284565,0.0994866654244726,0.0992597806436643,0.099077286363449,0.0989293180281392,0.0987122978030183,0.0985199389671157,0.1006515330496513,0.1006980749553974,0.1007355108361063,0.1007658642528973,0.100810382597524,0.1008498420393523,0.1037998185584081,0.104129507602828,0.1043946922689918,0.1046097068631787,0.1049250616013194,0.1052045805737624
2015-10-22,7.540951609628602,7.694387694555713,7.328848024078424,7.6492600440979,189261,6.3680620193481445,-0.1674930669585899,6.046487331390381,-0.2095330402506323,6.250300407409668,-0.1828882308384399,7.958991050720215,0.0404916298879522,7.949896812438965,0.0393027255718718,8.757954597473145,0.1449414122390442,9.885223388671877,0.2923110642968953,11.12756633758545,0.4547245450455535,11.366195678710938,0.4859209404811633,0.0169718814783931,0.0162312165438331,0.0156323810648271,0.0151596162129803,0.0144662277636049,0.013851633456204,0.0239286086194734,0.0233266057453806,0.0228398800173907,0.0224556228637144,0.0218920457049892,0.0213925114052101,0.0344696904197359,0.0339093657248954,0.033456337248216,0.0330986831876795,0.0325741238988928,0.0321091736201954,0.0429598342584983,0.0421767064794838,0.041543539339004,0.0410436705438883,0.0403105296443854,0.0396607002107351,0.0556463885214159,0.0546719714176602,0.0538841448231344,0.053262176459035,0.0523499561916892,0.05154139731836,0.0684308357759859,0.0673311185801614,0.0664419855282181,0.0657400383819472,0.0647105159007498,0.0637979846105975,0.076291480609182,0.075189539107022,0.0742986076797438,0.0735952407634714,0.0725636359529387,0.0716492589617847,0.0829882276645055,0.0819742891310593,0.0811545090401879,0.0805073142316052,0.0795580951790172,0.0787167419278597,0.0920294538788855,0.0911847438359648,0.0905017867799863,0.0899626101568454,0.0891718177762388,0.0884708881661556,0.0965489351217572,0.0960988448930444,0.0957349421549362,0.0954476505195876,0.0950262894544097,0.0946528103284565,0.0994965299801599,0.099264712921508,0.099077286363449,0.0989293180281392,0.0987122978030183,0.0985199389671157,0.1006495094885319,0.1006970631748377,0.1007355108361063,0.1007658642528973,0.100810382597524,0.1008498420393523,0.1037854842521289,0.1041223404496884,0.1043946922689918,0.1046097068631787,0.1049250616013194,0.1052045805737624
2015-10-23,7.784644962841457,7.784644962841457,7.604131387773641,7.671823978424072,103061,6.753044128417969,-0.1197602881127151,6.046487331390381,-0.2118579169184176,5.928727149963379,-0.2272076149508785,7.936258792877197,0.0344683109514518,7.949896812438965,0.036245987238098,8.958553314208984,0.1677214361804517,9.90806770324707,0.2914878822965854,11.311595916748049,0.4744337133594725,11.366195678710938,0.4815506339400861,0.0168930873364187,0.0161209047450688,0.0155220692660629,0.0150808220710058,0.0143716747932356,0.0138043569710194,0.0238645657605274,0.0232369457428562,0.0227502200148662,0.0223915800047684,0.021815194274254,0.0213540856898425,0.0344100814096465,0.0338259131107703,0.0333728846340908,0.0330390741775901,0.0325025930867855,0.0320734082141418,0.0428765227926457,0.0420600704272901,0.0414269032868103,0.0409603590780357,0.0402105558853623,0.0396107133312235,0.0555427271273994,0.0545268454660371,0.0537390188715112,0.0531585150650184,0.0522255625188693,0.0514792004819501,0.0683138445849407,0.0671673309126981,0.0662781978607549,0.065623047190902,0.0645701264714956,0.0637277898959704,0.0761742527898033,0.0750254201598918,0.0741344887326136,0.0734780129440927,0.0724229625696842,0.0715789222701574,0.0828803618630751,0.0818232770090567,0.0810034969181853,0.0803994484301747,0.0794286562173007,0.0786520224470015,0.091939591108362,0.0910589359572319,0.0903759789012534,0.0898727473863219,0.0890639824516106,0.0884169705038415,0.0965010531825324,0.0960318101781297,0.0956679074400215,0.0953997685803628,0.09496883112734,0.0946240811649217,0.0994718685909416,0.0992301869766024,0.0990427604185434,0.098904656638921,0.0986827041359564,0.0985051421335847,0.1006545683913304,0.1007041456387556,0.1007425933000242,0.1007709231556957,0.1008164532808822,0.1008528773810313,0.1038213200178267,0.1041725105216653,0.1044448623409687,0.1046455426288765,0.1049680645201568,0.1052260820331811
2015-10-26,7.72146619081577,7.72146619081577,7.360439015667653,7.410079956054687,885743,6.89797830581665,-0.0691087887411532,6.159718036651611,-0.1687379794574848,6.087250709533691,-0.1785175402109026,7.958991050720215,0.0740762715005549,7.890803337097168,0.0648742501961381,7.8415846824646,0.0582321282589313,9.962910652160645,0.344507847586728,11.415876388549805,0.5405874776320096,11.366195678710938,0.5338830007392505,0.0168930873364187,0.0161524224018586,0.0155693457512475,0.0151123397277956,0.0144347101068151,0.013851633456204,0.0238645657605274,0.0232625628864346,0.0227886457302338,0.0224171971483468,0.0218664285614108,0.0213925114052101,0.0344100814096465,0.033849756714806,0.0334086500401444,0.0330629177816259,0.032550280294857,0.0321091736201954,0.0428765227926457,0.0420933950136312,0.0414768901663219,0.0409936836643768,0.0402772050580444,0.0396607002107351,0.0555427271273994,0.0545683100236437,0.0538012157079211,0.053199979622625,0.0523084916340826,0.05154139731836,0.0683138445849407,0.0672141273891162,0.066348392575382,0.0656698436673201,0.0646637194243317,0.0637979846105975,0.0761742527898033,0.0750723112876433,0.0742048254242408,0.0735249040718442,0.0725167448251872,0.0716492589617847,0.0828803618630751,0.0818664233296288,0.0810682163990435,0.0804425947507469,0.0795149488584451,0.0787167419278597,0.091939591108362,0.0910948810654413,0.0904298965635675,0.0899086924945313,0.0891358726680294,0.0884708881661556,0.0965010531825324,0.0960509629538196,0.0956966366035564,0.0954189213560527,0.0950071366787198,0.0946528103284565,0.0994718685909416,0.0992400515322897,0.0990575572520744,0.0989145211946083,0.098702433247331,0.0985199389671157,0.1006545683913304,0.1007021220776362,0.1007395579583451,0.1007688995945763,0.1008124061586434,0.1008498420393523,0.1038213200178267,0.1041581762153862,0.10442336088155,0.1046312083225974,0.1049393959075986,0.1052045805737624
2015-10-27,7.473256851381504,7.5590003249694995,7.0400239798969295,7.098691463470459,1094274,6.89797830581665,-0.0282746698721404,6.06460428237915,-0.1456729294987215,6.087250709533691,-0.1424827039098114,7.958991050720215,0.1211912916171689,7.868078708648682,0.1083843760695129,7.8415846824646,0.1046521352304203,10.14114475250244,0.4285935379341823,11.428149223327637,0.6098951873223917,11.39012336730957,0.6045384457012428,0.0169246049932085,0.0161996988870433,0.0156166222364322,0.0151438573845854,0.0144662277636049,0.0138673922845989,0.0238901829041058,0.0233009886018022,0.0228270714456015,0.0224428142919252,0.0218920457049892,0.0214053199769993,0.0344339250136822,0.0338855221208597,0.0334444154461981,0.0330867613856617,0.0325741238988928,0.0321210954222133,0.0429098473789867,0.0421433818931427,0.0415268770458335,0.0410270082507178,0.0403105296443854,0.0396773625039056,0.055584191685006,0.0546305068600536,0.053863412544331,0.0532414441802317,0.0523499561916892,0.0515621295971633,0.0683606410613588,0.0672843221037433,0.0664185872900091,0.0657166401437382,0.0647105159007498,0.0638213828488065,0.0762211439175548,0.0751426479792706,0.074275162115868,0.0735717951995957,0.0725636359529387,0.0716727045256604,0.0829235081836473,0.0819311428104871,0.0811329358799018,0.0804857410713191,0.0795580951790172,0.0787383150881458,0.0919755362165714,0.0911487987277554,0.0904838142258816,0.0899446376027407,0.0891718177762388,0.0884888607202603,0.0965202059582223,0.0960796921173545,0.0957253657670912,0.0954380741317426,0.0950262894544097,0.0946623867163015,0.0994817331466289,0.0992548483658206,0.0990723540856053,0.0989243857502956,0.0987122978030183,0.0985248712449593,0.100652544830211,0.1006990867359571,0.100736522616666,0.1007668760334569,0.100810382597524,0.1008488302587925,0.1038069857115476,0.1041366747559675,0.1044018594221314,0.1046168740163182,0.1049250616013194,0.1051974134206228
2015-10-28,7.175409638220857,7.378488093809558,7.150589176695463,7.346898078918457,509801,6.89797830581665,-0.0611033075836398,5.974020957946777,-0.1868648654472394,6.01025390625,-0.1819331312767068,7.958991050720215,0.0833131159881102,7.74080753326416,0.0536157504996572,7.932765007019043,0.0797434402665393,10.13200855255127,0.3790865809918533,11.428149223327637,0.5555067050841658,11.39012336730957,0.5503309349006675,0.0167985343660493,0.0160578694314893,0.0154905516092731,0.0150650632426109,0.0144347101068151,0.013851633456204,0.0237877143297921,0.0231857114556993,0.0227246028712878,0.0223787714329792,0.0218664285614108,0.0213925114052101,0.0343385505975392,0.0337782259026988,0.033349041030055,0.0330271523755723,0.032550280294857,0.0321091736201954,0.0427765490336225,0.041993421254608,0.0413935787004693,0.0409436967848652,0.0402772050580444,0.0396607002107351,0.0554183334545795,0.0544439163508238,0.0536975543139045,0.0531377827862151,0.0523084916340826,0.05154139731836,0.0681734551556865,0.067073737959862,0.0662314013843369,0.065599648952693,0.0646637194243317,0.0637979846105975,0.0760335794065488,0.0749316379043889,0.0740875976048621,0.073454567380217,0.0725167448251872,0.0716492589617847,0.0827509229013585,0.0817369843679123,0.0809603505976131,0.0803778752698886,0.0795149488584451,0.0787167419278597,0.0918317557837339,0.0909870457408131,0.090340033793044,0.0898547748322172,0.0891358726680294,0.0884708881661556,0.0964435948554627,0.0959935046267499,0.0956487546643316,0.0953901921925179,0.0950071366787198,0.0946528103284565,0.0994422749238796,0.0992104578652277,0.0990328958628561,0.0988997243610773,0.098702433247331,0.0985199389671157,0.1006606390746886,0.1007081927609944,0.1007446168611436,0.1007719349362554,0.1008124061586434,0.1008498420393523,0.1038643229366641,0.1042011791342236,0.1044591966472479,0.104652709782016,0.1049393959075986,0.1052045805737624
2015-10-29,7.225054765178109,7.342388316173944,7.017464408650196,7.197978019714356,499650,6.884387493133545,-0.0435664746018847,6.232184410095215,-0.1341756819726253,6.01025390625,-0.1650080217265638,8.022623062133789,0.1145662073655733,7.572630882263184,0.0520497369570593,8.106008529663086,0.1261507756013911,10.13200855255127,0.4076187124774448,11.428149223327637,0.5876888192805501,11.150836944580078,0.5491624056143738,0.0167197402240748,0.0159633164611199,0.0153802398105088,0.0149232337870569,0.0142771218228662,0.01370980400065,0.0237236714708461,0.0231088600249641,0.0226349428687633,0.0222634942868763,0.0217383428435187,0.0212772342591072,0.0342789415874498,0.0337066950905915,0.0332655884159299,0.0329198561574113,0.0324310622746782,0.0320018774020345,0.0426932375677699,0.0418934474955849,0.0412769426482756,0.0407937361463305,0.0401105821263392,0.0395107395722004,0.0553146720605629,0.0543195226780039,0.0535524283622814,0.0529511922769853,0.0521011688460495,0.0513548068091302,0.0680564639646413,0.0669333485306078,0.0660676137168736,0.0653890648088117,0.0644297370422414,0.0635874004667162,0.0759163515871701,0.0747909645211344,0.0739234786577319,0.0732435573053353,0.0722822891864298,0.071438248886903,0.0826430570999281,0.0816075454061958,0.0808093384756104,0.0801837168273138,0.0792992172555842,0.0785225834852849,0.0917418930132104,0.0908792104161849,0.0902142259143112,0.089693021845275,0.0889561471269824,0.0883091351792133,0.0963957129162379,0.0959360462996802,0.0955817199494169,0.0953040047019133,0.0949113728002702,0.0945666228378519,0.0994176135346614,0.0991808641981658,0.0989983699179505,0.0988553338604844,0.0986531104688944,0.0984755484665227,0.1006656979774871,0.1007142634443526,0.1007516993250615,0.1007810409612927,0.1008225239642404,0.1008589480643895,0.103900158702362,0.1042441820530609,0.1045093667192248,0.1047172141602721,0.1050110674389942,0.1052690849520185
2015-10-30,7.175409712872033,7.2656672165667615,6.642895698547363,6.642895698547363,4214161,6.920623302459717,0.0418082138446167,6.232184410095215,-0.0618271469386401,6.01025390625,-0.0952358460837653,8.131711959838867,0.2241215772237808,7.572630882263184,0.1399593228475844,8.3294038772583,0.2538814780848861,10.269112586975098,0.5458789439100629,11.489489555358888,0.7295905395400613,11.150836944580078,0.6786108725173106,0.0167197402240748,0.0159790752895148,0.0154117574672986,0.0149705102722415,0.0143243983080509,0.0137570804858347,0.0237236714708461,0.0231216685967533,0.0226605600123418,0.0223019200022439,0.0217767685588864,0.0213156599744748,0.0342789415874498,0.0337186168926094,0.0332894320199656,0.032955621563465,0.0324668276807318,0.0320376428080881,0.0426932375677699,0.0419101097887554,0.0413102672346167,0.0408437230258421,0.0401605690058507,0.039560726451712,0.0553146720605629,0.0543402549568072,0.053593892919888,0.0530133891133952,0.0521633656824594,0.0514170036455401,0.0680564639646413,0.0669567467688169,0.0661144101932917,0.0654592595234388,0.0644999317568685,0.0636575951813433,0.0759163515871701,0.0748144100850101,0.0739703697854834,0.0733138939969625,0.072352625878057,0.0715085855785302,0.0826430570999281,0.0816291185664819,0.0808524847961826,0.0802484363081721,0.0793639367364424,0.0785873029661432,0.0917418930132104,0.0908971829702896,0.0902501710225206,0.0897469395075891,0.0890100647892965,0.0883630528415274,0.0963957129162379,0.0959456226875251,0.0956008727251068,0.0953327338654482,0.0949401019638051,0.0945953520013868,0.0994176135346614,0.0991857964760094,0.0990082344736378,0.0988701306940154,0.0986679073024254,0.0984903453000537,0.1006656979774871,0.1007132516637929,0.1007496757639421,0.1007780056196136,0.1008194886225613,0.1008559127227104,0.103900158702362,0.1042370148999214,0.1044950324129457,0.1046957127008534,0.1049895659795755,0.1052475834925998
