Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2018-04-26,28.899999618530277,31.75,28.649999618530277,31.209999084472656,13590200,35.029998779296875,0.1223966615469949,34.91999816894531,0.1188721305127633,38.45000076293945,0.2319769910556897,40.959999084472656,0.3123998810000203,36.400001525878906,0.1662929379574489,34.560001373291016,0.1073374683463233,52.47999954223633,0.6815123704487946,46.18999862670898,0.4799743666025629,54.43999862670898,0.7443127274487338,0.0098133222377344,0.0087091277969624,0.0079536263374867,0.007663048853073,0.0071981248780111,0.0066169699091837,0.0199955728008596,0.0189580876481266,0.0182482293857304,0.0179752069771164,0.0175383711233341,0.0169923263061063,0.0323386268938919,0.0321318835560928,0.031990427588125,0.0319360214465989,0.0318489716201572,0.0317401593371051,0.0383492481493829,0.0383083317135316,0.0382803362574227,0.038269568774304,0.0382523408013139,0.0382308058350764,0.0491681636183357,0.0490301030233578,0.0489356405110045,0.048899308775484,0.0488411779986512,0.0487685145276102,0.0579972268550301,0.0579445954647017,0.0579085845134244,0.0578947341475485,0.0578725735621471,0.0578448728303953,0.0636079524078743,0.0636020320872638,0.0635979813415829,0.0635964233624749,0.063593930595902,0.0635908146376859,0.0678482570845942,0.0679352257065818,0.0679947305532049,0.0680176170326753,0.0680542353998279,0.0681000083587687,0.0788024809744475,0.0788226248610673,0.0788364075203335,0.0788417085431281,0.0788501901795996,0.078860792225189,0.0931761716411166,0.0930460233452475,0.0929569745112317,0.0929227249596872,0.092867925677216,0.092799426574127,0.0994221625659824,0.0993068456589004,0.0992279446172126,0.0991975980627174,0.0991490435755249,0.0990883504665344,0.1085028691201733,0.1083283432966223,0.1082089308910348,0.1081630030427319,0.1080895184854473,0.1079976627888415,0.126482656946535,0.126138292432208,0.1259026746066159,0.1258120523660036,0.1256670567810238,0.1254858122997991
2018-04-27,30.950000762939453,31.5,29.68000030517578,30.520000457763672,1744900,34.33000183105469,0.1248362161253451,34.02000045776367,0.1146788973625219,38.45000076293945,0.2598296260234343,41.790000915527344,0.3692660645061298,36.400001525878906,0.1926605825662588,35.18000030517578,0.1526867554887832,52.47999954223633,0.7195281374540896,46.20000076293945,0.5137614701833042,54.43999862670898,0.783748289979483,0.0098714377346172,0.0088253587907278,0.0081279728281349,0.007895510840604,0.0074887023624248,0.0069075473935974,0.0200501772825824,0.0190672966115722,0.0184120428308987,0.0181936249040076,0.0178113935319481,0.0172653487147202,0.0323495081221971,0.0321536460127032,0.0320230712730407,0.0319795463598198,0.0319033777616833,0.0317945654786311,0.0383514016460067,0.0383126387067791,0.038286796747294,0.038278182760799,0.0382631082844327,0.0382415733181951,0.0491754299654398,0.049044635717566,0.0489574395523168,0.0489283741639004,0.0488775097341717,0.0488048462631307,0.0579999969282053,0.0579501356110521,0.0579168947329499,0.0579058144402492,0.057886423928023,0.0578587231962712,0.0636082640036959,0.063602655278907,0.0635989161290477,0.0635976697457613,0.06359548857501,0.063592372616794,0.0678436797887002,0.0679260711147936,0.0679809986655226,0.067999307849099,0.0680313489203575,0.0680771218792983,0.0788014207698886,0.0788205044519494,0.0788332269066567,0.0788374677248924,0.078844889156805,0.0788554912023943,0.0931830215514255,0.0930597231658653,0.0929775242421585,0.0929501246009228,0.0929021752287605,0.0928336761256715,0.0994282318768815,0.0993189842806985,0.0992461525499098,0.0992218753063136,0.0991793901300202,0.0991186970210296,0.1085120546898339,0.1083467144359435,0.1082364876000165,0.1081997453213742,0.1081354463337501,0.1080435906371444,0.1265007813946574,0.126174541328453,0.1259570479509833,0.1258845501584934,0.1257576790216362,0.1255764345404115
2018-04-30,30.76000022888184,32.0,30.209999084472656,31.57999992370605,638900,33.189998626708984,0.0509815929984964,32.08000183105469,0.0158328660087583,38.560001373291016,0.2210260122371092,43.0,0.3616212825802236,36.470001220703125,0.1548448799496768,34.4900016784668,0.0921469842239075,53.150001525878906,0.68302728480949,45.43000030517578,0.4385687275151952,58.970001220703125,0.8673211324625847,0.0098714377346172,0.0088834742876106,0.0081860883250177,0.0079536263374867,0.0076049333561903,0.0070237783873629,0.0200501772825824,0.019121901093295,0.0184666473126215,0.0182482293857304,0.0179206024953937,0.0173745576781658,0.0323495081221971,0.0321645272410084,0.0320339525013459,0.031990427588125,0.0319251402182937,0.0318163279352416,0.0383514016460067,0.0383147922034028,0.0382889502439178,0.0382803362574227,0.0382674152776802,0.0382458803114427,0.0491754299654398,0.0490519020646701,0.0489647058994209,0.0489356405110045,0.0488920424283799,0.0488193789573389,0.0579999969282053,0.0579529056842273,0.0579196648061251,0.0579085845134244,0.0578919640743733,0.0578642633426215,0.0636082640036959,0.0636029668747286,0.0635992277248693,0.0635979813415829,0.0635961117666532,0.0635929958084372,0.0678436797887002,0.0679214938188995,0.0679764213696285,0.0679947305532049,0.0680221943285693,0.0680679672875102,0.0788014207698886,0.0788194442473905,0.0788321667020977,0.0788364075203335,0.0788427687476871,0.0788533707932764,0.0931830215514255,0.0930665730761742,0.0929843741524674,0.0929569745112317,0.0929158750493783,0.0928473759462893,0.0994282318768815,0.0993250535915975,0.0992522218608089,0.0992279446172126,0.0991915287518183,0.0991308356428277,0.1085120546898339,0.108355900005604,0.1082456731696771,0.1082089308910348,0.1081538174730713,0.1080619617764655,0.1265007813946574,0.1261926657765754,0.1259751723991058,0.1259026746066159,0.1257939279178811,0.1256126834366564
2018-05-01,31.420000076293945,32.400001525878906,31.26000022888184,31.479999542236328,858600,32.81999969482422,0.0425667144877186,33.56999969482422,0.0663913654059544,38.5,0.222998747136099,43.0,0.3659466526455133,38.72999954223633,0.2303049588762784,33.7599983215332,0.0724269000143353,51.7599983215332,0.644218522051992,49.5099983215332,0.572744569297285,56.70000076293945,0.8011436336543067,0.0096389757470862,0.0087091277969624,0.0080698573312522,0.0078373953437212,0.0074887023624248,0.0069075473935974,0.0198317593556912,0.0189580876481266,0.018357438349176,0.0181390204222848,0.0178113935319481,0.0172653487147202,0.0323059832089762,0.0321318835560928,0.0320121900447354,0.0319686651315146,0.0319033777616833,0.0317945654786311,0.0383427876595117,0.0383083317135316,0.0382846432506703,0.0382760292641752,0.0382631082844327,0.0382415733181951,0.0491463645770234,0.0490301030233578,0.0489501732052127,0.0489211078167963,0.0488775097341717,0.0488048462631307,0.0579889166355046,0.0579445954647017,0.0579141246597748,0.057903044367074,0.057886423928023,0.0578587231962712,0.0636070176204095,0.0636020320872638,0.0635986045332261,0.0635973581499397,0.06359548857501,0.063592372616794,0.0678619889722765,0.0679352257065818,0.0679855759614167,0.068003885144993,0.0680313489203575,0.0680771218792983,0.0788056615881243,0.0788226248610673,0.0788342871112156,0.0788385279294513,0.078844889156805,0.0788554912023943,0.0931556219101899,0.0930460233452475,0.0929706743318495,0.0929432746906139,0.0929021752287605,0.0928336761256715,0.0994039546332853,0.0993068456589004,0.0992400832390108,0.0992158059954145,0.0991793901300202,0.0991186970210296,0.1084753124111916,0.1083283432966223,0.1082273020303559,0.1081905597517136,0.1081354463337501,0.1080435906371444,0.1264282836021676,0.126138292432208,0.1259389235028609,0.125866425710371,0.1257576790216362,0.1255764345404115
2018-05-02,31.479999542236328,33.650001525878906,31.479999542236328,32.75,845500,32.81999969482422,0.0021373952618082,34.810001373291016,0.0629008052913286,38.630001068115234,0.1795420173470301,43.0,0.3129770992366412,38.0,0.1603053435114503,33.7599983215332,0.0308396434055939,49.4900016784668,0.5111450894188334,49.5099983215332,0.5117556739399451,56.70000076293945,0.7312977332195252,0.0097552067408517,0.0088253587907278,0.0081279728281349,0.0078373953437212,0.0074305868655421,0.0068494318967146,0.0199409683191368,0.0190672966115722,0.0184120428308987,0.0181390204222848,0.0177567890502253,0.0172107442329974,0.0323277456655867,0.0321536460127032,0.0320230712730407,0.0319686651315146,0.0318924965333781,0.0317836842503259,0.0383470946527592,0.0383126387067791,0.038286796747294,0.0382760292641752,0.0382609547878089,0.0382394198215714,0.0491608972712316,0.049044635717566,0.0489574395523168,0.0489211078167963,0.0488702433870676,0.0487975799160266,0.0579944567818549,0.0579501356110521,0.0579168947329499,0.057903044367074,0.0578836538548478,0.057855953123096,0.0636076408120527,0.063602655278907,0.0635989161290477,0.0635973581499397,0.0635951769791884,0.0635920610209724,0.0678528343804883,0.0679260711147936,0.0679809986655226,0.068003885144993,0.0680359262162516,0.0680816991751924,0.0788035411790064,0.0788205044519494,0.0788332269066567,0.0788385279294513,0.0788459493613639,0.0788565514069533,0.0931693217308077,0.0930597231658653,0.0929775242421585,0.0929432746906139,0.0928953253184516,0.0928268262153626,0.0994160932550834,0.0993189842806985,0.0992461525499098,0.0992158059954145,0.0991733208191211,0.0991126277101306,0.1084936835505127,0.1083467144359435,0.1082364876000165,0.1081905597517136,0.1081262607640896,0.1080344050674838,0.1264645324984125,0.126174541328453,0.1259570479509833,0.125866425710371,0.1257395545735137,0.125558310092289
2018-05-03,32.630001068115234,34.43000030517578,32.529998779296875,33.790000915527344,1807900,33.380001068115234,-0.0121337625422703,35.5,0.0506066599035477,38.630001068115234,0.1432376449082542,44.290000915527344,0.3107428149010494,38.0,0.1245930444037974,33.22999954223633,-0.0165729907699908,49.70000076293945,0.4708493464438195,49.77999877929688,0.4732168520428104,58.619998931884766,0.7348327121514644,0.0098714377346172,0.0089415897844933,0.0082442038219004,0.0080117418343695,0.0075468178593075,0.0069656628904801,0.0200501772825824,0.0191765055750178,0.0185212517943443,0.0183028338674532,0.0178659980136709,0.017319953196443,0.0323495081221971,0.0321754084693137,0.0320448337296511,0.0320013088164302,0.0319142589899885,0.0318054467069364,0.0383514016460067,0.0383169457000266,0.0382911037405415,0.0382824897540465,0.0382652617810565,0.0382437268148189,0.0491754299654398,0.0490591684117742,0.048971972246525,0.0489429068581086,0.0488847760812758,0.0488121126102348,0.0579999969282053,0.0579556757574024,0.0579224348793003,0.0579113545865996,0.0578891940011981,0.0578614932694463,0.0636082640036959,0.0636032784705502,0.0635995393206909,0.0635982929374045,0.0635958001708316,0.0635926842126156,0.0678436797887002,0.0679169165230055,0.0679718440737345,0.0679901532573108,0.0680267716244634,0.0680725445834043,0.0788014207698886,0.0788183840428315,0.0788311064975388,0.0788353473157745,0.078843828952246,0.0788544309978354,0.0931830215514255,0.0930734229864831,0.0929912240627763,0.0929638244215406,0.0929090251390694,0.0928405260359804,0.0994282318768815,0.0993311229024966,0.0992582911717079,0.0992340139281117,0.0991854594409192,0.0991247663319287,0.1085120546898339,0.1083650855752646,0.1082548587393377,0.1082181164606954,0.1081446319034107,0.1080527762068049,0.1265007813946574,0.1262107902246979,0.1259932968472283,0.1259207990547384,0.1257758034697586,0.1255945589885339
2018-05-04,33.880001068115234,34.88999938964844,33.79999923706055,34.09000015258789,679600,33.93000030517578,-0.0046934539951876,35.5,0.0413610983015813,38.630001068115234,0.1331769109770066,42.060001373291016,0.2337929359058126,38.02999877929688,0.1155763745694757,34.38999938964844,0.0088002122533805,49.70000076293945,0.4579055600023678,49.77999877929688,0.4602522310495767,58.619998931884766,0.7195658160604237,0.0098133222377344,0.0089415897844933,0.0082442038219004,0.0079536263374867,0.0075468178593075,0.0069656628904801,0.0199955728008596,0.0191765055750178,0.0185212517943443,0.0182482293857304,0.0178659980136709,0.017319953196443,0.0323386268938919,0.0321754084693137,0.0320448337296511,0.031990427588125,0.0319142589899885,0.0318054467069364,0.0383492481493829,0.0383169457000266,0.0382911037405415,0.0382803362574227,0.0382652617810565,0.0382437268148189,0.0491681636183357,0.0490591684117742,0.048971972246525,0.0489356405110045,0.0488847760812758,0.0488121126102348,0.0579972268550301,0.0579556757574024,0.0579224348793003,0.0579085845134244,0.0578891940011981,0.0578614932694463,0.0636079524078743,0.0636032784705502,0.0635995393206909,0.0635979813415829,0.0635958001708316,0.0635926842126156,0.0678482570845942,0.0679169165230055,0.0679718440737345,0.0679947305532049,0.0680267716244634,0.0680725445834043,0.0788024809744475,0.0788183840428315,0.0788311064975388,0.0788364075203335,0.078843828952246,0.0788544309978354,0.0931761716411166,0.0930734229864831,0.0929912240627763,0.0929569745112317,0.0929090251390694,0.0928405260359804,0.0994221625659824,0.0993311229024966,0.0992582911717079,0.0992279446172126,0.0991854594409192,0.0991247663319287,0.1085028691201733,0.1083650855752646,0.1082548587393377,0.1082089308910348,0.1081446319034107,0.1080527762068049,0.126482656946535,0.1262107902246979,0.1259932968472283,0.1259026746066159,0.1257758034697586,0.1255945589885339
2018-05-07,34.09000015258789,34.70000076293945,33.900001525878906,33.9900016784668,325600,33.849998474121094,-0.0041189525575809,37.2400016784668,0.0956163530306304,37.720001220703125,0.1097381393952487,40.220001220703125,0.1832891801880414,39.25,0.1547513404468437,35.90999984741211,0.0564871454584734,49.400001525878906,0.4533686109575743,50.02999877929688,0.4719033924317712,64.48999786376953,0.8973225854420879,0.0097552067408517,0.0089415897844933,0.0082442038219004,0.0079536263374867,0.0075468178593075,0.0069656628904801,0.0199409683191368,0.0191765055750178,0.0185212517943443,0.0182482293857304,0.0178659980136709,0.017319953196443,0.0323277456655867,0.0321754084693137,0.0320448337296511,0.031990427588125,0.0319142589899885,0.0318054467069364,0.0383470946527592,0.0383169457000266,0.0382911037405415,0.0382803362574227,0.0382652617810565,0.0382437268148189,0.0491608972712316,0.0490591684117742,0.048971972246525,0.0489356405110045,0.0488847760812758,0.0488121126102348,0.0579944567818549,0.0579556757574024,0.0579224348793003,0.0579085845134244,0.0578891940011981,0.0578614932694463,0.0636076408120527,0.0636032784705502,0.0635995393206909,0.0635979813415829,0.0635958001708316,0.0635926842126156,0.0678528343804883,0.0679169165230055,0.0679718440737345,0.0679947305532049,0.0680267716244634,0.0680725445834043,0.0788035411790064,0.0788183840428315,0.0788311064975388,0.0788364075203335,0.078843828952246,0.0788544309978354,0.0931693217308077,0.0930734229864831,0.0929912240627763,0.0929569745112317,0.0929090251390694,0.0928405260359804,0.0994160932550834,0.0993311229024966,0.0992582911717079,0.0992279446172126,0.0991854594409192,0.0991247663319287,0.1084936835505127,0.1083650855752646,0.1082548587393377,0.1082089308910348,0.1081446319034107,0.1080527762068049,0.1264645324984125,0.1262107902246979,0.1259932968472283,0.1259026746066159,0.1257758034697586,0.1255945589885339
2018-05-08,34.47999954223633,34.77000045776367,32.459999084472656,32.95000076293945,413900,32.91999816894531,-0.0009105491137919,37.63999938964844,0.142336829077833,37.720001220703125,0.1447648056848829,40.220001220703125,0.2206373380707358,39.369998931884766,0.1948406075961677,35.95000076293945,0.0910470388630233,49.83000183105469,0.5122913710855215,55.13999938964844,0.6734445557788031,65.26000213623047,0.9805766502327892,0.0096389757470862,0.0087672432938451,0.0080698573312522,0.0078373953437212,0.0074305868655421,0.0069075473935974,0.0198317593556912,0.0190126921298494,0.018357438349176,0.0181390204222848,0.0177567890502253,0.0172653487147202,0.0323059832089762,0.032142764784398,0.0320121900447354,0.0319686651315146,0.0318924965333781,0.0317945654786311,0.0383427876595117,0.0383104852101553,0.0382846432506703,0.0382760292641752,0.0382609547878089,0.0382415733181951,0.0491463645770234,0.0490373693704619,0.0489501732052127,0.0489211078167963,0.0488702433870676,0.0488048462631307,0.0579889166355046,0.0579473655378769,0.0579141246597748,0.057903044367074,0.0578836538548478,0.0578587231962712,0.0636070176204095,0.0636023436830854,0.0635986045332261,0.0635973581499397,0.0635951769791884,0.063592372616794,0.0678619889722765,0.0679306484106877,0.0679855759614167,0.068003885144993,0.0680359262162516,0.0680771218792983,0.0788056615881243,0.0788215646565084,0.0788342871112156,0.0788385279294513,0.0788459493613639,0.0788554912023943,0.0931556219101899,0.0930528732555564,0.0929706743318495,0.0929432746906139,0.0928953253184516,0.0928336761256715,0.0994039546332853,0.0993129149697994,0.0992400832390108,0.0992158059954145,0.0991733208191211,0.0991186970210296,0.1084753124111916,0.1083375288662829,0.1082273020303559,0.1081905597517136,0.1081262607640896,0.1080435906371444,0.1264282836021676,0.1261564168803305,0.1259389235028609,0.125866425710371,0.1257395545735137,0.1255764345404115
2018-05-09,33.130001068115234,34.25,33.04499816894531,33.470001220703125,466700,32.91999816894531,-0.016432716812021,33.5099983215332,0.0011950134260927,37.52999877929688,0.1213025817304842,38.77999877929688,0.1586494581694013,39.15999984741211,0.1700029405194461,35.619998931884766,0.064236559090764,49.86000061035156,0.4896922256312999,55.13999938964844,0.6474453952377262,65.26000213623047,0.949805788948206,0.0095227447533207,0.0085928968031969,0.007895510840604,0.007663048853073,0.0072562403748938,0.0067332009029492,0.0197225503922457,0.018848878684681,0.0181936249040076,0.0179752069771164,0.0175929756050569,0.0171015352695518,0.0322842207523658,0.0321101210994824,0.0319795463598198,0.0319360214465989,0.0318598528484624,0.0317619217937155,0.0383384806662641,0.0383040247202841,0.038278182760799,0.038269568774304,0.0382544942979377,0.0382351128283239,0.0491318318828152,0.0490155703291496,0.0489283741639004,0.048899308775484,0.0488484443457553,0.0487830472218184,0.0579833764891542,0.0579390553183514,0.0579058144402492,0.0578947341475485,0.0578753436353222,0.0578504129767456,0.0636063944287663,0.0636014088956206,0.0635976697457613,0.0635964233624749,0.0635942421917236,0.0635914378293291,0.0678711435640646,0.06794438029837,0.067999307849099,0.0680176170326753,0.0680496581039338,0.0680908537669806,0.0788077819972422,0.0788247452701852,0.0788374677248924,0.0788417085431281,0.0788491299750407,0.0788586718160711,0.0931419220895721,0.0930323235246297,0.0929501246009228,0.0929227249596872,0.0928747755875249,0.0928131263947448,0.0993918160114872,0.0992947070371023,0.0992218753063136,0.0991975980627174,0.099155112886424,0.0991004890883325,0.1084569412718704,0.1083099721573011,0.1081997453213742,0.1081630030427319,0.1080987040551078,0.1080160339281626,0.1263920347059226,0.1261020435359631,0.1258845501584934,0.1258120523660036,0.1256851812291463,0.1255220611960441
