Date,Open,High,Low,Close,Volume,future_close_2m,return_2m,future_close_3m,return_3m,future_close_4m,return_4m,future_close_5m,return_5m,future_close_6m,return_6m,future_close_8m,return_8m,future_close_12m,return_12m,future_close_18m,return_18m,future_close_24m,return_24m,expected_return_50d_US3Y,expected_return_50d_US5Y,expected_return_50d_US7Y,expected_return_50d_US10Y,expected_return_50d_US20Y,expected_return_50d_US30Y,expected_return_70d_US3Y,expected_return_70d_US5Y,expected_return_70d_US7Y,expected_return_70d_US10Y,expected_return_70d_US20Y,expected_return_70d_US30Y,expected_return_100d_US3Y,expected_return_100d_US5Y,expected_return_100d_US7Y,expected_return_100d_US10Y,expected_return_100d_US20Y,expected_return_100d_US30Y,expected_return_120d_US3Y,expected_return_120d_US5Y,expected_return_120d_US7Y,expected_return_120d_US10Y,expected_return_120d_US20Y,expected_return_120d_US30Y,expected_return_150d_US3Y,expected_return_150d_US5Y,expected_return_150d_US7Y,expected_return_150d_US10Y,expected_return_150d_US20Y,expected_return_150d_US30Y,expected_return_180d_US3Y,expected_return_180d_US5Y,expected_return_180d_US7Y,expected_return_180d_US10Y,expected_return_180d_US20Y,expected_return_180d_US30Y,expected_return_200d_US3Y,expected_return_200d_US5Y,expected_return_200d_US7Y,expected_return_200d_US10Y,expected_return_200d_US20Y,expected_return_200d_US30Y,expected_return_220d_US3Y,expected_return_220d_US5Y,expected_return_220d_US7Y,expected_return_220d_US10Y,expected_return_220d_US20Y,expected_return_220d_US30Y,expected_return_250d_US3Y,expected_return_250d_US5Y,expected_return_250d_US7Y,expected_return_250d_US10Y,expected_return_250d_US20Y,expected_return_250d_US30Y,expected_return_280d_US3Y,expected_return_280d_US5Y,expected_return_280d_US7Y,expected_return_280d_US10Y,expected_return_280d_US20Y,expected_return_280d_US30Y,expected_return_300d_US3Y,expected_return_300d_US5Y,expected_return_300d_US7Y,expected_return_300d_US10Y,expected_return_300d_US20Y,expected_return_300d_US30Y,expected_return_320d_US3Y,expected_return_320d_US5Y,expected_return_320d_US7Y,expected_return_320d_US10Y,expected_return_320d_US20Y,expected_return_320d_US30Y,expected_return_350d_US3Y,expected_return_350d_US5Y,expected_return_350d_US7Y,expected_return_350d_US10Y,expected_return_350d_US20Y,expected_return_350d_US30Y
2020-03-19,11.25690746307373,11.25690746307373,11.25690746307373,11.25690746307373,100,16.669605255126953,0.4808334624592596,20.121715545654297,0.787499418615635,24.8657341003418,1.2089311990801548,27.5396785736084,1.4464693046422727,28.989622116088867,1.5752740893699384,36.9306869506836,2.2807133817016885,38.73130798339844,2.4406703715429447,51.225955963134766,3.5506242394878296,45.71149063110352,3.060750324283279,0.0247999545545372,0.0237023471712365,0.0208316817072193,0.0198185056610955,0.0161035268253085,0.014246037407415,0.0385187666366235,0.037266832495793,0.0339925432043899,0.0328369116897771,0.0285995961361967,0.0264809383594065,0.0603682221781379,0.0589612493695493,0.0552814743317021,0.0539827302006973,0.0492206683870127,0.0468396374801704,0.0738250172122799,0.0724086922959226,0.0687044578992959,0.0673970810534277,0.0626033659519108,0.0602065084011524,0.100022964539046,0.0984131671586972,0.0942029278562466,0.092716961043617,0.0872684160639749,0.0845441435741539,0.1208389429328928,0.1192417139974028,0.1150643460122751,0.1135899808410535,0.1081839752132412,0.105480972399335,0.1343983240386322,0.1328142912138963,0.128671436133818,0.1272092519879081,0.1218479101195714,0.1191672391854031,0.1451975580123228,0.1436797202805382,0.1397099908281786,0.1383089098449928,0.133171612906645,0.1306029644374712,0.1705513113061055,0.1689507985875675,0.1647648422467759,0.1632874458912023,0.1578703259207661,0.1551617659355481,0.1944071131118211,0.1927660613726103,0.1884740799008281,0.1869592629107873,0.1814049339473045,0.1786277694655631,0.2163813784031377,0.2146303265524438,0.2100506524813981,0.2084342969269113,0.2025076598937933,0.1995443413772344,0.2408729462100848,0.2389924143536027,0.2340741002674188,0.2323382247075892,0.2259733476548806,0.2227909091285263,0.2740084786426494,0.272007114366561,0.2667727770290989,0.2649253638511711,0.2581515155321027,0.2547645913725684
2020-03-20,12.19498047174192,12.19498047174192,11.256905050838697,11.960461616516112,2300,17.570152282714844,0.4690195785129523,20.121715545654297,0.6823527545014123,24.8657341003418,1.0789945152288176,27.313709259033203,1.2836668127688236,27.78447151184082,1.3230266859828763,36.37384796142578,2.04117425628434,38.73130798339844,2.2382786906748366,51.225955963134766,3.2829413784830197,45.42447662353516,2.7978865766191525,0.025813130600661,0.0248843858917142,0.0223514457764049,0.0215071324046351,0.0178765849060251,0.0161879581624855,0.0396743981512364,0.0386150692628413,0.0357259904763092,0.0347629642141318,0.0306219512867692,0.0286958987624144,0.0616669663091428,0.0604764508557217,0.0572295905282095,0.0561473037523721,0.0514934706162713,0.0493288970645964,0.0751323940581481,0.0739339652827689,0.0706655231680983,0.0695760424632081,0.0648912754321802,0.0627123140223999,0.1015089313516757,0.1001467951067652,0.0964318780751911,0.0951935723979997,0.0898688579860768,0.0873922466316941,0.1223133081041144,0.1209618066971613,0.1172758937691074,0.1160472561264228,0.1107641142628789,0.1083068389775096,0.1358605081845421,0.134520172717458,0.130864712352683,0.1296462255644247,0.1244067323749139,0.1219697587983973,0.1465986389955085,0.1453143147609216,0.1418116123029572,0.140644044816969,0.1356235046272201,0.1332883696552438,0.172028707661679,0.1706744276690699,0.1669809367801362,0.1657497731504916,0.1604557695430198,0.1579934422837306,0.1959219301018618,0.1945333478609912,0.1907463053858892,0.1894839578941886,0.1840558636798759,0.1815311686964746,0.2179977339576244,0.2165160746993449,0.2124751858131282,0.2111282228510558,0.2053362821141451,0.2026423561900006,0.2426088217699144,0.2410176025067373,0.2366779136071632,0.2352313506406385,0.2290111298845824,0.2261180039515331,0.2758558918205772,0.27416242974081,0.2695438967959906,0.2680043858143841,0.2613844885934763,0.2583054666302634
2020-03-23,11.960461108971174,11.960461108971174,10.78786688260145,10.825389862060549,18700,17.870336532592773,0.6507799497570486,21.003511428833008,0.940208315493879,25.750770568847656,1.3787384008307813,28.603599548339844,1.6422696930838594,27.40786361694336,1.5318130770512908,36.59092330932617,2.3801021280134584,38.144317626953125,2.5235975898324448,50.91185760498047,3.7030045341285938,44.506046295166016,3.111264985582197,0.0266574439724308,0.0260664246121919,0.0239556411827675,0.0228580337994668,0.0198185056610955,0.018045447580379,0.0406374244134137,0.0399633060298896,0.0375557403744462,0.0363038062336156,0.0328369116897771,0.0308145565392046,0.0627492530849802,0.061991652341894,0.0592859354023005,0.0578789625937119,0.0539827302006973,0.0517099279714387,0.0762218747630383,0.0754592382696151,0.0727355365073897,0.0713192115910324,0.0673970810534277,0.0651091715731583,0.102747237028867,0.1018804230548331,0.0987846588618547,0.0971748614815059,0.092716961043617,0.0901165191215151,0.123541945746799,0.1226818993969197,0.1196103052902082,0.1180130763547182,0.1135899808410535,0.1110098417914158,0.1370789949728005,0.1362260542210196,0.1331798372503738,0.131595804425638,0.1272092519879081,0.1246504297325656,0.1477662064814966,0.146948909241305,0.1440299905263346,0.1425121527945501,0.1383089098449928,0.1358570181244177,0.1732598712913235,0.1723980567505724,0.1693201476764609,0.1677196349579229,0.1632874458912023,0.1607020022689487,0.1971842775935625,0.1963006343493721,0.1931447656201204,0.1915037138809096,0.1869592629107873,0.184308333178216,0.2193446969196967,0.2184018228462461,0.2150344154410654,0.2132833635903715,0.2084342969269113,0.2056056747065595,0.244055384736439,0.2430427906598718,0.2394263832435601,0.237545851387078,0.2323382247075892,0.2293004424778873,0.2773954028021836,0.2763177451150591,0.2724689676610429,0.2704676033849545,0.2649253638511711,0.2616923907897975
2020-03-24,12.101171235145,12.101171235145,10.787866148791618,10.975481033325195,96100,18.30185317993164,0.6675217354356637,20.46880531311035,0.8649574675552061,25.02580070495605,1.280155250505143,28.603599548339844,1.6061363015880437,28.13283348083496,1.5632437790575522,37.15719604492188,2.385473122508282,38.0023078918457,2.46247310495623,50.559688568115234,3.606603429462387,44.17118453979492,3.024532902537626,0.02555983658913,0.0248843858917142,0.0229424651366437,0.0221825831020509,0.0192274863008567,0.0175388595573171,0.0393854902725832,0.0386150692628413,0.0364001088598333,0.0355333852238737,0.0321627933062529,0.0302367407818982,0.0613422802763916,0.0604764508557217,0.0579871912712956,0.057013133173042,0.0532251294576111,0.0510605559059363,0.074805549846681,0.0739339652827689,0.0714281596615214,0.0704476270271202,0.0666344445600046,0.0644554831502242,0.1011374396485182,0.1001467951067652,0.097298692049225,0.0961842169397528,0.091850147069583,0.0893735357152003,0.121944716811309,0.1209618066971613,0.1181359401189866,0.1170301662405705,0.1127299344911743,0.110272659205805,0.1354949621480646,0.134520172717458,0.1317176531044638,0.1306210149950314,0.1263563112361272,0.1239193376596106,0.1462483687497121,0.1453143147609216,0.1426289095431489,0.1415780988057595,0.1374916126048011,0.1351564776328249,0.1716593585727856,0.1706744276690699,0.1678427513208874,0.1667347040542072,0.1624256313504511,0.159963304091162,0.1955432258543517,0.1945333478609912,0.1916299486300797,0.1904938358875491,0.1860756196665969,0.1835509246831956,0.2175936450690027,0.2165160746993449,0.2134180598865787,0.2122057932207136,0.2074914228534607,0.2047974969293162,0.242174852879957,0.2410176025067373,0.2376905076837305,0.2363886010138582,0.2313256306310219,0.2284325046979725,0.2753940385260952,0.27416242974081,0.2706215544831151,0.2692359945996693,0.2638477061640467,0.2607686842008337
2020-03-25,11.069288327332684,12.617112159729004,11.069288327332684,12.617112159729004,19200,18.30185317993164,0.4505580158308377,20.26167106628418,0.6058881628202446,25.02580070495605,0.9834808780437734,28.68833541870117,1.273764000471353,28.707170486450195,1.275256819708479,36.439918518066406,1.8881346267471937,38.20111846923828,2.0277228248130896,50.559688568115234,3.0072314431419924,44.38166427612305,2.517577058384198,0.025813130600661,0.0245466605430063,0.0227736024622898,0.021844857753343,0.0188897609521488,0.0170322715342553,0.0396743981512364,0.0382298587579703,0.0362075036073979,0.0351481747190028,0.031777582801382,0.0296589250245918,0.0616669663091428,0.0600435361453867,0.0577707339161282,0.056580218462707,0.0527922147472761,0.0504111838404338,0.0751323940581481,0.0734981730008128,0.0712102635205434,0.0700118347451642,0.0661986522780485,0.06380179472729,0.1015089313516757,0.0996514728358886,0.0970510309137867,0.0956888946688762,0.0913548247987065,0.0886305523088854,0.1223133081041144,0.1204703516400874,0.1178902125904497,0.1165387111834966,0.1122384794341004,0.1095354766201943,0.1358605081845421,0.1340327780021546,0.1314739557468122,0.130133620279728,0.1258689165208239,0.1231882455866556,0.1465986389955085,0.1448472877665263,0.1423953960459513,0.1411110718113643,0.1370245856104059,0.134455937141232,0.172028707661679,0.1701819622172121,0.1675965185949585,0.1662422386023494,0.1619331658985933,0.1592246059133752,0.1959219301018618,0.1940284088643109,0.1913774791317396,0.1899888968908689,0.1855706806699166,0.1827935161881752,0.2179977339576244,0.215977289514516,0.2131486672941643,0.2116670080358847,0.2069526376686318,0.2039893191520728,0.2426088217699144,0.2404389773201274,0.2374011950904256,0.2358099758272484,0.230747005444412,0.2275645669180577,0.2758558918205772,0.2735466253481674,0.2703136522867938,0.2686201902070267,0.263231901771404,0.2598449776118698
2020-03-26,13.133055963276194,14.49326515197754,13.133055963276194,14.49326515197754,76400,18.30185317993164,0.2627832988644685,19.74382781982422,0.3622760373724525,24.715097427368164,0.7052815337471352,29.215591430664062,1.0158046599097603,28.707170486450195,0.9807248529178558,35.68487930297852,1.462169768425818,38.90171432495117,1.6841235509752068,49.8458366394043,2.4392413384228373,44.38166427612305,2.062226752269648,0.0262352872865459,0.0249688172288912,0.0231957591481747,0.0222670144392279,0.0191430549636797,0.0172855655457862,0.040155911282325,0.038711371889059,0.0366890167384865,0.0356296878500914,0.0320664906800352,0.029947832903245,0.0622081096970615,0.0605846795333054,0.0583118773040469,0.0571213618506257,0.0531169007800274,0.0507358698731851,0.0756771344105932,0.0740429133532579,0.0717550038729885,0.0705565750976093,0.0665254964895155,0.0641286389387571,0.1021280841902713,0.1002706256744843,0.0976701837523824,0.0963080475074719,0.0917263165018639,0.0890020440120429,0.1229276269254567,0.1210846704614297,0.118504531411792,0.1171530300048389,0.1126070707269058,0.1099040679129997,0.1364697515786713,0.1346420213962838,0.1320831991409413,0.1307428636738572,0.1262344625573014,0.1235537916231331,0.1471824227385026,0.1454310715095204,0.1429791797889453,0.1416948555543584,0.1373748558562023,0.1348062073870284,0.1726442894765013,0.1707975440320344,0.1682121004097808,0.1668578204171717,0.1623025149874867,0.1595939550022685,0.1965531038477121,0.1946595826101612,0.1920086528775899,0.1906200706367192,0.1859493849174268,0.1831722204356854,0.2186712154386605,0.2166507709955522,0.2138221487752004,0.2123404895169209,0.2073567265572535,0.2043934080406945,0.2433321032531767,0.2411622588033897,0.2381244765736879,0.2365332573105107,0.2311809743343695,0.2279985358080151,0.2766256473113803,0.2743163808389707,0.2710834077775971,0.2693899456978299,0.263693755065886,0.2603068309063517
2020-03-27,14.07113302602954,15.009208561098175,13.648999214172363,13.648999214172363,486500,18.752132415771484,0.3738833244491881,19.74382781982422,0.4465403294421266,24.715097427368164,0.8107626090054558,28.509449005126957,1.0887574654941972,28.942550659179688,1.120488850869546,35.68487930297852,1.6144685586856302,38.90171432495117,1.8501514077719188,49.8458366394043,2.651977398287718,44.86001968383789,2.286689300799265,0.0267418753096077,0.025813130600661,0.0242089351942984,0.0231957591481747,0.0200717996726265,0.0183831729290869,0.0407337270396315,0.0396743981512364,0.0378446482530994,0.0366890167384865,0.0331258195684303,0.0311997670440756,0.062857481762564,0.0616669663091428,0.0596106214350517,0.0583118773040469,0.0543074162334485,0.0521428426817737,0.0763308228335273,0.0751323940581481,0.0730623807188567,0.0717550038729885,0.0677239252648947,0.0655449638551144,0.1028710675965862,0.1015089313516757,0.0991561505650121,0.0976701837523824,0.0930884527467744,0.0906118413923916,0.1236648095110674,0.1223133081041144,0.1199788965830136,0.118504531411792,0.1139585721338589,0.1115012968484897,0.1372008436516263,0.1358605081845421,0.1335453832868513,0.1320831991409413,0.1275747980243856,0.1251378244478689,0.1478829632300955,0.1465986389955085,0.1443802607721311,0.1429791797889453,0.1386591800907892,0.136324045118813,0.173382987654288,0.172028707661679,0.1696894967653542,0.1682121004097808,0.1636567949800957,0.1611944677208066,0.1973105123427325,0.1959219301018618,0.1935234698676306,0.1920086528775899,0.1873379671582975,0.1848132721748963,0.2194793932159039,0.2179977339576244,0.2154385043296871,0.2138221487752004,0.208838385815533,0.2061444598913885,0.2442000410330915,0.2426088217699144,0.2398603521335175,0.2381244765736879,0.2327721935975466,0.2298790676644972,0.2775493539003442,0.2758558918205772,0.2729308209555248,0.2710834077775971,0.2653872171456531,0.2623081951824402
2020-03-30,14.30564902697027,15.478243209508818,14.30564902697027,14.915397644042969,210000,19.202402114868164,0.2874213998939126,20.92073631286621,0.4026267895862436,25.327083587646484,0.6980495050872357,28.10459327697754,0.8842671142731604,28.754247665405277,0.9278230692622114,35.93027114868164,1.4089381997154975,40.10408401489258,1.6887706899929462,49.26523971557617,2.3029786326382067,45.51058578491211,2.051248573522845,0.0268263066467847,0.0259819932750149,0.0244622292058293,0.0233646218225286,0.0199873683354495,0.018214310254733,0.0408300296658492,0.0398670034036718,0.0381335561317526,0.036881621990922,0.0330295169422126,0.0310071617916401,0.0629657104401477,0.0618834236643103,0.059935307467803,0.0585283346592144,0.0541991875558647,0.0519263853266062,0.0764397709040163,0.0753502901991261,0.0733892249303238,0.0719729000139665,0.0676149771944057,0.0653270677141363,0.1029948981643053,0.1017565924871139,0.0995276422681695,0.0979178448878207,0.0929646221790552,0.0903641802569534,0.1237876732753359,0.1225590356326513,0.1203474878758189,0.1187502589403289,0.1138357083695904,0.1112555693199527,0.1373226923304521,0.1361042055421938,0.1339109293233288,0.132326896498593,0.1274529493455597,0.1248941270902172,0.1479997199786943,0.1468321524927061,0.1447305310179275,0.1432126932861429,0.1385424233421904,0.1360905316216153,0.1735061040172525,0.1722749403876079,0.1700588458542477,0.1684583331357097,0.1635336786171313,0.1609482349948776,0.1974367470919026,0.196174399600202,0.1939021741151408,0.19226112237593,0.1872117324091275,0.1845608026765561,0.2196140895121112,0.2182671265500389,0.2158425932183088,0.2140915413676148,0.2087036895193258,0.205875067298974,0.244344697329744,0.2428981343632193,0.2402943210234749,0.2384137891669928,0.2326275373008941,0.2295897550711923,0.2777033049985049,0.2761637940168984,0.2733926742500068,0.2713913099739183,0.2652332660474925,0.2620002929861189
2020-03-31,15.375053603885412,16.181798934936523,13.658376770019064,16.181798934936523,461500,20.46880531311035,0.2649276755576399,20.92073631286621,0.2928560289856472,25.647201538085938,0.5849413060443853,28.10459327697754,0.7368027739054208,28.754247665405277,0.7769500029644305,35.93027114868164,1.2204126557961454,39.97153472900391,1.4701539606146827,49.26523971557617,2.0444847271716164,43.88417816162109,1.7119468198850931,0.0268263066467847,0.0261508559493689,0.0246310918801833,0.0233646218225286,0.0195652116495646,0.0178765849060251,0.0408300296658492,0.0400596086561073,0.0383261613841881,0.036881621990922,0.0325480038111239,0.0306219512867692,0.0629657104401477,0.0620998810194778,0.0601517648229704,0.0585283346592144,0.053658044167946,0.0514934706162713,0.0764397709040163,0.0755681863401042,0.0736071210713018,0.0719729000139665,0.0670702368419606,0.0648912754321802,0.1029948981643053,0.1020042536225522,0.0997753034036078,0.0979178448878207,0.0923454693404595,0.0898688579860768,0.1237876732753359,0.1228047631611882,0.1205932154043559,0.1187502589403289,0.1132213895482481,0.1107641142628789,0.1373226923304521,0.1363479028998455,0.1341546266809805,0.132326896498593,0.1268437059514306,0.1244067323749139,0.1479997199786943,0.1470656659899038,0.1449640445151251,0.1432126932861429,0.1379586395991964,0.1356235046272201,0.1735061040172525,0.1725211731135368,0.1703050785801765,0.1684583331357097,0.162918096802309,0.1604557695430198,0.1974367470919026,0.1964268690985421,0.1941546436134809,0.19226112237593,0.1865805586632772,0.1840558636798759,0.2196140895121112,0.2185365191424534,0.2161119858107232,0.2140915413676148,0.2080302080382897,0.2053362821141451,0.244344697329744,0.2431874469565243,0.2405836336167798,0.2384137891669928,0.2319042558176318,0.2290111298845824,0.2777033049985049,0.2764716962132197,0.273700576446328,0.2713913099739183,0.2644635105566892,0.2613844885934763
2020-04-01,15.009206790744024,15.009206790744024,13.658378573209175,14.118035316467283,2998900,20.46880531311035,0.4498338369529027,21.28793334960937,0.5078538105637911,25.647201538085938,0.8166268155010936,28.52827835083008,1.0206974774708684,28.97079849243164,1.052041792149371,35.48667907714844,1.5135706407928269,39.78218078613281,1.8178269776482887,49.9315071105957,2.536717821661457,44.04682540893555,2.1198976643413907,0.0269107379839617,0.0261508559493689,0.0249688172288912,0.0240400725199444,0.0204939563585114,0.0185520356034409,0.0409263322920669,0.0400596086561073,0.038711371889059,0.0376520430006639,0.033607332699519,0.0313923722965111,0.0630739391177314,0.0620998810194778,0.0605846795333054,0.0593941640798843,0.0548485596213672,0.0523593000369412,0.0765487189745053,0.0755681863401042,0.0740429133532579,0.0728444845778787,0.0682686656173399,0.0657628599960924,0.1031187287320244,0.1020042536225522,0.1002706256744843,0.0989084894295738,0.09370760558537,0.0908595025278299,0.1239105370396044,0.1228047631611882,0.1210846704614297,0.1197331690544766,0.1145728909552012,0.1117470243770266,0.137444541009278,0.1363479028998455,0.1346420213962838,0.1333016859291997,0.1281840414185147,0.1253815218055206,0.1481164767272931,0.1470656659899038,0.1454310715095204,0.1441467472749335,0.1392429638337833,0.1365575586160106,0.173629220380217,0.1725211731135368,0.1707975440320344,0.1694432640394254,0.164272376794918,0.1614407004467354,0.1975629818410727,0.1964268690985421,0.1946595826101612,0.1932710003692905,0.1879691409041478,0.1850657416732364,0.2197487858083184,0.2185365191424534,0.2166507709955522,0.2151691117372727,0.2095118672965691,0.2064138524838029,0.2444893536263964,0.2431874469565243,0.2411622588033897,0.2395710395402126,0.2334954750808089,0.2301683802578021,0.2778572560966656,0.2764716962132197,0.2743163808389707,0.2726229187592035,0.2661569726364564,0.2626160973787614
